score,review
10,학교에서 수업시간에 보여줘서 본 사람 공감ㅋㅋㅋ 
10,대작입니다. 이런 영화 또 나올지... 
9,완 전 재미있어~ 
10,시대를 뛰어넘는 클래식한대작 
10,학습 면에서도 좋았는데 동영상을 통해서 시대의 상황을 잘 이해하게 되었고 많은 걸 느끼게 했다. 
10,후배위하는 원시인 여자배우가 코만도에서 아놀드주지사 도왔던 여배우였다니 
5,영화의 진수를 보여주는 작품이라고 할수 있겠다.참 고증을 거쳐서 잘 만듬 
10,"손에 꼽을 명작. 그 시대를 보는듯한, 배우들의 연기력이 대단 함 "
10,현생인류의 기원... 적절한 유머와 감동이 있다... 그 어떤 드라마 보다 드라마틱한 이야기.. 정말 8만년 전에는 저랬을 거 같다.. 
10,현생인류와 네안데르탈인의 교잡? 30년전엔 비웃음거리였을 얘기가 최근엔 사실로 입증이 됐지. 
9,대사가 없어도 이렇게 흥미진진 할 수 있다니! 
10,불을발견하고도구를사용하게되는것이이렇게대단한일이구나 감독대단해 
10,인류의 발자취를 확인할 수 있는 진귀한 영화. 다 보고 라면 끓여먹을려고 가스렌지 불켰을때 희열느낌 
10,요소요소가 다 흥미롭습니다. 호모사피엔스 여러 부족이 나오고  말없는 행동을 해석하는 것도 한 즐거움. 무기나 복장이 저랬을거 같다는 느낌이 듭니다 
8,이 영화 너무 볼만함. 감독이 대단한 사람인 듯. 
10,1981년 영화....영화 역사에 올라갈 만한 작품...맞습니다. 
10,아트라 ! 아트라! 
9,81년작이란 게 믿기지 않을 정도로 특수분장을 비롯한 촬영기법이 사실적 
9,단 하나의 단어조차 없이 장시간 관객의 눈과 귀를 끌 수 있는 것은 좋은 작품이라는 반증이다. 
10,"대사가 하나도 없지만, 배우들의 표정 연기에서 모든 감정이 다 전해진다. "
10,모든 배우들의 연기가 앤디 서키스 급입니다. 연기는 얼굴로만 하는게 아니라 감정과 온몸으로 하는 것이라는 걸 잘 보여 줍니다. 
10,헐 무심코 봤는데 진짜 잘만들었네요.. 여운이 많이 남네요 
10,"불피우는모습을 보고 감동에겨워 눈물을 흘리는 장면,,정말 나까지 울번 했다 ㅋㅋ "
10,정말 멋진 영화입니다 
10,이거진짜다들한번씩봐야함ㅋㅋㅋㅋ 
10,저런 인류가 이렇게 발전했다니...믿을수가 
10,최고로 꼽는 몇안되는 영화중에 하나 
10,"명작(名作), 많은 것을 내포한 역사 다큐멘터리 같은 작품. "
10,불을 만드는 모습을 목격하고 희열을 느끼는 표정 연기는 압권!!!! 
10,명작 
7,문명이 점점 발전함에 따라 흐뭇해진다. 
10,우리가 알아들을수 없는 대사들로 가득차 있지만  8만년전의 언어를 알지 못해도 시청하는 우리와 소통이 가능한 뛰어난 스토리와 연출력. 불이 곧 인간의 신이였던 그 때 인간이 느꼈던 불의 존재의 신비로움과 경이로움을 ...
10,불을 가진 인간에 대한 놀라운 상상력. 인문학적 지식과 스토리텔링에 능했던 장 자크 아노 감독이어서 가능했을 마스터피스. 
10,말이 필요없는 영화 
10,뇌안탈의 피!  아스달 보고오신분 손! 
10,정말 좋은영화입니다.진짜 대작입니다. 
4,대사없이도 몸짓과 소리로 이만큼의 표현을 보여준 것은 감독의 재능과 역량이다.알몸연기를 보여준 래 던 총(코만도에 나옴)은 매력있다.개울가에서 교미하는 씬과 원시 정사씬은 선사시대를 잘 보여준 셈.당시 식인이 있었다...
