score,review
9,"론머맨, 포트리스, 코드명J와 함께90년대SF영화 필수감상코스 "
8,이건 더빙으로 봐야 제맛 
10,이 영화는 최소 8점은 넘어야 한다. 지금 7.98이니 나의 10점으로 8점이 넘기를 바란다!! 내 실질적인 점수는 9점이다! 
10,당시 르네 루소에 푹 빠져있었던 터라 넘 잼있게 봤는데.. 믹 재거의 씨크한 연기도 좋았었고.. 지금 봐도 재미가 떨어지지 않음.. 근데 왦케 평점이 낮은겨??ㅜㅠ 
8,주말에 명화에서 해줄때 봤나? 재밌게봤다. 믹재거 ㅎㅎ 
10,다시 봐도 믹재거 멋지다. 악당역이 너무 잘 어울리는듯.. 
10,지금보면 촌빨충만하지만 당시 봤을 땐 놀랐던 작품 
10,정말 명작이다 어린시절 재밌게본기억을 더듬어 다시봤는데 정말 수작이다 
8,원작이50년대소설. 상상력넘치는 고전서구SF소설들이 일본애니에끼친영향력은막강했지 
10,정말 재밌게 본 영화. 참신한 소재를 흥미롭게 이끈 SF 수작! 꼭 다시 보고싶다. 
10,"소재도 기발하고, 진행도 흥미진진하며, 결말도 마음에 든다 "
10,초등학교때본영화인데정말기억에 많이남음... 
9,그시절엔 정말재미있었는데..르네루소 이때만해도매력적였는데.. 
10,이거보고 1점 준사람은 영화를 제대로 안보고 빨리돌려봤거나 다른짓 하면서 본거라고 감히 말한다.영화를 대충보고 별점주지 말기를~정말 제대로 만든 영화~! 
10,"어린 시절에 인상 깊게 봤었다. 재미도 재미지만, 당시에는 또 흔하다고 할 소재도 아니었던지라.... 언제가 리메이크 되지 않을까 했는데... B급 영화라 그런지... 요샌 흔한 소재가 되어 버려서 그런지.. 깜깜 ..."
10,
10,
8,B급 영화지만 마지막 반전으로 갓띵작 인즈엉 
10,어린시절 엄청 잼있게 본 영화. 더 라스트 카운트다운이란 영화를 보다가 마틴쉰 젊었을 때랑 프리잭 주인공이랑 닮아 보여서 찾아보니 마틴쉰 아들임.ㅋㅋ 
10,92년도에 만들어졌는데 지금봐도 재밌다. 
10,어릴적티비에자주 하던영화 
7,90년대 SF 중에서 중상급은 된다. 
10,신선한 소재에 시대 감안하면 꽤 볼만한 영화. 8점 넘기기 위해 10점 
8,창의적인 스토리 놀라운 결말 믹재거의 감초연기 다시봐도 명작이야. 
10,"비디오로 보고, 티비에서 나오는것도 보고 "
10,끝내준다 8점은 충분히 넘어야한다 
10,내 무한 상상력에 엄청난 영감을 준 영화...! 
4,제작자가 첫 완성본을 보고 약 40퍼센트를 다시 제작하라고 했기에 이 정도되는 작품이 나올 수는 있었던 것 같다. 
10,캐간지 나는 악당역에 몰표 >ㅂ<)) 
10,역시 네이버 평점은 믿을 게 못된다. 내가 이영화의 평점을 조금이나마 올려야겠다. 
6,나름대로 재밌는 영화.. 그시대의 특수효과는 괜찮았음. 믹제거의 연기도 돋보임 ㅎ 
8,더게임 나올때 물론 만화책도 봤지만 이게 많이 생각나데~ 
8,지금 생각하면 유치하고 말도 안되는 부분도 있지만.. 그래도 신선했던 영화 
6,지금 보니 엉성함의 극치이지만.. 신선한 상상력하나만은 좋구나. 
6,good! 
8,우연히 봤는데 볼만했던 영화였다 
6,볼만 
7,"괜찮다, 이 영와 "
10,기억에 남는..영화 
8,"라스트 씬, 믹재거의 썩소! 캬~ "
6,원작에서 뇌를 소거해버린 그저그런 영화... 
8,그냥 볼만한 
9,어렸을때 보고 아직도 기억나는 영화...재밌다.. 
10,정말 잼있어요. 아일랜드와는 또다른 수작 
10,Mick Jagger 멋져요~ 
8,잘 만들었다. 당시로서는 신선했던 SF 수작 
8,볼만하다 
10,지금봐도 별로 어색하지 않은 센스! 깜짝 놀랄 시초가 아닐까 
10,그때 정말 발상이 신선했죠!! 
6,재미있는 소재이나 지금 보니 그냥 그런 영화네요. 
10,요즘 사람들은 별로라고 하겠지만 그땐 정말^^ 
10,재미땅~~! 
10,저도 이거 그 당시 나왔을 때 정말정말 재밌게 봤어요. 
10,추억의 영화 
10,내 나이 32.. 초등학교 4학년 1994년도에 이 영화를 보고 SF영화라는게 이런거구나 하며 두근두근 설레이게 봤던 기억이 나네요 우리 엄마가 너같은 놈이랑은 놀지말랬어~! 이랫던 주인공의 대사도 생각나구요 ㅎㅎ ...
10,그럴듯한 상상 
10,곧 내세마저 자본 주의에 치우칠것 이라는 암담한 미래 사회를 내다본 영화... 
5,어디가 재밌는거지? -_- 
1,재미가 없다. 
9,"지금 보면 엉성한 CG와 유치함이지만,, SF의 고전이지...~~ "
1,논리는 개나 줘버린 싼마이 SF 
4,촌빨이 문제가 아니라 연출 자체가 조잡하다 
10,키작고 예쁘게 생긴 에밀리오 에스테베즈가 왠지 모르게 나(165cm 남자)의 모습을 바라보는거 같아웬지 모르게 정감이 든 영화다.대사 한마디 한마디 모두 줄줄 외울 정도로  이 영화를 100번이상 본거 같다. 
9,악당인 밴센댁이 눈감아주네 
10,어렸을때 봤지만 아직도 기억이나는구나..재미있게 본영화특히 롤링스톤즈의 믹재거씨.연기도 잘하고 멋지네 
5,그닥... 6~7정도 주고싶은데 평점이 너무 높은것같아서 5 
10,비디오로 재밌게 본 영화. 
8,믹재거! 하지만 영화는 그저 그런 sf 
6,소재는 신선하지만.. 그다지 인상적이지가 않다. 
7,B급 영화의 전형적인 스타일의 SF영화 볼만했던 작품 배우들도 인상적이고 
1,"당시 개봉했을때는 획기적이었을 수 있으나, 지금보면 웃음만 나옴... "
5,상상력은 무슨.. 유치할뿐 
6,이거 해외에선 쓰레기 취급하는데 국내선 인기네 
5,제작 시점 고려해도 조잡함은 어쩔수 없는듯 
1,거지같다.남자주인공도 하나도 진짜 카레이서로 보이지 않는다든지  엉망인 영화 
