score,review
10,죽기전에 이만희 원작을 볼 수 있을지... 도대체 사라진 필름은 어디에?? 
10,복잡한 스토리와 현란한 볼거리가 없음에도   슬픈 영화입니다  탕웨이 현빈의 만추보다  더 슬픔니다  정동환 젊었을때 저렇게 멋졌군요 김혜자의 연기력은 말할것도 없고요~~~~ 여운이 많이 남는 영화 
10,분위기좋고 연기력최고 김혜자눈빛연기  최고다 
8,최고 영상미의 한국영화 둘만 고르라면 이 영화와 8월의 크리스마스 
6,"로드무비(가을로,봄날은간다) 원조? 아바이마을, 용화리풍경, 설악파크호텔, 영주역 "
10,아름다운 영화...   66년작은 어디엔가는 있다는 풍문이 떠돌긴 하던데... 하하하... 
10,재밋음 
10,다시 떠올리기만 해도 가슴이 짜릿하고 아련해지는..... 
10,벌써30년이되어가는영화네요 그런데 아직도 제목만 들어도 가슴이 찡해요 
10,제목처럼 슬픈가을 같은 영화. 
10,영화도 옛날 영화가 더 좋다. 
10,영상미가 돋보이고 감독과 배우의 섬세함이 좋습니다 
10,쓸쓸하고 가슴아픈 영화. 지금봐도 손색없는 촬영과 스토리 그리고 연기.. 최고! 
10,참 여운이 길게 남는영화... 
10,JTBC > EBS >>>> 쓰레기들. ebs덕에 공짜로 잘 봤습니다. 생각보다 볼만해서 좀 놀랐네요. 옛날 풍경 보는 재미도 좋내요. 그리고 생각보다 굉장히 야합니다 ㅋㅋ 마지막 나름 반...
10,스토리도좋고 배경도좋고 좋습니다.지금ktv서하고있어요. 김혜자님정동완님의 젊은모습을 볼수있어 새롭네요. 
10,이만희 원작은 북한에 있다 타계한 신상옥 감독과 최은희 씨가 북한을 탈출해 서울에 왔을 때 그 영화를 북한에서 봤다는 얘기를 했습니다. 어떤 경로로 북한에 건너갔는 지 알 수 없으나 영화수집광이었던 김정일의 영화창고...
10,가을에 어울리는 작품 
8,Ebs 로 지금 봤습니다 그때 당시 시대상 배경도 신기하고 연출도 흥미로워서 재밌게 잘본것 같습니다 즐겼다고 할수도 있지만요 예술작품을 본 기분입니다 
5,격정의 시대의 밀땅이란 이런 것인가 
8,머릿속에 계~~~속 맴도는 OST... 
10,이만희의 작품을 리메이크.. 
8,아름답고도 애절한 안타까운 사랑 
9,아름다운 영상미와 여배우 김혜자님의 연기혼이 매력적이다. 
10,1980년대 배경을 영상에 잘담아냈네요. 믿고보는 배우 김혜자 정동환의 연기는 정말 일품입니다.애틋한 그시절의 사랑에 눈물이 절로… 
10,나 지금 이거 ktv 시네마로 보는데 대박 김혜자 이분 19금 영화도 찍으셧었네 
9,여운이 오래 남네요.. 
7,무 고평가되지 않았나 싶네요... 찾아서 볼 정도까진 아니었는데 ㅠㅠ 
10,이혜자씨연기 진짜대박이네요 이비에스방영감사합니다 
1,개인적으로는 별로재미가없었다 
6,김수용이 만들면 무조건 좋은영화냐? 기차 안에서 담배 피지말자. 
10,너무 감동이었습니다. 탕웨이의연기정말좋습니다 
