score,review
10,실제했던 수만명사망 마켓가든 전쟁작전을 CG가 아닌 실제 그대로 재현해버린 엄청난 대작 
10,사상 최대의 영화가 아닐까?..ㅎㄷㄷ한 출연진..캐쩌는 스케일..여러번 다시 보게된다 
9,77년도 작품인데 탄탄한 스토리와 촬영스킬...대단위 고공 낙하장면은 CG보다 더 리얼.....초호화 캐스팅 
10,70년대 영화치곤 아주 우수하다  10번도 더 봤다 
10,"스케일, 고증, 감정과잉없는 담담한 전투씬, 끝까지 보여주는 주제의식, HBO 팬이자 라이언일병구하기가 낯간지러운 사람들에게 추천, 화려한 캐스팅은 보너스 "
8,고등학생 때 단체관람하고 거의 30년만에 다시 보는군요. EBS 감사합니다.   출연진이 정말 대단합니다.  오늘날에는 절대로 한 영화에 다 출연시킬 수 없는 배우들이네요. 
10,영국판 밴드오브 브라더스. 하지만 그 이상이라고 말해주고 싶다. 
10,cg도 없이 물량이 ㄷㄷㄷ 이런영화는 10점 줘야함.. 
10,연출 훌륭하다...옛날영화의 어색한 전개를 찾아볼수 없음 
9,꼭 리메이크 되었으면하는 전쟁영화 
10,70~80년대 영화라는것이 믿겨지지 않을정도로 엄청난 스케일을 자랑하는 작품. 
10,거대한 스케일에 정말 역사적 사실을 담담하게 그려내고 있습니다. 아마 이후 전쟁영화들이 여기서 영감으을 얻지 않았나 싶네요. 이런 영화를 봐야 진정한 매니아지 
9,라이언일병구하기마저 소품처럼 느껴지게 하는 초대작.진주만은 애들장난이다. 
8,엄청난 스케일의 화려한 출연진. 
10,몽고메리 엄청 실망이었다. . 재미있는 영화다 
9,다시봐도 수작이다. 개떼같이 죽어간 젊은이들만 불쌍할 뿐.... 
9,몽고메리 장군 정말 이기적... 
8,낙하산 장면은 정말 멋있더라 
10,전무후무한 캐스팅 
8,북아프리카에서 영웅이던 몽고메리가 유럽에서한 찐따짓.. -_-; 
10,말이 필요없는 대작입니다 
10,아날로그 밀리터리 스펙터클 대작은 이 영화가 마지막!!! 
10,아니 이걸 30년전에 만들었단 말입니까? 우리나라는 30년후에도 불가능할것같네여.. 
10,레마겐철교와 더불어 어설픔이 없는 옛날영화 
10,"2차 대전에 대한 사전 이해가 있다면, 그 어떤 전쟁 영화보다도 만족!! "
9,전쟁 영화의 고전! 이 작전에 대한 공부가 필요하다. 
10,10점은 너무 부족하니까 99점이라도 주고싶다.... 영화보면서 연합군 높은분을 진짜 죽이고싶은 마음 왜 생겼을까?? 
10,놀라운 스케일에다가  당시 상황에 대한 디테일한 묘사도 끝내준다 밀리십덕은 꼭 봐야한다     두번봐라 
10,슬픈역사네요...그분들의 노고를 잊지말아야할 영화[극장에서 보신분들이 부러울따름] 
9,약 3시간동안 마켓가든 작전을 훌륭하게 재현하다 
10,최고의 전쟁영화중 하나!!! 무지막지한 캐스팅!!! 
10,70년대 영화가 이정도라니 
10,최고의 전쟁 영화 
10,70년대 영화라 믿을수 없다. 정말 최고다 . 
9,진짜 보고싶었던영화 3시간동안 집중해서 본 영화..스케일 대단~ 
10,BOB의 사실성을 능가하는 사실적 묘사. 
10,이영화 보니까 참...한국영화가 암울하다... 
10,이건 말도 안돼는 오파츠 영화.실제 전쟁만큼 리얼한 묘사와 배우와 엑스트라들의오버없는 연기 거기다 실제 군단급에 견줄 어마어마한병기들과 등장 인원수는 이 영화가 70년대에절대 나올수가 없는 비주얼 충격을 선사한다 
9,한 사람의 안일한 판단으로 수만명을 죽인 전투...실제니 안타까울밖에 
8,미국영화가 70년대 작품이라면 우리 90년대의 영화라 보면 됩니다. 영화 산업이  우리보다  20년 이상 ~ 30년 정도는 앞서 있죠. 우리가 전쟁 복구 후 60년대에 제대로 된 영화를 만들 수 없을 때  미국은 이...
10,무슨 평점이 필요하랴. 보고 판단하라. 
10,"지상 최대의 작전, 벌지 대전투, 머나먼 다리.. 나온 시기에 비해 쩌는 영화 "
8,기대하지도 않고 보았는데 아 이런 재미가 있구나 
10,당연 최고다~ BOB능가 라이언 일병 보다 실감난다 그리고명배우들의 명연기 
10,전쟁영화는 이렇게 만드는 거라는걸 보여주는영화 뛰어난 명품연기와.엄청난 스케일. 
10,앞으로도 더 이상의 전쟁영화는 없을 듯... 어텐보르감독에게 경의를 표한다... 
10,이런 전쟁영화 두 번 다시 보기 힘들다. 
10,30년전에 이정도 영화를 만들었다니...우리는 아직 멀었다.. 
10,간만에 시원한 영화보앗슴니다~ 
10,정점의 전쟁영화 
9,내가 본 전쟁영화 가운데에 가히 최고다! 
10,아래의 평들이 모든걸 말해준다!!!... 
10,굿~~~~~~~~~~~!!!!!!!!!!!!!! 
10,이런 전쟁영화는 첨본다ㅋㅋㅋ 굿ㅋㅋㅋㅋㅋ 
10,대단한 영화라고 밖에는 말못하겠다 
9,굿! 
10,최고다 최고 !!! 엄청난 물량 
8,아이러니한 전쟁 상황을 절묘하게 묘사한 전쟁 영화의 수작 
8,밴드오브브라더스의 아버지. 
9,살벌한 배우진...... 
8,'패배'는 '전쟁에 대한 혐오감'을 불러 일으킨다. 
10,"배우부터 고증까지, 최고. "
10,어제 다시 봤더니 밴드오브 브라더스 보다도 명작이라고 평가된다. 
9,모든 것이 갖추어진 영화. 
10,제임스칸 로버트레드포드 숀코너리 안소니홉킨스 라이언오닐에 로렌스올리비에까지...연기 거장들 
