score,review
1,라붐에서 부녀지간으로 나왔는데 어케 이런역으로 재회할수 있지? 부부역으로 나오는것까진 이해해 근데 베드씬까지 서로 아빠같고 딸같이 느껴지지 않나보네 
4,솔직히소피마르소아님4점도안된다.한참이쁠때만든영화 
6,소피마르소에 가려서 영화가 안보인다.. 진정한 여신 
2,지옥에 빠진건 육체만이 아닌듯...소피라서 2점주었다 
10,30년 전엔 소피마르소만 보이더니 이젠 인생이 보이다. 드러내지 않는 무수한 함축과 은유 그리고 암시가 녹아 있는 작품. 
6,소피마르소의 노출에도 불구하고 지루하다 
3,뭐 명작이라고 맨날 수퍼액션에서 해줘? 딸과 뭐해? 
5,제목과 달리 생각외로 그리 가볍지는 않은 영화여서 놀람. 
4,소피마르소의 매력도 재미도 없다. 심지어 스릴러도 없다. 
6,Descente Aux Enfers.. 
1,잼 
4,"말할 수 없는 비밀을 공유할때의 오묘한 감정의 변화, 사랑이 되었지만 때론 독이됨. "
10,영화 잼있든데 적절한 감정 표현 굿 
8,내용필요없음.그저 소피의 나신을 봤다는것만으로. ㅡ.ㅡ; 
2,영화보다 줄거리 읽느게 더 재밌으니.... 
2,소피의 다른 출연작인 '격정'보다는 나으므로 2점 
1,부녀지간으로 느껴져서 집중 할 수가 없다 소피 상대 남자배우들 특징이 라붐 말고 다 평범하게 생김 
3,라붐에서 자기 딸로나온애랑;; 
1,라붐이라는 명작을 퇴색케하는 영화. 부녀지간이 부부지간으로.. 
1,참 그지같고 난해한 영화였다 끌로드브라스는 라붐에서 소피의 아빠 아니었나 
2,걍 소피나와서 2점준다...근데 유륜열라크네 작아야 이쁘고 좋으디 
2,"스토리이해가 잘 안되네요 -_- 무슨말을 하고 싶은거야 이거...라붐2, FanFan, 그리고 이거 봤는데 앞으로소피마르소 영화는 믿고 걸러야겠어요.. "
9,소피 마르소가 진정한 성인배우로 성장하게 된 멋진 영화! 
