score,review
10,여배우가 너무이뻐서 비디오 구간반복재생했던기억나네 
8,아직은 제이폭스의 여기저기 뛰어다니는 청년의 이미지가.. 
10,호텔 벨보이 더그의 꿈이 아직도 나의 가슴 뛰게 한다. 
10,다리에서 서로를 향해 달리던 모습이 아직도 생생한 영화 
10,이 영화 너무 좋아요 ^^ 15년 전 영화인데도 ^^ 
10,호텔 벨보이의 사랑이야기~저도 강추입니다 
10,아 옛날이여~! 마이클 제이 폭스 잘생겼고 가브리엘 앤워 이쁘다~! 90년대의 활기참이 마이클의 부지런히 뛰어다니는 모습에서 잘 나타남 
8,진심이 통하는 세상이 와야할텐데~ 
8,로코물 이지만 정말 재미있게 봤다 
9,"마음이 힐링이 되는 느낌, 8,90년대 이런류의 따뜻한 영화가 좋아요  요즘 영화들은 너무 폭력적이고 부정적이라 옛영화를 일부러 찾아서 보게 됩니다 "
8,생각보다 볼만하네~ 역시 제이폭스 
7,"재벌이 아닌 평범한 주인공을 선택하는 매력적인 여주인공, 생각지못한 행운으로 얻게되는 사회적 성공까지.. 여의치 않은 상황에 놓인 남자들이 방안에서 한번쯤 꿈꿔볼 듯한 판타지를 충족시킨다. 지금과는 다른 90년대식 ..."
10,사랑앞에서는 돈도 필요없다!! 않보신 분들은 꼭 보시길.. 추천! 
5,기대를 너무 많이 해서인지 그닥 재미가 있거나 감동적이지 않다. 
4,그럭저럭... 
