score,review
8,관지림이쁘다~! 역시!! 견자단~! 
10,견자단의 시원스런 액션이 일품이며..역시 원화평감독이다!! 
7,스토리는 전편보다 떨어지나 견자단의 논스톱 풀액션과 관지림의 매력이 굿 7.5점 
8,"내용은 별루지만, 견자단식 액션은 이게 최고 "
10, 마지막 결투씬이 압권^^ 
10,"위룡의 액션이 눈에 띈다. 예전에 봤을땐 견자단과 오대유만 보였는데, 다시 보니 위룡이 눈에 들어오네~  위룡의 액션 캬~ "
6,견자단의 액션은 깔끔하다 
10,1초도 쉴틈없이 재미나게 만든 홍콩식 액션!!역시 액션은 홍콩!!!! 
10,젊은 시절의 견자단 액션을 보고싶다면  감상하시길 추천합니다 
6,나름의 장점도 있지만 수시로 이야기를 옆길로 새게 만드는 코믹요소. 다양한 상황 속 틈만나면 기절하는 캐릭터들 
7,액션과 코미디의 절묘한 조화. 전작보다 훨씬 더 부드러워지면서도 막나가는 매력이 돋보인다. 
7,오대유가죽어서 안타깝다...관지림은...진짜여신임..;; 
7,20년이 지난 영화인데도 볼만했다. 
5,손에 약탔냐? 왜이렇게 기절들을 잘해. 
10,관지림도 이쁘고 견자단 최고!!! 재미도 좋고~ 
10,두손이묶인상태에서 레슬링선수와 싸우는장면..정말압권!두손묶구발차기는정말힘든데 
10,최고지 !! ㅁ 
10,액션 죽이고 재밋네 관지림 이쁘고 견자단은 멋지다는 말 밖에... 최고! 
10,오래된걸 감안하고서 봤는데도 진짜 재밌었다..오히려 촌스러움이 매력이랄까 
9,"액션 죽인다. 후반부에 견자단 검들고 서있을때 포스,,, "
8,견자단이랑 관지림 귀엽다~~~ㅋㅋ 
8,액션만큼은 죽인다... 
10,"1편보다재밌다.성룡,이연걸에 뒤쳐지지않는 액션 역시멋지다. "
8,재밌다 ~ 무조건 보시길! 
10,"견자단의 액션연기도 그렇지만, 관지림의 코믹연기도 정말 재미있었어요. "
9,관지림  개이프네 지금 티비에 하네 
10,과연 재미네!! 자단이형 너무좋아!!  요즘에 왜 이런영화없을까? 
1,지금 케이블 TV에서  하는거  보다가  기가 차서  평점 주러옴 레알 게OOO 영화 
2,액션도 유치 
