score,review
10,1969년에 만들어진 영화인데.. 왜자꾸 세트장으로 보이는지.. 당시 삶을 리얼하게 엿볼수있었다 
10,"부모님이 어릴때 살던 세상이 이랬구나 싶어서,신기했고, 착한옛날사람들이그립다 "
8,섬 소녀의 구수한 사투리 내레이션이 독특한 영화. 
10,제가 전남 광주에서 태어난 해입니다.이 영화를 국민학교 4학년 때인가 봤던 기억이 납니다.이 시대의 생활상으로 귀중한 영화입니다. 
7,부모님 생각에... 내가 자취하던 안국동 생각에 눈물이 핑~ 도네요~~!! 추천!! 
6,아련함에 대하여.. 
10,요즘 영화의 화려함은 없지만 있는 그대로의 순박하고 따뜻한 영화!! 재밌어요^^ 
8,그당시 시대상황이나 생활상을 알수있어서 좋았다 
10,    자극적이고폭력적인지금의영화들 선생님과 학생들정말이런모습을볼수있을까요 
8,옛추억이 새록새록 나는 정겨운 영화... 
10,물질적으론 나아졌지만 삶은 더 각박해진 요즘과 부족하지만 따뜻하고 순수했던 그때 
6,아~!  옛날이여!! 
10,정말 순수하고 재미있는 영화네요.^^ 아이들이 하는 행동들이 참 재미있네요. 
10,눈물도 나고 웃음도 나고 과장되긴 했지만 감동적 수작! 
10,60년대의 사실적표현이 잘 나타나있다. 이런 순박함이 그리워진다. 
