score,review
7,"붉은 사슴비, 자막 만들어서 기간 만료 없는 위디스크 올렸어요 많이들 받아가시고 이곳에 평점이나 리뷰좀 씁시다, 옛날영화들은 정보가 너무 없어서리 ^ "
10,발킬머 하면 딱 이영화가 생각나는데. 평이많이 없네..^^ 
10,어릴 때 마지막 장면 보고 전율이 일었다.. 
10,'뿌리'를 깨달은 자는 어디로 가야 하나? 여운이 남는 결말. 
10,이영화 왜 DVD가 없냐....완성도에 비해 진짜 안알려진 영화. 
10,킬머형 쵝오!! 
10,굿.... 
8,킬머의 연기에 빠ㅓ진다 
10,클라이막스가 박진감이 넘치죠 원래제목은 천둥가슴^^ 
8,1970년대 아메리카 인디언의 슬픈 투쟁의 흔적을 발견하다 
7,발 킬머 상당히 괜찮았다.. 
10,중후반까지의 지루함은 종반의 소울에 가려지는 영화 리메이크가 반드시 되어야 한다 
7,뻔한 반전이나 내용이긴 하지만 스케일이 커서 볼만함. 
8,샘과 발킬머의 교감도 좋았고 중간에 나타난 강아지도 지루할뻔한 스토리에 활기를 주었고. 마지막 장면은 참 멋진듯 
8,후반까지 너무 지루해서 평점8점대 영화가 맞나싶었는데 후반부터 급흥미진진해짐. 역시 못해도 평타는 치는 마이클 앱티드 
7,조금  지루하지만  그럭저럭 볼만 
10,정말 최고의 영화...다시 보고 싶다. 
10,인디언 주술과 서양 범죄심리학의 미묘한조화 정말 대단한 색깔을 지닌영화 
9,탄탄한 구성. 매력적인 캐릭터. 깔끔한 위트. 흔치 않은 영화죠 
10,마이클 앱티드의 천고에 남을 걸작.모든면에서 완벽에 가까운 작품이다. 
8,박킬머 주연 작품으로 걸작까지는 아니더라도 의미심장한 작품이다 
9,다시한번 보고싶네. 기억이 잘 안나지만 볼만했던거 같다 
9,보신분이 없나? 어렸을적에 감명깊게 본영화! 
10,작품성과 재미를 동시에 갖춘 영화 
5,솔직히 너무 지루한게 흠.....몰입감이 없다 
1,원주민들이 너무 또라이같음;; 
