score,review
8,그당시 비디오가게에서 일했었던추억이 나에겐 특별한 영화 
7,"옛날에 본 기억으론,  섬뜩한 분위기와 드류 베리모어가 인상적이었던 작품 "
4,아주 어렸을때 토요명화에서 보고 뇌리에 박힌 영화였지만 다시보니까 유치하기만 
5,오래전에 재밌게 봤던 것 같은데 
7,뻔한 결말로  끝날 줄 알았는데 옷 뒤집듯 도플 갱어가 분리되는  마지막 장면이  독특하고 재밌었음 
9,드류 배리모어의 섹시하고 에로틱한 매력에 온몸을 달구지만 스토리는 별 볼일없다 
3,마지막 뜬금없이 외계인이 왜 출연하는거냐ㅋㅋ 혹시 설마 도플갱어를 표현하고자???ㅋㅋㅋ 헐 대박!! 
10,최고 
7,마지막의 초자연적 전개가 조금 아쉽긴하지만 나름 괜찮은 영화라 생각된다. 아웃트로 음악도 매우 아름답다. 
4,10년쯤 전에 MBC로 봤는데 진짜 소재도 아깝고 오락성은 최악. 
4,아무리 고전 공포영화라지만 개연성과 완성도가 극히 낮은 영화. 
6,이 영화 진짜 오래된 영화인데  어렸을때 본걸로 안다 당시 어렸을때라 그런지 그때는 영화가 섬득했은데..지금  사진보니 그리 섬득하지는 않은것이네 .. 다시보고 싶은 영화다 신가한 영상은 주인공 자신의 몸에서 한몸이...
6,조금씩 긴장감있게 잘 진행 됨.  드류 베리모어의 매력이 보이는 영화 
4,약간 야한 씬에만 눈이 간다. 결말이 이해가 안돼. 
4,관전포인트가 없는 듯. 특수효과도 너무 후지고. 
4,엔딩이 좀... 
4,약간의 판타지에 사로잡혀 감상한 작품. 조지 뉴번의 등장이 지금 보면 우습다. 
10,춤추는여자가섹시해 
1,What a trash piece ! 
1,어이가 없다. 
2,앤딩 캐안습 
7,제목이 아깝다. 마지막 엽기씬들은 황당하지만 괜찮은 구경거리. 
5,그냥 섬뜩함=_= 
6,2탄은 꽝이었지만 이 1탄은 꽤 재미있고 섬뜩 
1,정말 화면발 안받네 
7,재미있게 봤는데 기억이 안나서 
6,흥미로운 설정이지만..스토리가 영..;; 
4,어릴때 봐서 그런지 되게 재밌게 봤던 기억이.. 
3,이티의 꼬마아가씨 드류 배리모어의 마이너스 연기변신 
3,별볼일 없는 그저 그런 영화 
1,촌스런건봐주겠지만 막판에 스크류바가 왜 쌍쌍바로 바뀌는지... 
5,아니 작품 줄거리에 스포 다 포함돼있네.. 네이버 미친거 아냐.. 대충 어떤 영환지 감 잡으려고 줄거리 읽었드만... 영화 보기도 전에 내용이 상세히 나와버리면 재미가 반감 된다는 기본적이 상식도 모르나? 짜증 폭발...
6,킬링타임용으로 적절하군 
3,왜 갑자기 괴물이 나오냐? 영화를 만화로 만드는구나 
9,히치콕과 드팔마에게 바친 피와 섹스의 연회 
1,괜찮은 소재를 적절히 섞지 못하는 감독과 뒷북치는 배우들... 
2,93년도에 웬 B급괴물호러무비?게다가 느닷없는 에로틱..꼴리긴꼴리더라만 
