score,review
10,난 1못지않게 2도 재밌게봤던거 같은데.. 
7,당시엔 이 속편도 나름 볼만했었다 
6,분장으로 만든 맥클라우드의 주름살만큼이나 초라한 속편 
7,전편을 능가하지는 어려웠지만 그래도 볼거리는 충분했던 영화 
7,나름 볼만함..  2편까지는 볼만했음. 
3,온갖 재미난 SF 판타지 요소들을 모아놓았지만 왜 그렇게 했는지? 어린시절엔 그럭저력 재밌게 봤던 것 같은데 어른이 된 나는 너무 썩었어! 
10,비주얼면에선 한층 진보한 하이랜더2 
8,중딩때 정말 잼나게 봤던작품(지금은 좀그러네~~) 
6,만들어지지 말아야 할 작품 
10,그리운 영화.. 
6,"'하이랜더'는 빼버리고,,, 오존층 관련 소재로 다듬었더라면 더 낫지 않았을까 "
9,총알을 수백번 맞아도 죠크를 나누다니. 대단한 녀석들 
10,미래에서도 불사신의 신화를 이끌어가네 
10,좋아요 
2,난 아직도 준수했던 1편과의 내용 연관성을 잘 모르겠다. 
3,전편의 감동을 속편이 다 까먹는 졸작 
5,전편에서 못한이야기를 너무 하려다 보니 ... 
3,수백발의 총알을 맞아도 농담을 할 수 있는 여유로운 자들. 
1,원작까지 망쳐버린..최악의 속편중 하나.. 
3,"경악할 만한 점은, 2편 이후로도 후속편이 제작됐다는 점... "
1,감독이 약먹었다.제발 마약좀 하지마 
1,내인생 최악의 영화 
1,제 인생 최악의 영화가 바로 이것입니다 
6,전편의 웅장함과 흡입력은 어디간 것인가 
1,1편이 지나치게 좋았던거다 
4,넘하네... 
1,장난하나... 
5,여기서 멈췄어야 했다 더이상은 만들어지지말았어야 했는데ㅡ ㅡ 
