score,review
10,이런영화지금도못만든다.주말의영화10번이상햇다.아옛날이여! 
10,"그냥 액션이 아닌, 인텔리전스 무비 ㅋㅋ 반전 쩔어요 "
10,지금봐도 회의실에서 정보 빼내는 장면과 케이블카 위에서 벌어지는 격투씬은 대단하다 
10,정말 잘 짜여진 스토리 잼있다 
10,"68년 영화치곤 작품성이 꽤 좋다.케이블카, 추격전, 다리 및 독일군 요새 폭파 등등다양한 볼거리가 있어서 지루하지 않음.2차대전 메니아들이면 추천하는 영화! "
9,최고의 전재영화 중 하나. 
10,150분이 짧게 느껴진다. 
10,"TV로 오랜만에 다시 보고있는데...스토리,연기,배경음악 최고의 영화 ...요즘 영화도 이런 스토리 구성은 못 만드듯 "
9,대단하다. 스토리부터 연기까지..와..박수를 보낸다 
9,부비트랩의 올바른 사용법. 
10,이 정도면 됐지.... 
10,리차드버튼과 클린트이스트우드를 함께 보는것만으로도 강추인 영화 
10,리처드버튼 정말멋지다 정말 멋있는 영화다 
7,어릴때 tv 에서 여러번 해주었는데 재미있게 봤다 
9,'오락영화' 로서의 전쟁영화의 정점. 
9,나바론과 함께 전쟁영화의 대표작. 50년이 지난 지금봐도 대단한 영화임. 특히 회의실에서 첩자이름 알아내는 장면은 압권임.^^ 
10, 케이블에서 해줘서 봤는데 지금봐도 세련된 영화였습니다 마지막 장면에 오폰볼트 방식의 스텐기관단총의 격발핀(공이)를 어떻게 따로 뺄수 있었는지 궁금합니다 
10,실감나는 멋진 영화..청소년시절에 보고 50년이 지나 다시 본 감회가.. 
10,전쟁영화의 광팬으로서 난 10점을  주고싶다 
10,추억으로 10점 준다. 
6,요즘 나왔다면 그냥 헐리웃 블럭버스터 고전이라 점수줌 
10,장난빠냐...최고다~명배우중의 명배우 클린트 이스트우드 
10,"당시에 연출끝내주는 영화  잘봤어요마레우레 인가 여주인공 이뽀이뽀,약물로 죽었죠 ㅜ ㅜ "
8,젖소부인바람났네랑 동급이네 이정도면 명작이네 
5,"워낙 좋은 평점에 일부러 봤더니 실망. 줄거리는 훌륭하나, 이 당시 영화 독일군 죽는 연기들은 왜 이리 어색한지. 케이블카 승강장을 영국 특공대가 잠궜다고, 독일군이 해머로 두들기는 것도 웃김. 방망이 수류탄 몇 개..."
7,조금 유치... 
1,좋은 소재를 작위적인 냄새가 나는 연출로 망쳤다. 
1,<켈리의 영웅들>보단 못하다 
7,Where Eagles Dare - The Misfit 
5,근래의 화려한 볼거리들에 비하면.. 시대를 감안하더라도 너무 심심.. 어떤 임팩트를 느끼기 힘듬.. 훨씬 더 오래전 영화도 얼마든지 명작들이 많은데... 
5,"초반의 마초스러운 진행이야 제작년도가 그런 시대니 이해했는데, 금발 미녀의 뜬금 없는 출연 때부터 나름 수작이라던 영화에 대한 흥미는 추락했다. "
1,지잡대 영화과 신입생이 발로 만들어도  이거보단 잘 만들겠다. 
