score,review
10,저예산 이고 불구하고 sf걸작이다 반담비하하는 OO놈들믿지말자 
7,지정석도 없던 경보 극장에서 동시상영으로 봤음. 추억의 영화이자 당시로서는 충격적인 영화. 
8,사운드가 거슬리긴 했어도 괜찮은 액션영화 
10,강추! 
7,반담영화중 유일하게 재미있는 영화. 비장미가 일품 
9,저 예산 영화라는 것을 감안하고  액션으만 치면 상당히 괜찮은 영화! 
10,터미네이터1 과 함께 초딩시절 안방을 즐겁게 해줬던 영화죠.정말 꿀재미입니다.홍콩감독들이 해당 OST를 많이 썼기도했고요.여전사 나디가 참 매력적이기도 했는데..이 영화가 저를 양아치로 부터 해방시켜준 계기를 만들어...
8,개성있는 적 캐릭터들을 잊을수 없다.. 반담의 수작중 한편으로 숨겨진 수작 
10,나 DVD있는데ㅋㅋㅋㅋㅋ막판비속에서의 결투씬이 생각나네 
10,중학생때 봤는데 그당시는 쵝오였음!! 
8,개봉 시기를 고려하고 평가를 했을 때 정말 잘 만든 영화. 사람들의 물리적인 연기를 통해 만들어진 영화. 
8,개인적으로 엄청 재밌게 본 영화다...반담은 믿고 본다 
10,사이보그 재개봉 옛날영화 
7,이거 어릴때 극장에서 봤다.   이때 반담 처음봄.  이영화가 제일먼저 수입되었음. 
10,가만보면트랭크스머리길때가연상됨당시에는신선했구잼있었음 
10,발차기 장면 기가막힘~ 
7,여주인공이 홀딱벗고 비취색 해변으로 달려가던 장면이 아직도 눈에 선~ 
8,지금은 그저 그렇게 보이겠지만 반담의 액션은 그대로다.약간 어설픈맛이있어도 
9,당시엔 정말 멋진 액션이었고 영화 분위기도 참 좋았는데... 
7,B급 무비지만 나름대로 신선했다 
6,별 내용은 없지만 반담의 현란한 발차기가 일품인 영화. 
10,당시로선 최고였죠~~ 
10,반담영화중에 최고  집에 타이틀 소장중에 제일먼저 산타이틀영화 그만큼 대작이었다... 
10,굿 이정도면 대박이죠 ㅋㅋㅋㅋㅋㅋㅋ 
9,뭐를 알지도 못하는 것들이 반담에 대해서 꼭 혹평만 늘어놓는다 
5,반담은 날 영원히 만족시키지 못할듯 싶다. 
6,그때당시는 좀 재밌었지만 지금보면 좀 별로 
6,"액션에 치중된 영화라 내 취향은 아니었지만 그냥저냥 봤다. 크리스찬이라 영화속에서 주인공 깁슨이 악당 펜더에 의해 십자가형을 받은 모습이 인상깊었는데 마지막에 항생제를 갖고 있다는 여자로봇이 ""그는 인류를 구..."
10,청소년시절 터미널 근처 2본동시상영 시간떼우기 영화로 봤던 볼만했다고 기억에 남는 추억의 영화. 반담의 존재를 인식한 영화 
4,저렴한 제작비가 한눈에 보이는 가난한 화면이 반담의 액션도 빈곤하게 만든다. 멋은 있지만 위력은 별로 없어보이는 롤링소베트를 신발칼로 시전한건 신박했다. 
10,옛날에 봤었는데....다시보니 재밌네요. 
8,아포칼립스 느낌을 잘 살린 수작 
10,반담영화의걸작 
8,음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 
10,강추! 역시 볼록버스터가 부럽지 않은 초강력액션어드벤쳐SF무비 
10,
2,영화가너무그저그렇다.별느낌이없다 
2,반담..아..배우는 좋은데..영 영화는... 
5,20대 후반인 내가 지금봤는데 영...스토리나 연출 모두 꽝..ㅜㅜ 
10,사이보그가 인간을 닮은 로봇이죠?사이보그의 모습을 잘 찍어서 별5개! 
5,괜히봤다 예전영화라지만 너무 유치하다.. 
1,니가 짱먹어. 2틀어보니 졸리 가슴 나오더만.니덕에 다지움.60분까지 보고지우긴처음. 
1,내용이 별로 없다 
1,반담 진짜 애쓴다 애써.. 박수칠때 떠나야 했던 전형적인 배우 어떻게든 복귀하려고 여기저기 들쑤시고 다니는 꼬라지가 한때 열광하며 좋아했던 내 자신이 한심하게까지 느껴지게 만드는 수준 
