score,review
6,Passenger 57 
10,평점낮아서 높인다  최근에봤으면 이해함개봉당시 잘봤던영화 
10,웨슬리 형님 영화에 평점 꼬라지하고는 쯧쯧쯧 
10,나쁜녀석들 1편에도 언급되는 대작액션영화!!하이재킹 영화로도 5손가락안에 드는 영화가 아닐까!! 
10, 국내에서 리메이크해서 만들면 초대박날듯 
10,그 당시 비디오가게 최고 대여작! 
10,악역이 멋있어서 기억에 남는 영화 
10,옛날에 미녀 테러리스트보고 반했는데 지금보니 엘리자베스 헐리였다. 
8,런닝타임이 83분밖에 안되는게 너무 아쉬울정도로 액션이 몰아친다... 
10,평점 높이기~ 예전에 재미있게봤는데...리메이크안되나 
6,웨슬리표 영화에 이정도면 꽤 볼만하다 
7,제발 잦대좀 반지의 제왕같은걸로 드리밀리 말자 좋은 영화다. 
7,나름대로 잘 만든 고공 액션 영화다.. 
10,솔직히 재미있지 않은가? 
6,웨슬리 스나입스표의 액션 영화 조금 약하다 
10,웨슬리스나입스 미국이 낳은 최고의 액션배우 멋있고 잼있었음 
9,비행기 납치범과 벌이는 스나입스의 액션영화.. 
10,고공 스릴러의 진수 
8,흑인 정의에 용사께서 백인 악당을 혼내주다/ 
8,끝까지 시선을 놓칠수 없이 재밌다. 
6,웨슬리의 등장은 신선했으며 비행기안에서의 액션이 볼만 
10,최고의 영화...초딩때 몰래 빌려 봤는데..ㅋㅋ 
4,전형적인 킬링타임용.. 
9,아마도 웨슬리 스나입스의 최고작 중 하나일 듯. 
7,어릴 때 잼나게 봤어요... 
7,긴장감 있게 스토리게 연결 된다. 지금 시청해도 부족하지 않다 
10,믿고 보던 웨슬리 스나입스의 시대였다. 공장형 액션 작품이지만 늘 볼만한 영화를 선사했다. 
4,다소 진부한 소재지만 재법 잘 만든 
8,고공액션의초기작품이정도의긴장감이면사랑받지않을까? 
9,"액션연기가 좀 과장된게 흠이었지만, 비행기 테러들 처치하는게 웃기면서 스릴있다! "
8,이 영화를 시점으로 웨슬리가 할리웃 인기 흑인스타배우로  거듭남 
10,이 영화를 오랜만에 보니 새삼 느껴지는 요즘 영화판때기의 허세. 영화의 본질과 참맛이 있는 영화.!! 
7,패신저 57하면 아직도 떠오르는 당시 인켈 홈시어터(지금으로치면)살때 서비스로 줬던 LD판이 생각난다. 당시 국딩이었는데 아직도 잊을수 없는 빵빵한 비행기 이륙소리와 생수통트럭 뒤집어지는 소리 ㅋㅋ 내용은 당시의 흔...
7,괜찮은 악당때문에 영화도 + 
9,이만한 명작 찾기 힘들다 
10,콘 에어 못지 않은데? ㅋ 
10,좋구나 .. 
2,쿨한척하는금발남자가 마이클잭슨닮은여자를 쫓아다니는모습을 그린영화 
8,파이널디씨젼을 본 뒤 감상한다면 경배할 것이다. 
3,액션도 엉성하고 긴박감도 떨어지는 비행기 안의 <다이 하드> 
7,이영화를 본지가 벌써 20년 ................................. 
8,재미있고 짜임새있는 영화.  이쁘다 했더니 헐리였군. 
9,집에 아직 비디오도 있음 ㅋㅋ 
7,딱 이정도 그렇게 재밌지도 재미없지도 않은 1시간20분 시간 때우기용으로 적당! 
9,주인공만 바뀌었을뿐 다이하드 같음 
7,킬링타임 
8,현실적으로 불가능한 몇몇 장면들이 있지만 화끈해서 좋았음 
10,찰스 레인은 실존인물은 람지 유세프를 모티브를 한인불이라는것죄의식이 없다는것만 빼고는 말이죠 
9,음?? 여기 첨에 스튜어디스 할리베리 었지 않았나요?? 
8,웨슬리 스나입스가 액션배우로서 첫선을 보이는 영화 
6,2%아쉬운~ 테러리스트 영화~!! 그래도 웨슬리를 처음 알게 된 영화~ 
1,"괜찮은 영화긴 하지만, 약간 진부하고 엉성하다. 7.3점 "
9,이전에도 이후에도 하이재킹 영화중 이만한건 없어. 브루스 페인의 카리스마가 대단 
10,그 당시 정말 재미있게 봤던 액션영화..그 때는 10점 줬을거 같다. 
10,스토리 전개가 빠르지만 비행기 내에서 벌어지는 액션이 적어서 아쉽다 
7,재밌다. 
10,"하이잭액션의 명작!! 짜임새있는 구성 매력적인 악역,지루할틈이 없다. "
10,방금 슈퍼액션인가?에서봤는데 재밌다 ㅋㅋㅋ 
10,재미있다 
10,재밌게봤던 기억이남. 
10,브루스페인의 연기가 일품 스나입스도 좋지만 
8,TV에서 재미있게 감상. 시간죽이기로 손색없음. 
8,뻔하게 전개 되지만 시원시원한 액션과 적당한 긴장감을 주는 스나입스의 최고작 
6,적절한 시간때우기용 영활를 찾는다면 바로 이것. 
10,어렸을때 정말 잼나게 봤죠... 
8,웨슬리형이 너무 무책임한 듯. 시민들 많은데서 범죄자와 총격전이라니... 
10,난 재밌었는데...평점이 왜 이러지-_- 
6,꽤 볼만한 비행기 납치 액션 
7,그당시 비행기테러 수도없이 나왔었다.. 그냥 오락물로 보기에 충분.. 
5,역시 B급 킬링타임용 
8,이런장르가 항상그렇지만 절대 지겹고 그렇지는 않고 재밌으나 결과는 뻔함 
7,이 영화가 92년도에 제작 ?? 허허 ... 
7,이런 소재는 언제나 흥미있다 
7,싸구려 액션영화치고는 한 스릴 한다. 
7,꽤 재미있었다 
5,나완맞지않은액션영화 ~_~ ;; 
4,편하고 빠른 각본은 종종 조악해진다. 
5,20년전 영화답다 ㅎ 뭔가 귀여워 
