score,review
10,87년 겨울 대구 신도극장에서 밀크쵸콜릿 슈사드 사들고 누나랑 같이 봄. 
8,당시엔 충격이엇다 킹콩의 심장이라니 상상력만으로도 볼만한 영화 
7,▶누구나 즐길수 있는 눈요기 거리가 풍부한 오락영화! ▶오리지널 킹콩시리즈 보다 다소 부실한 스토리는 아쉬움이 남는다! ▶콩의 눈물이 관객에겐 전해지지 않는다! 그냥 콩의 거대한 몸놀림에 대한 화면장악이 전부다! 
10,ㅋㅋ재미있다 
10,추억이 된 감동 명화. 어릴적 우연히 극장에서 본 것이 행운. 
10,밑에놈들 니들이 어렸을때 봤어야 제대로 느끼지 
8,어릴적 Video로 봤을때의 감동이 성인이 되어 다시봐도 느껴진다 
9,재미있었지..마지막엔 감동적이고.. 
9,CG는 떨어질지몰라도 감동은 떨어지지않는다 
8,1987년 당시 아빠가 나랑동생데리고극장에서봤던 킹콩책받침줬던것도기억난다 
8,린다 해밀턴 누나의 전성기 시절이라 그녀 연기의 매력을 볼 수 있다. 엔딩에서 킹콩과 교감하며 슬퍼하는 장면은 명장면! 
9,전편보다 나은 속편. 킹콩이 싸우는 이유도 더 납득가고. 
10,아버지랑 태어나서 처음 본 영화. 벌써 30년이 넘었는데 기억에 너무 남는다 
10,초딩때 봤는데 펑펑 울었던 기억이 있다 
8,난 모지ㅗㄷ 못 했어요. 
6,91년쯤 본거 같은데.. 내 기억으론 전편에 비해 별로였던.. 
8,킹의 여자도 나오고 액션씬 정말 볼만하다 
10,잼있다 
10,"존 길러민이 만든 ""킹콩 1""이 있나요? "
5,킹콩은 살아있었군 
10,아무리 찾아도 구할 수가 없네. 파일 어디서 구할 수 없나요? 
10,린다 해밀턴 때문에 봤는데 실망 안했음. 
10,이 영화를 보면 킹콩이 가족지키며 총맞아가는모습이  찡했다.. 1편보단 내용은 별로라도 평점 8점대라는 이유도 왠지 알듯하다 
6,전작보다는 못하지만 sf 적인 면이나 물량면에서 더 발전한 내용 
6,후속작 또한 찬사를 받을만 하다. 
9,홸씬이더웅장하다 
10,1편보다더재미있게봤음 
10,오짱있듯한데 
10,내 기억속의 킹콩 영화는 린다해밀턴이 나오는 이 영화가 유일한듯. 굉장히 어린시절에 보았음에도 불구하고 아직도 마지막 킹콩이 코피 흘리는 장면이 기억에 남는다. 대성통곡을 하고 집에서 자면서도 밤새 울었던 기억이 난...
10,82년생인데 아주 파편적인 기억으로 한밤중에 엄마아빠따라서 극장에서 이영화를 본 기억이 정말 희미하게 남.아버지가 진짜로 극장에 킹콩보러 갔었다고함. 내기억중 가장 오래된 기억인듯 
10,너무 재미있어요 
3,굳이 이렇게까지 조잡하게 이야기전개하며 만들어했을까? 
4,킥킥킥 그냥 본것같아.ㅋㅋㅋ 
1,"감독님, 33년작을 보기나 하셨나요? "
10,기대안하고 보면 정말 잼남^^ 
