score,review
10,어릴 때 비디오로 수백번봤어요. 최고! 
10,지금봐도 전혀 손색이 없는 디자니 최고의 작품중 하나. 노래도 너무좋다. 
10,정말 4살부터 봣는데 24살인 아직도 기억이 나는 수백번 비디오로 돌려본 정글북 
10,캐릭터 하나하나가 사랑스럽고 노래도 잊을 수가 없네요. 가장 좋아하는 디즈니 작품ㅎㅎ 
10,67년에 만든 것이 믿기지 않는다. 
10,뭔말 필요하겄냐 
10,한 번 본 날엔 하루죙일 Bare necessities를 부르게 만드는 영화..폭포수의 흐름하며 동물캐릭터들의 진짜 인간 못지않은 표정과 동작.그리고 자연스러운 장면 전환이 상당히 멋있었던 영화. 
10,내가 좋아하는 또 하나의 디즈니 애니메이션 
10,디즈니 작품중에 최고 ㅠㅠ 
10,늑대 소년 모글리 
10,The bare necessities of life will come to you! 
10,원조 정글북 60년대에 이런영화를 만들다니 대단하다! 
9,유쾌하며 즐겁고 여유롭게. 캐릭터들과 그들의 노래만으로도 기억될 가치가 충분하다. 
10,이게 8.8도안되다니 ㅡㅡ 
10,이게왜평점이낮지? 67년대치곤수작인데 
10,모두가 욕심 버리면 그 모든 것이 즐거워근심과 걱정 떨쳐버려요 
10,디즈니는 무조건 10점 
10,모글리는 아빠가 셋이나 되네...모글리를 지키려는 아빠들의 분투가 감동적이면서 유쾌함도 잃지않는다. 마지막 결말이 작은 반전 ㅋㅋ 
10,곰아빠 발루 정말 최고..곰이 너무 좋아 
10,어린시절을 함께 했던 최고의 명작! 
10,어렸을적 재밌게본 디즈니 
10,ㅋㅋㅋ 개꾸르재무~~~~ 
10,대박좋아요 너무잘만들었어요! 
10,짱! 
10,마음에 듭니다. 
10,잼잇엇음 
10,즐거운 영화. 
10,재미있어요. 
9,사람과 정글은 친구 
6,게임도 재밌었다. 
9,내가 좋아하는 또 하나의 디즈니 애니메이션 
5,"꽤 잘만든 에니, 막판엔 스릴도 있고 "
9,재미있었지.. 
10,어렸을때가 더 행복했당 
10,아직 안보신분 없겟죠? 
10,정말 최고였지.... 
10,쩡말 째밌따~~~~~~~~~세상헤서 젤 재밌어요^*^☆ 
10,어렸을때 하루에 두번씩 본영화 ^^ 
9,이 만화를 보고나면 곰이 정말 친근하게 느껴진다. 
10,너무 따뜻한...ㅜㅜ. 
7,사회라는 정글을 자연의 정글로 순화시키는 디즈니의 재능 
10,우리가족 최애 디즈니 애니에요^^ 너무 신나고 재밌어요~~ 
10,명작 
7,모든 욕심버리고 이 세상 바라본다면 
10,볼만합니다. 특히 마지막 장면.. 
10,남녀노소가 즐길 수 있는 최고의 디즈니 영화 중 하나입니다^^ 
8,나오는 곰이 너무 귀여워서 잊혀지지 않네 
5,"디즈니특유의 부드러운 그림체는 좋지만, 스토리가 너무 지루함 "
10,대단히 재미있고 대단히 재미있다 
10,내 생애 최고의 애니메이션 어릴적 생각나네정말 꿀잼이였다 모글리 귀엽네 ㅋ 
10,디즈니의 첫 전성기를 이끌어냈던 작품 중 하나인 정글북 지금 봐도 전혀 촌스럽지 않고 사랑스러운 캐릭터들과 노래 특히 모글리의 아빠곰 발루는 디즈니 역사상 최고의 캐릭터 중 한명임이 틀림없다 
7,딱히 엄청 재밌진 않았음. 그 당시에 이만한 애니메이션을 만들었다는 게 신기하긴 했지만 스토리엔 별 거 없음. 실사판을 보기 전에 예습용으로 봤다. 
10,재미 있습니다. 
7,난 왜 쉬어카의 카리스마가 더 좋지? 
8,한 때 디즈니 애니를 모두 섭렵했던 나를 추억하며 
6,시대도 읽혀지고 디즈니의 여러가지 색깔은 곳곳에서 발견된다. 
7,억지로 만든 대립구도가 거슬리긴 해도 정글 이야기는 즐겁다. 
8,어렸을 때 봐도 디즈니 애니들은 선명하게 기억이 나는데 이건... 뭔가... 
6,상당히 잘 만들었다 기억은 잘 안나지만 
7,별로 였는데....왜 평가가 좋지? 
1,오래된 티가 확 난다.. 
3,과신의 대가. 
