score,review
10,타란티노가 노골적으로 배낀 영화.저수지의 개들의 원작이라 할수있다 
7,■ 윤발이형은 역시 인간미가 매력적인 배우임~  ■ 박푱시기는 밥은 먹고 다니냐? ㅋㅋㅋ 
9,"나만의 걸작...예전에 미스터 갱이라는 제목으로 소개됨..마지막 라스트씬과 섹소폰 연주, 나는 경찰이다 라고 외치는 주윤발의 대사가 여전히 기억속에 맴돌고 있는 추억의 영화..몇번을 봐도 처음봤을때 여운이 그래도 남..."
10,주윤발도 너무멋있고 이수현도 너무 멋있다 ㅠ.ㅠ 처음부터 지루하지않았던영화 
10,개간지감동 
9,이수현 주윤발은 항상 감동을 주는 구만..; 
10,진짜 멋지다.... 
7,"영화는 괜찮음. 문제는, 이런 영화를 수백편이나 만든 홍콩영화계의 비창의성... "
7,액션은 많지않지만 그럭저럭 볼만하다. 
8,그냥 볼만했던 영화 
10,난 당신을 배신했어요 날 죽여요  난 널 따라서 화와이로 갈거야 
10,주윤발의 최고의파트너는 이수현인듯.이수현명대사-너와함께하와이로갈꺼야!! 
9,첩혈쌍웅의 두 주인공이 한번 더 만난다 
10,지금 봐도 군더더기가 없네. 
7,이시절 이런 영화들이 재미있었는데 요즘은 이런게 나오질 않네 
8,"과한 필름그레인,떨어지는 해상력,티나는 후시녹음등 그 당시의 촌스러움이 요즘에는 느낄 수 없는 매력으로 다가왔다. 클래식,빈티지를 느끼게 해준 영화. 그리고 주윤발의 간지는 정말 엄청나다. 첩혈쌍웅과는 또 다른 간지..."
9,타란티노가 <저수지의 개들>에 참조한 영화.주윤발과 이수현의 케미는 첩혈쌍웅보다 낫다. 
10,역시 홍콩느와르... 윤발성님을 살리면서 해피엔딩으로 끝내지 않는 치밀함.. 
9,임영동 감독의 영화가 종종 저평가 받는네 절대로 그럴 작품이 아님.  스토리나 배우들의 연기력 모두 최고.  단순 액션영화로 생각하고 보면 실망하겠지만 그렇게 안 보면 진가를 알 수 있음. 
7,"항상 조금 부족한영화를 만드는 임영동감독,,윤발형님의 숨막히는 뒷태가 관전포인트 "
10,배우들의 실감나는 연기에 그냥 빨려든다. 
10,"흠 잡을 데 없는 각본, 연출, 연기. 폭발할 듯한 긴장감. 그리고 시가전의 진수. "
10,"가벼운 마음으로 볼 수 있었던, 약간 코믹한 듯..도 한 느와르! "
10,나도 경찰이에요 
10,미스터 갱 ! 
6,미스터 갱이란 제목으로 옛날에 봤지만 영웅본색이나 첩혈쌍웅과 비교할 순 없다 
10,"첩혈쌍웅이전의 주윤발,이수현 콤비의 명연기작! "
10,이거이거 최고죠 ㅋㅋ 
6,무간도보다 먼저 나와서 1점 더…목숨과도 같은 싸나이의리?이수현 발냄새 안습 
10,최고... 
10,임영동이란 이름을 각인시킨 작품!!! 
10,첩혈쌍웅과 쌍벽을 이루는 작품이라 생각한다. 
10,자동차 캐롤씬은 멋졌다 
9,멋있는 영화... 
8,이영화가 없었다면 저수지의개들도 없었다.. 
8,서로 배끼던 시절의 누아르답다. 이것저것 다 있다. 괜찮은 영화 
10,타란티노는 모방의 기막힌 재배치를 알고있다. 
10,숏커트의 주윤발 이 영화 꼭 보자 
10,임영동이 얼마나 대단한 거장인지 알수있는 영화!! 
9,주윤발 이수현 탄생의 OO점!!! 
9,타란티노가 반한 홍콩 영화의 힘. 
9,연기훌륭하고 스토리탄탄... 
9,재밌다. 
10,몇번을봐도 훌륭한 수작 
10,"뻔한 얘긴데, 훌륭하다. "
10,주윤발의 매력을 제대로 느낄 수 있는 영화. 영화 주제가가 영화와 주윤발과 잘 어울린다. 재즈 음악.  잰체하지 않으면서도 자연스럽게 멋이 우러나는 재즈 같은 남자 주윤발 최고 
10,"최고의 영화. 저수지의 개들, 무간도, 도니 브래스코, 신세계 등의 영화에 영향을 미친 영화 "
9,쿠웬틴 타란티노의 `저수지의 개들`에서 다 베껴먹은 작품 
10,최고의 명작 아니던가! 
1,ㅑㅅㅌ8ㅅㅅㄹ8OOㅅ 
5,주윤발의 연기력을 확인하고 싶다면 
10,어린시절 눈물로 라스트를 보았던 임영동 최고의 영화 
2,잘 나갈 때 이런 거나 만들면서 몰락을 자초한 홍콩영화들. 
7,"훌륭하긴 하나, 느와르 치곤 너무 밝다 "
1,정말 왜이렇게 높은 것인지 모르겠음. 영화 졸라 허접한데 
