score,review
10,히스클리프 연기가 진짜 대단합니다 꼭봐야할 영화! 
10,히스클리프 연기한 분 역할이 단연 돋보이네요. 
8,워낙 유명한 소설이라 스토리는 뻔한거고 히스클리프를 어떻게 표현하는냐가 관건인데 레이프 파인즈는 정통연기자답게 비운적이고 음울하면서 냉혹한 히스클리프를 표현했다. 줄리엣 비노쉬는 표정이 다양하지가 않은거 같다. 캐시...
10,책을 본 후 이 영화를 보다가 가슴이 울컥울컥했다. 남주의 연기가 뛰어났다.... 
8,히드클리프역의랄프에게찬사를보낸다.그러나캐더린은미스캐스팅~ 
7,그야말로 책의 요약본을 영화로 만든것 같다. 디테일이 너무 부족해서 책 안읽고 영화본 사람들은 무슨 내용이 이런가 할 정도로  훅훅 넘어가는 느낌일수도 
7,내용이 제목처럼 무겁네요. 남자주인공 역할 맡으신 분 연기가 일품입니다. 소설이 더 재밌을 것 같네요. 
9,주인공들의 연기는 책으로 상상했던 그 이상의 것을 보여준다 
10,극장에서 가슴졸이며 봤던 기억이 난다. 개인적으론 39년작보다 더 매력적인 작품. 
2,등장인물이 하나같이 정상인이 없어 보임 
10,평점이 왜케 낮음..? 폭풍의 언덕 영화 3편 중에서 제일 잘 만들고 원작에 충실했네요 
9,좋아하는 두 배우의 영화. 그냥 꼭 봐야하는 영화. 
6,여주가 책속의 캐시와 미스매치라서 아쉬웠던... 
3,"랄프 파인즈가 살린 영화. 책이 훨 낫다, 케시역으로 줄리엣 비노쉬가 안어울려... "
10,우아 이게 이렇게도 남주 연기가...ㅠㅠ보다울었어요 
8,명작은 명작이네요 러닝타임이 더 길었다면 좋았을터 인뒤~??? 
10,한 10여년전에 본 영화이지만 아직도 기리울 정도로 감동적이 영화 
9,이 원작 최고작품이라 생각됨. 특히 OST 는 걸작 
1,보는 내내 짜증났다 영화를 괜히 본 것 같다 
1,히스클리프 광적인 존재로밖에 보이지 않는다. 영화내내 우울함. 괜히 봤네 
7,"역대최고의 히스클리프 랄프 파인즈. 단, 영화자체는 평작. "
8,랄프 파인즈의 명연기가 영화를 살렸다. 인간의 내면을 깊숙히 들여다보는 듯한 ... 
5,줄거리 요약해서 보여주는 느낌이라 별로다. 
9,소설의 감성이 잘 전달된다. 
8, 지독하리만큼 질긴사랑과아름다운배경이 넘어울렸던영화 
5,랄프파인즈 얼굴보느라 계속봄... 넘 잘생겼어~ 
10,넘넘 감동적이에요 
4,소설을볼때도짜증났고조카의만화책을볼때도짜증났고영화를보면서도짜증났다 
10,감정이 휘몰아치는 폭풍의 언덕  넘 감동 
10,나이들어 보니 더 가슴에 와닿네요 잼있어요? 
10,너무 감동이예요ㅠㅠ. 
9,good good good 
9,전에 읽었던 소설을 생각하게 해서 나름 괜찮았다. 
10,너무 좋아요^^ 
10,제가 좋아하는 소설 
7,기이한 운명. 
9,괜찮네요~~ 
10,소설인 원작을 잘 살린영화 
9,문학작품의 영상화라는 측면에서 가장 무난한 작품중 하나.의외로 좋다 
10,괜찮은 내용.. 
9,소설 만큼의 감동... 너무 좋았던..작품 
9,소설만큼 영화도 좋다. 더 로맨틱하다 
8,원작 소설의 힘... 이 정도면 봐줄만 하다 
9,폭풍의 언덕에서의 사랑.증오.복수.... 
8,인물간의 성격에서 파생하는 스토리. 소설의 멋진 영화화 
7,원작을 잊고있었는데 다시 일깨워주는군. 
9,원작 살리기가 쉽지 않은데.. 정말 좋았다 
10,랄프 파인즈 너무 멋져요  언덕을 보는 그눈 ... 
10,대박~~너무 재밌어요. 
8,폭풍의 언덕 시리즈 중에서 볼만한 영화다.캐시 역할에 잘 어울리는 배우 였고 히스클리프 연기는 아주 좋았다.그리고 히스클리프 아역도 너무 인상깊은 배우 였다. 고전이지만 지루 하지마 않았다. 
1,미스 캐스팅. 원작의 매력을 전혀 살리지 못한 영화 
7,역시 랄프파인즈의 연기는 카리스마가 넘쳐  그치만 긴머리는 좀 어색.. 
1,히스클리프 완전 싸이코!! 퇴폐적 악마주의 적인 영화가 아닌가 싶다. 
8,살다가 이렇게 기빨리는 로맨스 영화도 드물다 미쳤음 어휴 기빨려 사랑 안하고 만다 
8,
5,단지 원작에서 나오는 배경에 음울하고 비극적인 묘사는 좋았다. 
10,소설의 또 다른 새로운 감동. 최고의 배우들.. 
10,이건 무조권 봐야 합니다 
10,"Yes, I forgive you all you've done to me. I love my muder, but  yours? How can I? "
1,재미없다소설이더재밌어 이거뭐야 
5,내용파악하기가 쉽지 않네.. 
6,원작 소설을 워낙 좋아하는 터라; 영 와닿지 않았다. 
1,영화는 최악 
6,39년도에 나온 영호가 훨씬 더 낫다! 
6,운명의 불행한 순환 
10,뒤얽힌 증오와 사랑에 대한 진실. 역시 에밀리 브론테 작품은 확 티가 난다 
4,허무 
10,독특한 로맨스. 히스클리프의 마음을 조금만 더 보여줬더라면 좋았을텐데. 
5,정신분석학적으로 캐릭터들을 설명하기에는 좋다. 그 이상까지 바라기엔... 
