score,review
9,끈적끈적한 미국 남부의 더위가 그대로 전해져오는듯한 영화 
10,잘못된 평점 바로잡기 위해  써바요 
8,보는 내내 몰입하게 만드는 수작. 특히나 두 주인공의 케미가 인상적이다. 
10,이명작이 4라니;;;수정하기위해10 
10,영화 별로 안 좋아하지만 그나마 ebs에서 하는 고전영화는 가끔씩 찾아보는데 저절로 집중하게 만들정도로 좋은영화네요 
10,"단순한 인종 차별을 그린 영화인줄 알았는데, 의외로 상당한 미스테리 걸작이었다. 역시 유명한 고전은 배신하지 않는다 "
8,재밌다. 당시 시대상도 잘 표현되어 있고. 무엇보다 둘이 은근히 합이 잘 맞는 듯. 
10,인종차별과 범죄수사의 긴장감 
10,말이 필요없다 인종차별이 심한 시대상이 보는내내 마음아팠다 
8,상당히 볼만 했던 영화..  당시에 인종차별이 어느 정도인지도 잘 표현되어있고 
7,"차별에서 동료로, 인마(boy)에서 이름(Virgil)으로 불려질 때가 되자 연기도 연출도 자연스러워 지더라. "
10,전하려는 메세지와 동시에 67년도 관객들이 단순히 지나쳤을 지 모르는 지금와서 보이는 또 다른 인종차별도 적나라하게 느낄 수 있었습니다. 
7,의외로 싱거움... 시종일관 지적인 매력을 발산하는 포이티 그중 유치장 안에서 백인 용의자 턱괴고 응시하는 모습은 이거 우아함이 넘쳐흘러 중세 귀족같은 느낌이었음 
10,시드니 포이티어 옹의 상징같은 영화.. 주연상은 스타이거 옹이 받았지만.. 두분 멋지셨음.. 
10,소소유닛이한다고해서 
10,헐리우드에서 덴젤 워싱턴을 주연으로 섭외해서 이 영화 리메이크 한 번 해줬으면 좋겠다. 
1,너무 심한 포커페이스가 때론 영화를 망친다 편집도 한몫한 졸작 
4,시드니와 로드 캐스팅은 신의 한수! 
