score,review
10,너무 재밌다 너무 잘어울리는 한쌍이다 형 콧수염띨때 웃겨 죽는줄 ㅋㅋㅋㅋㅋ 
10,주윤발 왕조현의 팬이라면 꼭 봐야 될 영화. 
10,왕조현이 가장 이쁘게 나온 영화 중 하나 ! 가족같은 분위기 너무 좋다 :) 
10,왕조현 이때 진짜 예뻣죠. 액션없는 홍콩영화라 좀 특이했던 기억이... 
10,진짜 왕조현 미모는 10점 영화는 5점 
10,이 당시 왕조현은 정말 이쁘구나 
10,일단 봐요...왕조현 진짜 이쁩니다...ㅋㅋ...주윤발하고 잘 어울리는 듯...ㅋㅋ 
5,"옛날일이지만, 주윤발과 왕조현이 진짜 부부였음 했다. "
6,풋풋한 왕조현 ! 
9,보는 내내 유쾌했다 
10,왕조현 진짜 이쁘다 
10,왕조현 청순시절 개미모 개예쁨..ㅎ 아직까지도 살면서 왕조현처럼 예쁜여자를 보지못했다. 볼만함. 
10,당대 절대미녀의 대명사 지구대표 미인 이땅의 남자들이 영원히 잊지못할 이름 왕조현!! 
9,다 필요없고 닥치고 왕조현~! 
10,왕조현 너무 에쁘게 나옴ㅋ 가게 홍보 노래 부를때 목소리짱ㅎㅎ 
9,역시 이쁜 왕조현...주윤발과의 로맨틱 코미디... 
10,웃기기도 하지만 왠지 보고 있으면 마음이 따뜻해 지는 영화. 주윤발의 역할이 너무 착한남자라서 그런지...어울리지 않는 뿔테안경을 쓴 주윤발은 쌍권총 킬러 보다는 코미디 연기의 달인이 아닌가 하는 생각이 든다 
10,따거형님 쭈센누님 조합은 다볼만한듯 이것도 마찬가지 ㅋㅋ  화질은 안좋지만 진짜 미모감탄 ㅠ 
10,왕조현 이쁘다 주윤발도 웃기고 
10,지금 보면 유치할수도 있겠으나 스토리도 좋고 왕조현과 주윤발의 듀엣 코믹연기를 볼 수 있어서 좋았다. 왕조현의 전성기때 찍은거라 최고의 미모를 감상할 수 있다.^^ 
10,사춘기 어린시절 내가슴을 뛰게했던 그녀 왕조현.~~ 그립구나~~ 우주대표미인 왕조현~~ 천년유혼만 백번넘게 본것같당.ㅋㅋㅋㅋ 장단각지연도 왕조현때문에 무조건 무조건이야~~ㅋㅋ 
7,"주윤발의 그냥 해맑은 캐릭터가 잘표현되고 왕조현은 그냥 빛남, 엔딩장면 넘 귀엽네요 "
10,주윤발+왕조현. 이 조합만으로도 10점 받을만하다 
8,예전에 정말 예뻣을때 찍은 영화 
10,주윤발 왕조현 조합은 언제나 최고. 너무 잘 어울리는 최고의 커플. 실제로도 사귀고 결혼했다면 정말 좋았을텐데.. 이렇게 잘 어울리고 같이 영화도 많이 찍었는데 왜 실제 커플로 연결되지 못했을까.. 너무 너무 아쉽다...
10,주윤발이랑 왕조현 같이 찍은 영화들 꽤 되는데 둘이 결혼했다면 그보다 좋을순 없었을거 같은데 아쉽게도 이때는 이미 주윤발에게 짝이 있었다... 좀더 일찍 주윤발 싱글일때 둘이 만났다면 둘이 잘될수도 있었을거 같은데....
10,조현누님 너무 이쁨 ㅠㅠ 
7,역시 홍콩 여자들은 예쁘다... 왕조현 후덜덜하게 예쁘네..ㅠ 
10,"뚱보는 무슨...애도 아직 낳은 적 없고,캐나다에서,혼자 사는 중...요 얼마전에야,19살 //차이나//는,연하 애인이 생겼다는 소문이 들려오더군.그나저나,밑에 거짓말 존나 잘하네.거짓말이 술술 잘 나오나 봐?나의 ..."
5,하지만 뻐드렁니가 있군... 슬프지만 반박불가네 
4,그냥 그런 코미디영화. 
1,.. 
1,유치해서 못봐주겠다 
5,당시 두 배우의 이름값 빼면 볼거 없던 영화 
3,코믹은 본래 유치함을 기본으로 하지만 너무 나간 듯. 
5,이때 까지만 해도 왕조현 국내 인기도 여자배우중에 탑 5안에 들었지...지금은 애낳고 완전 뚱보 아줌마 되었던데... 
