score,review
10,귀여움 가득한   어른동화 
7,전혀 베리만스럽지 않아 놀랐다. 
1,퀘퀘묵은 고리타분함.. 
7,우리가 평가하는 복지국가의 남여상열지사가 비정상 
10,"베리만의 초기 걸작.. 귀족들의 진실한 사랑찾기 게임.. 베리만 영화답지 않게, 처음부터 끝까지 계속 유쾌하다. 영화를 다 보고나면, 미소가 절로 나게 되는 상큼한 작품.. "
6,근대 유럽의 귀족들의 난잡한 성관계를 다룬 영화임. 
10,"생생한 캐릭터, 직설화법 혹은 대사의 은유, 조크, 슬랩스틱 그리고 연애론 "
9,"베르히만. 진정한 거장, 이런 장르의 작품도 매력적이고 독특하게 잘만드네 "
7,당신에게 이런 면도 있었군요. 베리만이 가르쳐주는 사랑론. 
9,침울하기만 했던 베르히만의 한여름 밤의 미소같은 영화 
1,영화를 보고난순간 머릿속에 남아있던것은없었다. 
7,리스트와 쇼팽의 음악 사이로 보여지는 귀족들의 저열한 로맨스. 우아한 홍상수. 
9,"매력적.근친과 원조교제?같은 몰쾌락가치의사랑, 특이한사랑의묘약 모두가해피한결말 "
