score,review
10,최고로치는 영화 중 한편...같이본여자가재미없다해서그여자를접었다 
8,식당에서 춤추는 장면에서 울컥 
10,익숙함에 모든걸 잊고사는 사람들에게 보여줘야할영화다.. 
10,이렇게 연기하면 배우도 인류에 상당히 기여하는 셈이다. 로버트 드 니로 . 
10,로버트드니로는 어떤 장애인 연기 보다 제일 잘함. 그리고 이 영화 속에 메세지가 꽤 인상깊다. 
10,보면서 3번 울엇어요 식당에서의 춤장면은 잊혀지지않네요 
10,이건 미친 영화다. 두 배우의 연기력 미쳤다. 보는 내내 울었다. 별 1억개도 모자란다. 내 생에 최고의 영화다. ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 
10,배우들의 연기력 작품성 감동 재미지다 
10,감동과 슬픔이 교차하는 멋진 영화. 
10,"실패마저도 이토록 아름다울 수 있을까. 어쩌면, 익숙한 것의 소중함을 잠깐이나마 느꼈던 그들의 생이야말로 진정한 성공이 아닐까. "
10,아 진짜 남자 나이 서른 다섯에 영화 보면서 울기가 참 쉽지 않은데... 펑펑 울었다 간만에. 로버트 드니로 연기가 사람을 미치게 한다. 
9,로버트 드니로와 이제는 고인이된 로빈 윌리엄스의 연기를 볼수있었음에 감사를. 비록 안타까운 결말이었지만 오히려 평범한 현실에 감사해야함을 자각시켜준것 같아 고맙기도하다 
10,우리에게 익숙한 것을 새롭게 일깨워준 영화        마치 죽은 사람이 생명을 얻고 돌아와 일깨워 준듯하다.. 눈물까지 흘리고 어휴.. 
8,로버트드니로의 명품연기..이게 실화라니..참...ㅠㅠ 잠깐동안의 일어난건 정말 기적이였을까요..??ㅠㅠ 
10,떨리는 몸으로 레너드가 코스텔로와 춤을 추는 장면에선 영화의 제목처럼 나도 이 장면에서 잠시나마 사랑의 기적을 느꼈다. 떠나가는 코스텔로를 창밖으로 바라보는 모습. 영화 중간중간 흐르던 Dexter's tun...
10,눈물만 나오는 영화... 감동적입니다 로버트 드 니로 연기 좋았죠.... 
10,"역대 여류감독중에 내가 인정하는 몇안되는 사람중의 한명인 페니마샬, 그리고 최고의 배우들과 랜디뉴먼의 ost가 절묘하게 어우러진 영화. 로빈 윌리엄스 사망 추모와 관련없이 이 영화는 진짜 명작임 지금 봐도 개명작. "
10,익숙함을 찾고 싶었던 사람들.. 마치 세상에 처음 발을 밟은것같은 사람들에게 일상생활의 아름다움을 찾을수 있었다. 로버트 드 니로의 연기가 정말 최고였다. 
10,'당신들은 물건을 깨운것이 아니라 사람을 깨운것입니다. 저는 사람입니다.' 
7,그들에게 그해 여름은 어떻게 기억될까.. 
10,인생 최고의 영화! 소중하게 제 하루하루를 살아가고 싶습니다. 
10,리버피닉스가 이영화 보고 흐느꼈다고 한다 
