score,review
9,크리스찬 베일의 연기가 첫작인데도 불구하고 소름끼칠정도로 잘한다. 
8,"호기심 어린 아이의 눈으로 바라본 전쟁의 '참상' 과 '희망', 그리고 '빛' "
10,소년의눈으로 본전장 크리스찬베일은 연기의천재인가 
10,이오지마에서 온 편지와 더불어 일본군에 대한 논란이 있지만 이것은 순수하게 소년의 시점에서 본 전쟁의 모습이므로 너무 미화에 중점을 두는 것은 잘못된 관점 . 그리고 스필버그 감독은 미국 우월주의나 전쟁미화 같은 사...
10,어렸을 땐 꼬맹이(아역)가 크리스찬 베일인 줄 모르고 보았지.... 
10,무엇보다 크리스챤 베일의 연기에는 정말 감탄을 숨길 수가 없네요.. 아직도 어린 베일(제이미)의 눈빛과 치열한 생존과정이 눈에 선하네요.  제 인생에 몇 안되는 명작으로 기억 날 겁니다. 
10,연출부터 배우까지 완벽한 최고의 영화 
10,어떤 전쟁이던지 겪은사람에 의해 쓰여진다일본이 어쩌구 미국이 어쩌구 를 떠나서 중국에서 태어난 부유한영국인꼬마의 시선으로 최고의 영화 
10,이거 아빠가 나 어릴대 집에서 본영화 진짜 난이게 1987년도 영화 라는게 믿겨지지않아 이렇게 좋은데 진짜 이영화 다시보삼 난이 영화 최고임게다가 크리스찬베일의 아역시절 영화 진짜 최고다 그냥 아련하고 후우우한 기분...
10,전쟁으로 변해가는 한 소년의 이야기 
10,그저 크리스찬 베일의 아역시절의 연기력만 보고 소름이 돋았다. 
9,호기심 많은 아이의 눈을 통해 본 전쟁. 그래서 더 처참하고 단순하다. 전쟁 영화 특유의 선과 악은 없다. 그 속에서 살아남고자 하는 아이만 존재 할 뿐. 크리스챤 베일의 동선이 영화를 이끈다. 천재적인 눈빛 연기에...
10,가슴이 먹먹해지는 영화다. 
10,베일의 연기도 매우 뛰어났지만 정말 온갖고생을 다해서 결국엔 부모님을 만났구나 정말 최고의영화 역시 스티븐 스필버그다. 
9,저 꼬마애가 크리스찬 베일이었다니 재미있게 잘보았다. 
10,내 인생 최고의 영화. 
8,80년대전쟁영화중 편하고감동있게본영화80년대 최고의수작 
