score,review
8,시대의 흐름에 떠밀려가다 스스로 고여버린 세계와 그 세계를 같이 품으려다 손을 놓아버린 물결의 섞일 수 없는 대만의 풍경. 흔치 않은 기회와 복원 보존으로 재탄생 시킨 마틴 스콜세지 감독님께 감사합니다. 
10,2019년 한국에도 여전히 유효한 이야기. 더 많은 에드워드양의 영화를 스크린으로 보고 싶다 
10,"영화의 시선은 시종 아래를 향한다. 우리는, 머리에 이상을 이더라도, 결국 땅에 발을 딛고 사는 존재이다. "
10,제목은 타이페이 스토리인데 영화보는 내내 나의 이야기같다고 느낌 
9,"80년대 대만 청춘들의 시대상을 녹여낸 영화의 내용 그 자체도 좋았지만, 여유로움으로 한껏 점철된 씨티팝과는 대조적인 영화 속 혼란스러운 분위기에도 불구하고 마치 씨티팝을 들을 때와 같은, 겪어보지 못한 시대에 대한..."
8,1980년대 대만 청춘들의 초상.지금 대한민국 청춘들과 크게 다르지 않다.이렇듯 청춘은 불안한 시기다. 
10,나도 미련인지 꿈인지 모를 어딘가에 머물러있다. 같이 떠나자고 해도 계속 머물러있네.. 
7,영화의 휩쓸려가는 개인들이 현재 우리 처지를 보여주는 것 같다. 
7,냉혹한 현실 앞에서 애처로이 식어버린 청춘들의 이상 
7,"그때 그 시대의 사람들 스토리, 그리고 삶의 어느 시기를 관통한 사람들에게는 보편적일 수 밖에 없는 스토리 "
9,"컴퓨터와 핸드폰이 없는 그당시의 삶을 나름 객관적으로 볼수 있는 기회, 이 감독의 영화는 일상을 담담하게 그립니다. 딱히 잘나지도 못하고 구질구질한 일반인의 일상이죠. 스포 조금 있음나름 잘나간다고 스스로를 여기던 ..."
7,"기복없이 잔잔한, 그리고 우울한.. "
10,30년 젊은시절로 시간여행을 떠난기분이다 
8,세상은 급변하고 있고 어리둥절 여전히 어찌할 바 모른채 머뭇거리고 있는 나랑 똑같네...살아남기가 이토록 어럽다...카메라는 그저 담담히 관조할뿐인데 이렇게 보는 이를 불안하게 하는 생활느와르라니~ 
8,공허함 그 자체 
9,위로 한 모금. 연기처럼 사라지는 환상들 
8,혼란스럽고... 고요한 청춘.. 
9,명불허전의 에드워드 양 
8,흘러가는 모든 대사들이 아름답다. 
6,"에드워드 양이 담은 대만은 항상 향수를 불러 일으킨다. 우리네와 크게 다르지 않았기도 하고, 비슷한 시대 보편사를 담아서기도. 아메리칸 드림은 미국 삼촌처럼 희뿌옅고, 닥친 삶은 팍팍하고 높은 아파트처럼 균일하게 막..."
7,변하는 사회와 선택하는 개인 
9,"급변하는 시대에 떠밀려 내몫을 차리려는 사람과, 과거에 얽매인 듯 '정의감'이 아닌 무언가로 고집스레 살아가는 사람. 언제나 늘 그렇지만 혼란의 시대에는 삶에 대한 정답은 없다. 잔잔한 스토리로 시대를..."
10,지금도 상영하나요? 알려주심 감사하겠습돠 
6,뛰어난 연출은 시대를 관통하여 공감을 얻게한다 
7,과거와 이상 사이에서 헤매는 청춘들. 완전히 새로운 시작은 없다. 
9,사람의 마음은 갈대 예전시대와 지금과 너무 별다를게 없다는게 놀라움잔잔한전개가 살짝아쉬움ㅡ 
8,
8,엄청 몰입해서 잘 봤습니다. 
9,
6,"변화의 도상에서 깨고 나가지 못하는그시절 청년의 일면이, 슬프고 답답하기도 하다. "
9,같은 공간에 있어도 같은 곳을 보고 있지 않았던 사람들. 
8,옛날영화감성으로볼만함 
10,멀리까지 나가서 본 보람이 있습니다. 
8,아룽..양세형 닮아가지구 혼자 짠내나네 
9,어디에도 탈출구가 보이지 않는 암울했던 대만의 80년대 시대상을 보여 주었던 에드워드 양 감독의 타이페이 시대극 3부작의 첫번째 작품 
10,도심 속 네온사인과 교차로. 
8,특별할 것 없이 조용하게 스며든다. 
10,역시 에드워드 양 감독님이시네요...정말 최고의 작품입니다! 
10,에드워드양 감독님 영화들 좋아하는데 지금봐도 명작은 명작 
8,에드워드 양 
8,감독의 다른 영화들도 보고 싶어지네요 
1,진짜 ㅈㄴ 재미없다  돈이 아까워 
9,60년대 말 타이페이를 볼수 있어서 좋았어요. 한국과 별다를 것 없는 고민들도 함께 여서 공감이 많이 갔습니다. 
1,재미없다이렇게 재미없는거 처음이다 
4,이렇게 재미없고 지루한 영화는 처음이다 웬만해서는 끝까지 보는데 30분 남기고 나감 
