score,review
10,리차드기어 진짜 섹시하고 영화 너무 좋았음ㅋㅋ두번봄ㅋㅋㅋ마지막장면 잊혀지지않던뎅 
7,80년대 영화스럽다.. 매력적인 젊은 리처드기어와 꽃다운 나이의 여주.. 
10,미치게 섹시하다 리차드 기어.... 탄탄한 줄거리는 아니지만 흥미로운 전개 ㅎㅎ 
10,젊은 리차드 기어 완전 핫섹시가이~~너무 멋져서 입이 다물지 않음 
8,All 아니면 Nothing!! 
10,리차드기어 진짜 섹시 끝판왕 
7,엔딩씬이 인상적. 젊은시절의 리처드 기어가 보고싶다면 추천. 
8,재미있다.감동적이다. 
10,꼭 바야할 영화  - 삽입곡 wonderfull world (sam cooke) 아주 조음 
7,누드씬괴 마지막 총질만이 생명인 ~젊은~리처드기어의 영화!!! 
10,와우..... 
10,"누구나 그렇게 살 수있다.  젊은날의 초상, 한표 꾹!! "
10,금방 전에 봤는데 리차드 기어와 여주인공 끝장나고 내용도 굿 
10,젊은시절 ..리처드기어의 야생마가튼 모습은 정말 환상임돠..^^ 
7,리차드 기어의 젊은 시절 초절정 섹시미를 감상하는 기회 
10,마지막 경찰포위속에서 춤추며 총 집는 씬!! 카~~ 예술이지 
8,남자끼리 게이도 아니면서 남의 와꾸를 물고 빨고 싶진 않지만 이 시절의 리처드 기어는 누구도 넘사벽.제임스 딘 정도나 상대가 되려나?잘생기긴 정말 우라지게 잘생김.뭐하러 티벳 불교같은거에 심취해가지고서는...달라이 ...
8,당시 최고의 배우임을 확인시키는 리차드기어의 연기력~~엔딩장면에 국경에서 경찰과 대치하고 음악이 흐르며 총을 집으려하는 리차드기어의 모습이 압권~~ 다시 보고싶은 영화임돠^^ 
3,기어의 청춘 
10,리차드 기어 역쉬~~짱..마지막장면 넘 멋있어~ 
9,"리차드기어~끝내주게 멋있다,,,영화도 재밌다,, "
10,80년대의 아련한 추억..사춘기시절 동경하였던 최고의 액션스릴러.. 
7,초반의 흥미가 줄곧 유지되는군 
9,고다르에 대한 새로운 해석과..당시 정말 파격적이었던....장면들과 엔딩! 
6,84년 중앙극장에서 개봉했는데 하도 가위질을해대서 줄거리파악이 어려울정도..^^;; 
5,good 
6,좀 재밋다 
10,"장 뤽 고다르 거보다 더 좋다. 예술성은 모르겠지만, 라스트 씬의 임팩트는 지금봐도 최고다! "
10,10대때 정말 숨막힐듯 봤던 최고의 영화.... 
10,
10,말이 필요없다!  내 인생의 모티브가 된! 
10,끝없는 반항아 자유로운 자만의 영화 
7,진짜 건달의 모습을 보여주는 리차드기어의 매력.. 
10,평점이 너무 적어서 10점 줌.최소 8.5점 되는 영화임 
9,모니카~!멕시코엔  뜨거운 바람이 분다구! 
1,"저, 이 영화 꼭 보고 싶어요. 위에 두분 공유 해주실수 있나요. "
9,리차드기어 모습만 4.5 나머지는 0.1 
5,누드씬과 마지막 총잡는 씬만 각인... 
8,야 댓글  단 여자들아  리처드를 섹시하다면 다 하고 싶다는 뜻이잖아.   왜 한국 남성은 띄워주지 못 하냐. 
