score,review
10,80년대 생으로서 별똥시리즈는 그냥 대박이었음!!! 
9,순돌이만한 아역스타가 없다... 
10,순돌이 까지마라! 당대 최고 아역 스타였다 
8,어렸을 때 재밌기도 하고 무섭기도 하고 스릴있게 본 기억난다 
10,재미있음 
8,이용식-순돌이 진짜 부자사이 같아 ㅋ 
10,장안의 화제였던....순돌이의 코평수 넓히기....ㅋㅋ 
10,진짜 잼이었는데  그실절로 다시 가고포네 
8,방학 시작하던 날.. 친구들끼리 우뢰매 보러가자 vs 별똥왕자 보러가자 파로 나눠서 토론?했던 추억이 ㅎㅎ 
8,순돌이는 지금쯤 머할라나 
8,"순돌이가 나오는데, 흥미진진한 내용이다. "
10,일단 만화랑  영화랑?? 적절하게 잘 섞어다 .지금 다시 보니 . 겁나 유치.그래도 그땐  겁나 재미 있게 보았지 . 요즘 에들은 모르것지만 ㅎㅎ 아 참고로 스필반 은 더 쨈남  이제 나이먹어 서 다시보니 방갑군 순...
10,이영화 노래도  기억해요...7~8살때 너무 재미있고 감동있게 봤네요!!!! 
10,이거보고 당시에 울었다 
10,어린시절 대한민국 모든 어린이들의 친구였던 순돌이 
7,순돌이가 가장 잘나갓던 시기 
6,그냥 무난하게 본거 같다. 
10,지금시대 나오는 판타지물이라고봐야함 
10,"해리역이셨던, 정효진님은 어떻게 사실 지 궁금하네요. 정말 예쁘셨는데.. "
10,로모 
3,이것두 영화랍시고 봤었지 
2,우뢰매나 영구와땡칠이 비교하면 너무 엉성하다 추억만으로는 좀... 
8,우뢰매 짝퉁? ㅋ 
1,어린 마음에도 얼마나 유치하던지. 
