score,review
10,ÀÌ·¸°Ô ¾Æ¸§´Ù¿î ¿µÈ­°¡ ¿Ö  ÁÖÀÎ°øµé ÃÖ¾ÇÀÇ ³²³àÁÖ¿¬»óÀ» ¹Þ¾ÒÀ»±î...µµ¹«Áö ÀÌÇØºÒ°¡³× 
10,ºñ·Ï ³ëÃâÀÌ ¸¹¾ÒÁö¸¸ ¿ÀÈ÷·Á ¾Æ¸§´ä°Ô¸¸ ´À²¸Á³´ø ¿µÈ­. ºê·è ½¯Áî·Î ÀÎÇØ ÇÑ¹øº¸°í ¾Æ¸§´Ù¿î ÀÚ¿¬°ú ¼ø¼öÇÑ »ç¶ûÇØ µÎ¹ø º¸°í ±× ÀÜÀÜÇÑ °¨µ¿¿¡ °è¼Ó µ¹·Áº¸°Ô µÈ´Ù. 
10,ÀÌ¿µÈ­°¡ 19¼¼ÀÎ°É¾Ë°í ³î¶ú´Ù ³ëÃâÀÌ¸¹¾Æµµ ÀüÇô¾ßÇÑ»ý°¢ÀÌµéÁö¾Ê¾Ò°í ¿ÀÈ÷·Á ¾Æ¸§´ä°Ô¸¸´À²¸Á³´Ù ²ÀÃßÃµÇÏ°í½ÍÀº¿µÈ­ 
10,ºê·è½¯Áî ¿¹»Ý. ±×¸øÁö¾Ê°Ô ¿µÈ­¿¡ ³ª¿À´Â Ç³°æµéÀÌ ¿¹»Ý. ÀÚ¿¬ ¼Ó È¯»óÀ» ±×¸° ¾Æ¸§´Ù¿î ¿µÈ­ÀÓ. 
10,ÀÎ°£ÀÌ Ç×»ó ²Þ²Ù´Â ¿øÃÊÀû º»´ÉÀ» Àß Ç¥ÇöÇÑ ¿µÈ­ ±×¸®°í ¾Æ¸§´Ù¿î ¿µ»ó¹Ì 19±Ýµµ ÀÌ·¸°Ô ¾Æ¸§´Ù¿ï¼ö ÀÖ´Ù! 
10,ÄÉÀÌºí¿¡¼­ ÇÏ´Â ÇÑ³¹ Æ÷¸£³ë ¿µÈ­¶ó »ý°¢Çß¾ú´Âµ¥... ¾ßÇÑµ¥ ¾È ¾ßÇÑ ³Ê¹« ¾Æ¸§´Ù¿î ÀÌ¾ß±â. 
9,¤»¤»°á¸»±îÁö ´Ù ÀûÇôÀÖ³×¤»¤» 
10,¾Æ¸§´Ù¿î ÆÇÅ¸Áö ºñµð¿À 
10,19±ÝÀÌÁö¸¸ °³ÀÎÀû »ý°¢À¸·Ð ¿ÀÈ÷·Á Ã»¼Ò³âµéÀÌ ºÁµµ ¹«¹æÇÒ µí. ¼ºÀå°úÁ¤°ú Æ¯È÷ ¼º¿¡ ´« ¶ã ¶§ ³Ê¹«³ª ¾Æ¸§´ä°Ô Ç¥ÇöÇÑ ¿µÈ­´Ù. ³ªµµ ½Ê´ë¶§ ÀÌ ¿µÈ­¸¦ Ã³À½ ºÃÀ¸´Ï¤»¤»¸¶Áö¸·ÀÌ ³Ê¹«³ª ½½ÆâÀ½¤Ì¤Ì 
10,¾Æ´ã°ú ÀÌºê°¡ ÀÖ¾ú´Ù¸é ÀÌ·± ¸ð½ÀÀÌ¾úÀ»±î? ¿µ»ó¹Ì°¡ ³Ê¹«³ª ¾Æ¸§´Ù¿î ¿µÈ­ 
