score,review
8,아.... 결말을 20년 넘은 후에 알게됐을 때의 충격.... 아직까지도 앚지 못하는 아름다운 메인테마...  금요일 12시가 너무 기다려졌었지.. 
10,TV판을 보고 봐야 함. 아..트윈픽스의 이 음침함이라니... 
8,이 느낌은 데이비드 린치 아니면 만들기 어렵겠죠. 트윈픽스 드라마도 괜찮았는데. 몽환적이면서 기괴하고 슬프면서 아름다워요 
10,TV 판 안보신 분들은 내용을 이해 하기 어렵습니다. 당시 내용으로는 파격적이었음. 내용이 충격적이었지만(당시기준) 10점 줘도 안아까움. 
8,"TV시리즈가 미국 및 국내에서 선풍적인 인기를 얻었던 것에 비하면 영화는 크게 주목받지는 못했던 것 같았다. TV시리즈 스토리의 곁가지들을 다쳐내고, 표현하지 못한 충격적인 결말 등. 악몽과 현실을 오가며, 무의식 ..."
10,컬트영화를 볼려면 데이비드 린치를.. 
8,드라마보다 극장판이 더 린치답다. 아름답고 끔찍한 시네마토그래피. 
6,두 개의 봉우리. 소름 끼치는 이중성 
10,어릴 때 봤던 그 몽환적인 분위기랑 음악이 아직도 머릿속에서 맴도네요. 
10,"아니 왜 트윈픽스평점이,... "
6,더 보다가는 내가 미쳐버릴 것 같아서 끔 
10,린치 감독 특유의 난해하지만 황홀한 몽환성! 우리 모두의 필연적인 비극인 죽음을 과격하고 파격적인 방식이나 탁월한 영상만으로도 값어치 있는 걸작... 
10,영화계의 프로이트 린치감독의 하드한 영화세계에 빠져봅시다~ 
10,역시 데이빗 린치 乃 마력이 있는 감독 
10,약먹어서 헛것이 보였던 것은 아닐까 
5,드라마 안 보신 분은 보지마세요. 
6,나에게는 너무 어려운 영화였다.. 
6,원작을 못봐서 그런지 영화를 그리 좋아하는 나도 집중하지 못했던 영화.컬트적인 특유의 분위기는 좋다 
7,트윈픽스 시작할때 음악과 묘한 분위기만으로 흥미로웠던 미드 
10,Ray Wise 연기 지린다 진짜~빈틈없이 소름 돋는 영화! 
10,데이빗 린치를 좋아하는 사람에겐 필추. 물론 TV드라마를 먼저 보고 봐야.. 
5,"TV시리즈의 궁금증 해결판, 사라의 미스터리 그 묘연한 행방속으로 "
7,티비판을 안보니 좀 난해하다 
8,사람들이 트윈픽스 TV시리즈에서 보고 싶었던 것. 린치가 그들에게 저주하고 싶었던 것. 
9,영상과 음악 그리고 기획이좋았습니다 
10,린치 특유의  기괴한 연출 
9,"뒤범벅된 사념과 몽상과 본능, 무의식의 세계와 현실의 고통 "
10,"순서는 TV 시즌1 이전의 내용이지만, 시즌1을 본 후에 봐야 더 의미있는 영화. 다시 극장에서 느끼는 메인테마의 전율은 잊을수가 없다. "
10,티비판을 보고 보니깐 확실히 이해가 잘된다. 
10,느낌으로 보는 영화. 페인팅 같은 영화. 
6,이런 기괴하고 참담한 비극이 있나.. 다나 헤이워드역 TV판 배우가 더이상 나오지 않는 것도 아쉬웠다 
10,영화라는게 뭔지 보여줌 
10,90년대 초반에 나온 tv판은 정말 센셔이셔널 했다..다만..극장판은 여전히 이해불가 
10,혼을 빼 놓는 영화. 
7,"대단한 드라마의 서비스, 그러나 서비스는 서비스일 뿐. 그래도 좋더라. "
8,나름 재미는 있었지만 눈요기로 만족해야겠다. 
8,이상야릇한 퍼즐이랄까..어쩜 첨부터 맞춰져있는 걸지도.. 
9,이건 티비시리즈를 봐야 한다... 
8,로스트 하이웨이 와 함께 린치 작품중 가장 몽환적이었던 ... 
8,"불안, 공포, 혼돈, 욕망이 매력적으로 뒤섞인 영화. "
6,해몽의 린치 링은 압축도 좋단다. 
10,데이빗 린치 최고의 작품. 
10,"보고, 또 보고, 계속 봐도 질리지 않는다. "
9,tv판과 떼어놓고 보더라도 훌륭한 작품 
7,like**** 어이없네..부족함을 느끼면 액션영화만 보는 인간으로 확정해서 말하는 댁이 모자란 인간으로 보인다.영화를 보는 기준는 성별과연령대로 다를거라는 가벼운생각조차 안하고 뭔가있어보이려는 말투만적는 댁같은 사...
1,이게 영화인가? tv쓰리즈 안본사람이 보면 이건 쓰레기다 
10,최고!! 
9,8.7점 
8,린치식 미국중산층 해부.. 
10,린치작품 중 가장 컬트적이다. 강렬하고 멋있다. 
4,어휴 기가 차서 진짜 말이 안나온다. 모르니까 막 빨아재꼈지. 
10,"영화나,드라마를 보는 안목이랄까,수준을 좀 더 높이면,그야말로,경이적인 체험.1점짜리는,완전 저능아라고 ,자기자신을 인증받고 있는 꼴~아무리 세월이 가도,빛나는 작품이란,바로 이런 작품인것이다. "
1,장르는 장르다워야 한다. 
8,로스트 하이웨이를 위한 '습작'같다. 앞과 뒤가 없는 퍼즐같은 구성 
5,독특하긴하지만 무엇보다 재미가 없다..90년대 영화라는게 믿겨지지가 않음 
7,영화 자체는 별로였지만 살인 씬 만큼은 어떤 공포영화보다도 더 소름끼치게 무서웠음 
8,감독이 외계인인가? 
3,식상한 주제를 난해하게 다룬 고전.. 
8,그래도 어딘가 부족한 이유는... 
3,난해하지 않다. 그냥 만듬새가 개판일 뿐. 굳이 데이빗 린치란 이름으로 찬양하지 말라! (극장판을 25년만에 다시 본 소감으로선 굳이 왜 이걸 보고 있을까? 그냥 TV 시리즈나 다시 볼 걸...) 
1,70년대 영화를 보는 느낌.. 할 말을 잃게 만든다. 
10,이 영화가 부족하다 느끼는 사람음 그저 현실적 액션 영화를 바라는 인간일뿐이다. 
3,린치에게 관객에 대한 예의는 바라지 않지만 최소한 배려는 해줘야 할 거 아닌가 
1,보는내내 구역질나는 영화 tv판이고모고 죤나 재미딱가리없네 개OO 내시간 
