score,review
10,마지막1:1격투신은 영화가 생긴이래로 동서고금 막론하고 통털어 넘사벽 최고의 영화임 앞으로도 깨질수가 없는 장면임 !! 
10,그래 이거야 이거 
10,어릴때 진짜 재밌게봐서 10점줍니다. 
9,성룡 영화중에 최고임은 분명하다 
10,황비홍2와 더불어 원작보다 더 재밌는 후속작의 진수를 보여준 영화! 
10,20번봄 또보고싶다 
10,ㅈ소름 ㅅㅂ... 지루할틈이없네... 몸을 바치는성룡 잘봤음 굿! 
10,매염방.. 그립네.. 
10,스토리 연개성을 차치하고서라도 액션만으로도 충분히 만점의 가치가 있는 최고의 액션 영화! 마지막 거품장면은 잊을수가 없다 
10,성룡 마지막 공업용알콜(?)먹고 싸우는씬은 매번봐도 재밌다. 어떻게 그렇게 촬영했지?? 
10,진짜 성룡이 최고다!! 
10,그 시절 성룡식 영화에 푹 빠져 있던 내게 또하나의 감동을 안겨준 영화. 하지만 역시 성룡은 형사나 경찰이 잘 어울린다...중안조나 다시 봐야겠다... 
10,황비홍2와 더불어 원작보다 더 재밌는 후속작의 진수를 보여준 영화! 
10,말이 필요없는 명작.. 
10,재키찬 최고의 영화중 하나 
10,뭣도 모르는 놈들한테 평점테러당함 ㅜㅜ  취권 액션도 화려하고 재밌음 
10,명작맞음ㅇㅇ 
10,쩌네 
10,보면서도 계속 미첬다 미첬다 라고 감탄할수밖에없다.. 
10,성룡 이한단어로 끝아닙니까 
10,사람이 할수 있는 액션의 한계점인듯 
10,일단봐라 긴말하지않겠다 
10,마지막 격투신 개쩌네요.. 
10,2016년  몇OO이지난 지금봐도  재밌는영화 
10,매염방 출연작이라기에 오늘 찾아 봤다. 초등 저학년 때 재밌게 본 기억이 있지만 내용에 관한 건  모두 소멸된 상태였음. 매염방이 이렇게 유쾌하게 나왔었구나. 
10,술을 마시고 얼굴을 붉은 것을 연출하기위해 화장을 했지만 흘려내려서 카메라 돌아가기 전에는 계속 머리를 숙여가면서 고생했다는데...대단대단..내 세대의 친구들은 성룡영화를 많이 접하지 못했다는 게 안타깝다ㅠㅠ 
10,액션영화의 최고봉 아니던가... 
10,특히 결말 격투씬은 진짜 압도적이다. 
10,지금봐도 넘 재미있네요....성룡은 전설이다 
10,그냥 저냥 보다가 마지막 격투신 진짜 대단하네요 
10,머야 1보다 더 재밌네 ㅡㅡ 
10,캬 더빙으로봤는데 역시성룡이여 
10,갓 따거 역시 성룡형님 나이먹고봐도 꿀잼 
10,백문이 불여일견이라고 말이필요없는 수작입니다 취권1에 버금가는 재미와 몰입도 키야 특히 성룡의 몸의 사리지 않는 액션정신 존경합니다..ㅎ 
10,지금봐도 재밌음!!!진짜 명작!!! 
10,고전 주먹 액션의 끝판왕 
10,오랜만에  또 봤지만...  죽기전에 이와 같은 영화를 다시 볼수 있을까.. 하는 생각이 드네요. 정말 최고 입니다. 젊은 시절의 성룡인데..  물론.. 개인적으론  용형호제때 헤어 스타일이 더 멋진데..그때가 최고...
10,성룡아저씨우리아빠가요...항상아저씨나온것만보고습니다....그더나오니또다시나와쓰면는좋겠습니다.......감사합니다.... 
10,와 여기 액션신은 어떤 영화도 못따라온다! 
10,내가본 성룡 영화중 단연최고다 아직도 이영화를 접한지 10년이 넘었지만 아직도 보면 가슴에서 고동이친다 
10,액션연출과 코믹적인 요소등 모든게 완벽하게 버무려진 최고의 오락물. 2층짜리 식당신과 라스트 격투신은 20년이 지난 지금 봐도 압권! 
10,황비홍보다 취권2에서 남아당자강을 떠올린다면 이상한가 
9,성룡 영화중에서 베스트3에 꼽으라고 하면 이 영화를 무조건 꼽을듯. 전작에 비해 전체적으로 압도적으로 나아졌다. 
9,90년대 성룡영화중 단연쵝오!! 
10,어릴때부터 수도없이봤지만 최고임 
10,"갓룡 작품 명작 아닌게 없지만 이건 그중에서도 특출남, 악역으로 분한 노혜광의 화려한 발기술도 마지막 액션씬을 빛나게하는 요소 그야말로 완-벽 "
10,취권 1 보다 더 재밌네;; 마지막 액션신은 너무 뛰어나서 엔딩크레딧때 나오는 촬영장면이 기다려질 정도 였다. 
10,뭐라고? 21세기에 사는 너에게는 너무 유치한영화라고? 초능력 쓰는 어벤져스는 안유치하고? ㅋㅋㅋ 이렇게 몸을 써가면서 만드는 뛰어난 영화는 이전에도 별고없고 앞으로도 없을거다. 
7,화려해진 캐스팅과 진보한 액션. 그런데 전체적 색채는 그의 다른 프랜차이즈작들과 비슷하다. 
10,평점 쓰며 베플로 올라갔으면 하는 바램은 처음. 꼭 하고 싶은 얘기.. 국적/장르/시기 불문 내 인생작 중 하나.. 단언컨데 이소룡 그 후대가 성룡이라면 숱하게 영화들을 쌌지만 내가 볼 때 정말 그의 최고 인생작은 ...
7,성룡형님의 취권은 단연코 최고봉 
10,2019년  아직도 졸라 재밌다 
10,노답 걍 노답 말이 필요없음 
9,보는 내내 즐겁고 재미있었다.  성룡의 주특기가 모두다 묻어나있는 걸작 
10,재미있게 봐서 십점을 쏜다. 정말 재미있다 
9,와이어와 리얼액션의 완벽한 조화란 바로 이런 영화를 두고 말한다. 마지막 하이라이트 액션씬은 아시아 액션영화 탑20에 1위를 기록했을정도. 
10,오우 간만에 봐도 취권을 신들린듯이 하는 배우는 성룡이 마지막일듯.. 
10,요즘 겉멋만 잔뜩 들어서 더럽게 재미없는 액션영화들은 이런걸 좀 보고 배워라. 
10,대작 
10,진짜 안보신분들 꼭보세요 
10,적어도 성룡 영화 중 90년대 최고다!! 전편에 전혀 빚질 거 없다~~ 
10,취권2는 있는지몰랐는데 역시 재밌네요. 
10,이제서야 봤는데 재밌다 
10,지금봐도 재밌엌ㅋㅋ 
9,재밌음 
8,유가량 선생이 말한걸 명심해야된다 하나를 내주게 되면 다음번엔 더 쉽다고그러니까 독도를 일본에게 빼았기면 나중엔 우리나라 문화를 다 강탈해버릴지도.. 
10,옹박보고 놀랬는데 성룡은 훨씬 이전에 그걸 뛰어넘는 액션을 했구나 ㅋㅋ 
8,마지막 격투신은 정말 압권! 
