score,review
10,흠..ㅋ 이거 노출이...꽤 심하던데...성룡관 관게 없지만...가슴은 기본 음모 노출이 대놓고....무명 여배우들 노출이 ㅎㄷㄷ 
10,그당시 꽤나 스케일이 크고 재미있었는데. . 평이 낮어 아쉽네. 
9,성룡 형님이다...믿고 보는거지!!!ㅋㅋ 
5,배틀 크리그와 함꼐 미국에서 실패한 성룡형님 영화...카메라 촬영 누가했는지 좋은 영화를 망쳤음...제대로 카메라 앵글만 잘잡았다면 기본을 했을 영화 
9,성룡 젊은 시절 나와서 반가웠고 모든 출연진들 몸을 사리지 않는 연기는 참 좋았다. 
10,"버디물이라고하기도..형사물이라고하기도..액션영화하고하기도..성룡을 데려다가 이수준의 영화를 찍은건 직무유기다! 마지막 헬기가 딱 그자리에 서서 폭파돼는건 정말..그래도 성룡이니 10점을 드립니다~ 성룡, 당신은 최고..."
8,나름재밌었는데;; 성룡~~~ 
7,성룡이 참 심각하게 나오죠... 
10,끝내주는 영화. 액션영화중< 불멸의 영화> 특히 성룡이 편집한 버젼 
10,추석에 봤지만 재밌었다 
10,정말 끝내줬어 
7,성룡판 투캅스~ 아예 웃기던지 아예 야하든지 아예 액션이 진하든지~ 이도 저도 아닌 듯 해서 아쉽긴 하다.그나마 엑스트라 음모노출이 백미 
10,하하 
7,내가본성룡영화중에는가장레벨이낮은영화다그래서인지주인공이너무심각하다 
7,성룡의 화려한 무술씬보다는 권총에의지한듯한 액션 
7,그냥 볼만함 
6,마지막 격투신. 
1,쉴드가 불가능한 재앙급 연출과 각본 
6,"성룡영화 답지 않은 약간 어설픈 액션신.. 뭔가 부족한 작품,.,, "
5,성룡이 공을 들였으나 재미는 별로... 뻣뻣한 액션이 흠 
5,조끔 재미가 없었어요.~ 
3,액션이 볼만하다. 
5,성룡 영화중 볼품 없는 영화 중 하나. 
4,성룡 영화중 최악이고 좋나 재미없다.. 
