score,review
10,이사람은 영화를 만드는게아니라 예술을만든다 우린 예술을본것이다 그러므로 이사람의역사는 여전하게 유명하다. 그뿐이다 
10,즐거움과 진지함 두마리 토끼 다잡네. 위대해요 
10,고아원으로 끌려가는 의붓아들한테 뽀뽀하는 씬 너무 슬펐다ㅜㅜ 꼭 보셈! 아니 두번 보셈!! 
10,찰리채플린 정말 존경해요 
10,10점 이상은 없나..80년 넘은 무성영화가 이정도라니..  2007.11.19 
10,말이 필요없다. 요즘영화랑은 비교가 안되게 재밌고 감동적이다.. 
8,너무  옛날꺼지만  저시대에  봤으면  엄청 재미있었을  영화 
9,고아원이 가난한 부자의 초라한 집 보다 나을까? 
10,저는 이 영화를 라이브로 연주되는 재즈 음악과 함께 감상했습니다. 한편의 예술 작품을 감상한 기분으로 극장을 나올수 있었습니다. 
10,"말이 필요없다.  채플린  아기와 꼬마의 표정과 행동,.  다시 한 번 진짜 영화에 대해 생각하게 한다. "
10,가난하고 구멍난 삶이지만 그 속에 웃음과 사랑이 있구나 ! 
10,덩치큰형을 3번이낚은게 너무 웃겻다 ㅋㅋ 하지만 가슴따뜻한이야기 
7,"찰리 채플린 고전. 각본, 제작, 연출에 음악까지... "
10,천재 채플린의 최고 걸작 
10,몇번 봐도 훌륭하다는 말이 계속 나온다 
10,"강릉 신영극장의 '무기한 휴관' 당시에 본 영화. 언제 다시 열리기를 기약하기 어려운 극장에서, 채플린의 씁쓸하지만 유쾌한 위트를 본 기분은 말로 표현하기 어렵다. "
9,눈물 날 정도로 사랑스러운 영화 
9,재미와 진지함이 느껴짐 
9,인생은 가까이서보면 비극이고 멀리서보면 희극이다. 채플린의 영화의 전반적인 주제가 잘 담겨있는 어구. 채플린의 영화를 보는 내내 미소가 끊이지 않지만 가슴한구석이 아려온다. 이런게 우리내 인생이겠지.. 
9,어제 보았던 어이없는 배틀쉽보다 훨씬 재미있었다 
10,1920년대에 이런 영화가 있었다니..놀랍다 
10,무성영화의 매력을 가르쳐준 영화. 1921년작이라는 것을 생각하면 믿기질 않는다. 
10,그 1920년대의 이 영화를 지금봐도 공감되다니 놀랍지않나요. 여러분 
10,무성영화라서재미없을줄알았는데 진심짱ㅜ 
10,진짜 감동적이면서도 사람이 이렇게 재능이 많을 수가 있는지 궁금할정도..... 
10,눈물겨운 어린 시절의 추억이 만들어낸 자화상적 이야기 
10,근 백년이 지났음에도 작품성이 느껴진다 
10,나를 눈물과 감동에 빠지게 만든 50분간의 기적.. 
10,무성영화에서는 유성영화에서 볼수없는 독특한 매력이 있다. 
10,웃음과 눈물을 동시에 짜내게 만드는 찰리와 잭키(환상의 콤비) 
10,Perpect.. 
10,걸작은 시간을 뛰어넘는다... 
10,찰리 채플린의 영화를 접하게 되어서 영광이다. 이 사람의 영화를 단순히 영화라고만 하기엔 너무 아까울 정도 
10,??그냥궁금하다ㅎ 
10,인생은 가까이서 보면 비극 멀리서 보면 희극! 
10,"인생은 아름다워, 세 얼간이를 잇는 내 인생영화 "
10,이 영화에 만점을 안 주면 어떤 영화에 10점을 줄까요..위대한 채플린.. 
10,우연히 오늘 보게 된 영화... 말과 자막이 없어도 이렇게 전달력이 강할 수 있다는걸.. 일께워준 영화인듯~~  대단한 영화입니다~! 
9,무성영화 시절의 영화라는 점을 감안해도 훌륭하다 
9,아이에게 비평보다는 본보기가 필요하다는 점에서 챨리 채플린은 아이의 영웅이 될 수 있다. 
7,The Kid.... 
8,잭키 쿠건 같이 아역 연기 잘했던 배우도 드물듯 
10,그의 영화엔 항상 웃음뒤에 진실된 마음이 숨어있다 
10,"Great human being, great actor! "
10,정말로 훌륭하다  이영화에 슬픔 즐거움 다 들어있네 
7,웃음 속에 묻어있는 페이소스 
10,와 대단하다 진짜..너무 재밌고 감동적이게 봤어요 짱짱  꼭 봐요!! 
10,감동적이고 따뜻한 영화 
10,사랑합니다 채플린. 
10,"재미 있네요~ 중간중간에는 감동적인 장면도 있고, 볼만해요 "
10,따뜻해요 
10,정말최고였습니다. 그의영화는 그를닮아 모든것이 살아있습니다. 
10,희극속에 숨겨진 비극.. 채플린은 천재 
10,걍 최고 
10,왜나는 찰리채플린의 영화만보면 1초도 눈을 떼지 못할까??? 
10,감동적임ㅜㅜ 
9,내용이 짧아서 조금 아쉬워요~ ^^ 
8,역시 채플린 
9,멋지다 
10,아이 연기쵝오 너무 귀여움 바로 소장 시티라이트와 더불어 명작 
10,sja woaldlTek. 
10,잼섯어요!~~~~ 
9,결말이 조금 아쉬웠지만.. 채플린 연기중 최고인듯. 
10,채플린 영화중에 최고인것 같아요.. 감동 ㅜㅜ 
10,더이상 말이필요없지 ^^ 
9,감동적~~ 무성영화의 재미를 느낀다 
7,옛날영화치고는 괜찮은편 
10,이거 봤는데 . 완전 재밌었어요ㅎ 
10,아주 흥미진진하다. 
10,쵝오 
10,와 짱이다 
8,희극의제왕 찰리채플린! 
10,최고 
10,와!최고다 
8,젊은 채플린의 모습과 미국의 어두운 단면을 볼 수 있음. 
10,감동이당ㅋㅋ애기너무귀여워.... 
10,오마이갓 
9,천재의 떡잎은 역시나 남달랐다... 
10,얼마전에보게되었는데..감동이더군요ㅋㅋ재미와감동을함께느낄수있엇던영화였습니다. 
10,채플린 최고의 영화가 아닐까. 아름답고 유쾌하고 아련하다. 
10,아기가 정말 대단해 싸움도 잘하고 글고 재미있어요 
10,대박이지ㅡㅡ 찰리 채플린은 분명 천재다. 
10,시대의 역작............................. 
10,눈물과 웃음이 함께하는 영화다. 무성이지만 가슴 한편에 따뜻하게 와닫는다 
10,재키쿠건 법은 괜히 생긴게 아니다. 
10,역시 찰리채플린과 아이의 연기력이 가상하고 멋지다 
8,아이의 연기가 인상 깊은 영화. 
8,익살스럽지만 눈물 짓게 만든 찰리 채플린의 연기... 
9,분명 희극인데 가슴이 짠하다. 불쌍하고 슬프기도 하고... 해피엔딩이라서 다행이야 
10,희극속에 담겨있는 비극..그래서 더 애절하다.. 
10,역시 채플린.......... 
10,감동적 ㅜㅜ 
10,절대잊혀지지가않아 
10,감동과 웃음.. 
8,이 영화는 채플린 보다는 아이의 연기를 보는 재미 
9,"달콤, 세콤, 유쾌한 悲劇! "
8,가장 잘 어울리고 익살맞은 콤비. 천국장면의 재치가 맘에 든다. 
10,찰리채플린 답다 
10,채플린의 천재성에 All in 
8,"채플린의 첫 헐리웃 진출작, 후속작들에 못지 않은 감동이 "
8,"찰리 채플린, 그 재능의 발견. "
7,보고 나면 가슴 찡해지는 작품 채플린은 역시 최고구나 
8,글쎄..이런 영화는 별로 라서.. 
10,영화사에 길이남아 영구히 지구인의 감성에 호소할 시대적 걸작 
10,단편에다무성 흑백이여도 난 이영화가좋다 
10,내가 처음 접한 찰리 채플린의 영화 
10,잭키쿠건(아이)의 연기는 일품이다. 
8,신파도 맛깔스러운 채플린. 
10,그 당시의 시대적 상황을 웃음과 감동으로 잘 표현한 수작 
10,감동적인 드라마. 
10,웃음으로 포장한 가슴 아픈 비극 
9,따뜻한 아빠 채플린과 귀여운 아이 
10,채플린의 영화를 사랑하게 된 동기 
10,역시 찰스 채플린. 대단한 인물이다. 어쩌면 그는 천재가 아니었을까.. 
7,모던타임즈 보다는 별로 
6,찰리채플린의 가닥이 잡혀가는 과도기 
10,무성영화라서 영화의 느낌을 더 어필할수 있었던 영화 좋다좋아 
5,흑백의 아쉬움 -1카메라 앵글을 바라보는 연기자들 -1 
5,흑백무성영화라 좀 답답함.. 
5,그 시대에 봤다면 모를까..;;;다들 난리네 ㅎㅎ 
1,어떻게 다운받아서 보냐요? 
