score,review
10,반담역사상 최고영화 ㅋㅋ 
10,반담최고의 영화 
10,여자 너 무 예뻐 
10,제목이 너무 좋다. 
10,반담이니까 
10,이런건는너무재미있어요 전그래서별점은많이주꺼ㅇㅖ요 
9,노노.....약간 지루한건사실이지만 인생의 깊은의미를 알게해줍니다.추천! 
10,반담의 액션이라면 단연 이 영화가 아닐까? 
4,초중반까지도 준수한 편인 잠입경찰물인데 액션이 적다. 게다가 결말 격투씬도 좀 약하다. 그럭저럭 괜찮은 영화인데 투덜거림을 받은건 주연이 반담이라서다. 기대를 어긋난다. 
10,미남시절의 반담스 굿뜨~ 
7,7점준다 지옷의반담 ㅋㅋㅋ 
1,88분으로 지루하기가 더 힘든데 
8,그냥 반담식 영화... 
4,마지막에 1:1 존내어이없다. 무슨 원펀치 하는줄 알았다 - - 
5,시간 때우기 좋은 반담식 액션 
7,시간 떼우기로 괜찮아여 . 반담 유명해진지 얼마 안된 작품이죠 
5,님의 한마디로 주말의 영화 엠비씨거 안보는사람 많켓네요; 
2,열나게 재미없네 
10,킬링타임용으로 나쁘지않음 
1,미국본토에서는 쫄딱망한 초기실패작. 후반부 격투씬이 너무나 어의없다... 
10,죄수들너무 좋아하는 장며이 웃기는줄 알았음 
10,잼있는 영화 
8,액션영화니까 스토리보다 거기에 신경쓰자구요~ 
5,이런게 반담의 영화다!!!!!!하고 선언이라도 하는듯한 킬링타임용 액션물. 
6,극장에서 볼만한 수준의 작품은 아니었음 
7,"네이버 평점 안 맞지만 이영화는 딱 7점,,, "
4,비디오가게를 점렴했었던 반담식 액션영화 대표작 중 하나 
5,사기꾼 반담...  지겨운 내용의 스토리 
1,10분도 보기 힘드네. 
4,감옥에서의 반담의 활약을 볼수있다 큰 기대하지 않는 것이 .... 
10,죄수들너무 좋아하는 장며이 웃기는줄 알았음 
10,잼있는 영화 
8,액션영화니까 스토리보다 거기에 신경쓰자구요~ 
5,이런게 반담의 영화다!!!!!!하고 선언이라도 하는듯한 킬링타임용 액션물. 
6,극장에서 볼만한 수준의 작품은 아니었음 
7,"네이버 평점 안 맞지만 이영화는 딱 7점,,, "
4,비디오가게를 점렴했었던 반담식 액션영화 대표작 중 하나 
5,사기꾼 반담...  지겨운 내용의 스토리 
1,10분도 보기 힘드네. 
4,감옥에서의 반담의 활약을 볼수있다 큰 기대하지 않는 것이 .... 
