score,review
9,나 이거 13번 봄... 
8,학창시절 무지하게 웃으며 봤던 영화네요 ^^ 
7,오맹달 웃기다.. 마지막 NG장면보니 다들 즐거워 보이네 
10,역시 90년대초반 홍콩영화는 넘잼있어 ㅎㅎㅎ 
10,보고 보고 또 봐도 잼이씀~ 
6,"유치찬란하지만, 유쾌하게 웃을수 있다. "
10,어린시절 재밌게 본 영화 
6,화려한 출연진으로 열심히 만들었다 
7,대소강호는 조져버린 듯...  대소비도가 훨 재밌다는 ㅋㅋ; 
8,지금은 이정도의 캐스팅은 좀 무리다.역시 홍콩영화의전성기때라 뭐가 다르긴 다르다. 
10,억지스러운 코미디 일수도 있지만..그 억지스러움까지 좋았던 영화다 
10,ㅋㅋㅋ 재밌다 킬링타임용 
6,임지령 스티커 사모으던 생각이 난다ㅎㅎ 
7,호화 캐스팅에 내용도 웃기고 볼만하네... 요즘은 이런거 안나오냐 
6,봤는데 하도 오래되서 기억이 안난다.;; 상당히 웃겼던건 기억이 나는데... 쏘세지 입술이 여기서 나오는건가? 
8,맘먹고 부리는 코미디 코미디....주성치엔 미치지못하지만 충분히 코미디영화로서 즐길만함~ 
10,50000% 정확한평점 10점이 부족한 만점의 평점이다. 다양한 개성의 캐릭터들과 코믹한 무협영화이다. 참신한 발상들과 재밌는 요소들이 많다. 진짜로 지루할 틈이 없는 눈을 뗄수 없는 영화이다. 무협영화의 레전드다....
10,와 이거 죽임...ㅋㅋ 
6,화려한 출연진. 과거에 볼만했지만 실은 진지한 무협물을 기대했었다 
10,"우와 ,.., "
7,흠.. 뭐 불쌍한건 양가휘지 
5,출연진의 이 현란함을 보아아 참 대단한 인물들만 나오는구나 
6,볼만한 코믹 액션. 억지도 양념 
7,장만옥 부분만 계속 돌려봤다 이런 작품에서도 빛을 발하는 그녀의 매력.. 
4,액션과 코믹은 좋은데 간혹 역겹게 지저분한 장면들이 있다. 
10,어릴때 무지 재밌게 봤다. 섹시한 장민을 다시 보고 싶다.. 
9,우리나라의 어설픈 코미디영화가 보고 배워야할 영화 
10,홍콩은 코믹영화 정말 잘만든다 
5,화려한 출연진.. 코믹 황당 무협 영화... (쫌 촌스럽군ㅋㅋㅋ) 
10,비디오로 4번이나 빌려봤는데도 재밌던 영화! 다시보고싶당 
10,시종일관 기발한 웃음을 주는 수작. 
10,ㅠㅠ 아..또 못보나 ㅋㅋ 
10,참 재밌게 봤는데... 귀여운 지미 +_+ 
10,와 장만옥 정말 이쁘다 스토리도 괜찮고 정말 박장대소했다 ㅋ 
10,진짜 잊지못할 영화 재미 만땅~~ 
10,역시 특유의 코데미..ㅋㅋ잼있었네요^^ 
9,추억의 영화^^ 황당한 무협 코메디 
2,통쾌하고 즐거운 무협을 기대했다. 너무 유치하고 무성의하다. 쿵후허슬을 본받아라 
