score,review
1,최가박당 시리즈중에 가장 망작걔쓰례기작감독을  보니 아하 유가량..라스트씬 인민군  복장 하고 노래부르는  장국영이 불쌍해 보이더라 
7,리지 아름다웠음...ㅋㅋ 국영이형도 멋있었음..;;; 
3,"1,2편의 증지위나 3편의 서극이 만들었으면 더 낳았을텐데.. 너무 액션에만 치중한듯. "
1,내용은...;;안타깝지만 영상화보집으로 생각하고 장국영 얼굴만 봤다.. 여기서도 존잘이였구나.. 
1,최악의 최가박당이었다지 
7,최가박당이 중국 무협영화 처럼 되어버렸어. 장국영의 출연은 반가웠다. 
10,"1,2는아직안봤지만 3~5 중에서 5가 최강 코믹액션 ㅎㅎ "
10,닥치고 장국영 하나로만의로도 이영화는 나에게 성공했다 
6,창술이 난무했던 영화...유가량 감독답다..나름 볼만했던 영화 
1,최가박당 시리즈의 명성에 먹칠을 한 졸작중의 졸작 
6,최가박당 시리즈에 찬물을 끼얹은 작품.병마용으로 변장한 적들과의 싸움도 시시했다 
6,전작에 비해 퀄리티가 떨어진 각본. 그래도 흥미로왔던 시놉시스와 장국영 
7,가면 갈수록 조금씩 분위기가 틀려지지만 역시 볼만하다.. 
10,최고! 
7,음.. 
5,시간 나믄 보세용 
10,진짜 웃긴영화...강추~ 
9,장국영을 볼수 있어서 좋고 최가박당을 볼수 있어 더 좋다. 
