score,review
9,나는남주가정말답답하더라... 저런여자를왜차버리나..ㅎㅎ 
10,"열병-차가운겨울비속에서내뿜는뜨거운입김같은눈빛,그리고 라벨 "
8,김지운의 달콤한 인생이 어디서 왔는지 알것 같았음 
7,아무도 사랑할 수 없는 인간의 평화로움과 감정의 지옥에 사는 인간의 세계 중 어떤 것을 선택할까 하는 것에 대하여. 
9,사랑과 상처는 한끗차이.. 유리창을 끼고 그녀를 보는 것이 그의 사랑방식 
10,몰입해서 봤네요. 특히 여배우가 고혹이란 단어 그 자체네요. 사랑할 수 밖에 없는 여자. 남주인공이 스스로 감정을 닫는게 이해가 잘 안되긴 했지만 그외 대사와 감정선이 무척이나 좋았습니다. 모호하게 끝맺었지만 서로에...
10,어디까지 감정을 드러내야 할지 곰곰이 생각하게 되는 영화 
9,엠마뉴엘 베아르는 아름답다. 
10,"라벨의 음악도 너무 좋고, 난 왠지 그 차가운 심장... 이해가 간다. 여운이 긴 영화~ "
6,여자들이 가장 싫어하는 유형. 유혹할 땐 언제고 나몰라라 
10,조그만 상처조차 견딜 수 없어서 모든걸 닫아버린 안타까운 남자... 
7,겨울심장 건조하고 서늘한 그 느낌이 좋다. 감정낭비따윈 안해도 되니까. 
10,내가 생각하는 최고의 라스트 신. 
10,정말좋은영화인데dvd로 안나오네요 
10,영화제목은 정말 맘에 안들지만 너무나 멋진 영화~ 
6,절제된 감정표현과 상황을 통한 심리묘사가 뛰어난 영화. 
8,정말 답답한 남자다. 바이올린곡으로 감정선을 그려낸다 
10,잘 만든 영화다 
6,"으, 프랑스 영화는 사랑조차도 건조해. 감정선이 느껴지는 빼어난 연기. "
10,혹시 나도... 겨울의 심장??? --; 
10,Good! 
10,좋은 영화입니다. 
