score,review
10,개 잼있음.. 왕조현 전성기때 캐미모.. 아직까지 동양인중에 왕조현을 능가하는 미모는 보지못했다. 
9,너무너무 재밌다..ㅎㅎㅎ 하지만 엔딩이 멘탈붕괴 ㅋㅋㅋㅋ 
10,진짜 웃겻다.. 왕조현 꽤 이쁘게 나오던데 
6,두 집 살이하는 남편의 거짓말 퍼레이드가 억지스럽지만 나름 폭소를 자아낸다. 
7,그 시절 홍콩판 코미디는 다 비슷 비슷 했지....주윤발의 코믹한 표정연기가 인상적 이었는데...왕조현은 여전히 이쁘고... 
10,재밌었어요. 황당한 코미디 굿~ 
8,"주윤발의 코믹연기도 상당히 볼만했던 작품,,,재밌게 봤음 ~~~~~~ "
7,재미있게 봤다 홍콩 슬랩스틱코미디로서는 수작이다 역시 초원감독!굿 
10,너무 재미있게 본 엎치락뒤치락 홍콩 코메디. 왕조현 ^^* 
8,고딩때 재밌게 본 기억이.. 
7,"비, 망가진 우산으로 시작된 이중 결혼 그리고 내심 모든 남자가 바라는 엔딩. "
9,5:5가르마 ㅋㅋㅋㅋ대박 ㅎㅎㅎ 
10,재미있다 
9,나름대로 귀여움 
9,아주 어릴적에 본영화. 아주 재밌게 본 기억이 나는데 결말이? 
8,코믹영화죠..홍콩영화 특유의 유머가 가득. 
9,배우들의 능청스런 연기.. 웃고 싶다면 강추.. 
8,웃겨서 허리도 못 펴고 데굴데굴 굴러다니면서 봤던 기억이..(고등학교때) 
10,이자웅 왜이리 웃김ㅋㅋ 
10,엄청 웃겼다. 최고. 엄청 웃겼다. 최고. 
7,배꼽빠지게 웃고 싶다면 이 영화를 추천 
10,유쾌한 코믹영화. 왕조현의 미모는 정말 끝내준다... 
10,휘파람 소리 아직 기억하는데..^^ 
10,주윤발+왕조현. 이 조합만으로도 10점받을만하다. 
7,영화시작할 때 주윤발 어린시절 사진이 대여섯장 쯤 나오는데 재밌다. 주윤발은 어려서 부터 안경을 쓰고 다녔는데 영화에서는 보통 렌즈를 끼나보다. 안경 정말 안어울리는 얼굴 ㅋㅋ 
9,만화같은 구성에 코믹함이 넘친다.왕조현은 역시나 여신! 
7,"엽청문,왕조현이 가장 이쁘게 나왔던 영화 "
10,오랜만에 빵 터짐ㅋㅎㅋㅎ 윤발따거는 진짜 연기의 신임(연신) 
9,보고싶다 자막이 ㅠ 흑흑트레일러 에서 쭈센누님 윙크하는거 보고 상사병 걸리는줄.. 
7,"당시, 주윤발답지 않던 영화.. "
10,왕조현을 가장 예쁘게 찍어놓은 영화 
1,소재 자체가 클리셰거늘. 
5,"뭔가 좀 지루하다...빵터지는 코미디는아닌듯 당대최고스타들을 볼수있는것에 만족,, "
