score,review
6,핵심은 동성애도 에이즈도 아닌 사회적 냉대와 편견이다. 
9,^^ 역쉬~~~EBS~~~알럽~~^^ 
9,"예측가능한 스토리지만,, 의미는 아주 크다. "
10,사랑은 평등한 것이며 아름답고 엄청나다. 
10,"미국은 이런 영화를 만들어서, 치유와 화해를 합니다. 우리 영화는 가끔 증오를 증폭하지요 "
10,틀린 것이 아니다. 다를 뿐이다. 
10,EBS에서 보는 중이신 분 
9,슬픔ㅠ이 영화는 주인공이 극적으로 상황을 이겨낸다는 것 같은 건 없지만 그 당시의 시대상황을 잘 표현한 것 같군요.현실적으로 표현해서 오히려 마음에 와 닿았던 것 같습니다. 
9,톰 행크스가 이렇게 잘 생겼었구나.. 
10,최고의연기자 톰행크스 
9,"시대 어긋남이 있으나 최고의 영화. 성소수자는 소재에 지나지 않는 오페라와 촬영 기법 그리고 톰 행크스, 덴젤 워싱턴의 뛰어난 연기력이 이미 빛을 냈던 unforgettable film! "
9,"컬러퍼플에서 흑인여자가 백인들에 휩싸여 육체적,정신적 폭행을 당하던 장면이 큰 충격이었다면, 이 영화에선 차별인듯 아닌듯 하게, 그래서 더 마음아프게 그려냈다. 우리 생활 속 뿌리 깊지만 쉽게 수면으로 올라오지 않는..."
10,ㅠㅠ...명작 톰행크스와 덴젤워싱턴 나오는것만으로도 만점인데 
10,톰 행크스의 연기력에 찬사를 보낸다. 법정 영화의 본좌!!! 
10,평소에 동성애자에 대해 편견이 없다고 생각하지만 막상 마주치게 되면 나 또한 그들을 꺼리지 않을까 무섭다. 우리 사회의 무서운 편견과 나 자신에 대해 다시한번 되돌아보게 만들어준 진정한 웰메이드 영화. 재미있고 감동...
9,"'스트리트 오브 필라델피아'를 배경으로 유유히 흐르는 주인공의 어린 시절의 영상이 가슴에 담긴다. 설익은 청춘의 시절, 아련한 영화~ "
9,진정으로 따뜻한 진심을 느꼈다 
8,항상-한번 숨을 깊게 들이쉬며 짧게나마 템포를 늦춰 새로운 눈으로 세상을 바라보라 
10,톰행크스 아픈척 존나 잘하네 ㅋㅋ 최고임 
10,탐 행크스를 너무나도 사랑한다. 
9,오페라를 들으며 눈물흘리는 톰 
10,통행크스 나의 우상이다.. 
