score,review
4,미스 캐스팅때문에 매력없는 영화가 되었다. 
9,명작입니다.. 사이먼 베이커의 눈웃음은 최고였습니다. 
6,평가엔 관대한 편이나 힐러리스웽크는 정말 미스캐스팅....ㅡㅡ 
6,"영화라기보다는 다큐, 초점이 이리저리 휩쓸리는 별로인 작품 "
2,미스 캐스팅이 결정적이였지만 영화자체도 별 흥미 없었던 
8,정말 볼만한 영화였다. 목걸이 사건을 잔느의 입장에서 새롭게 그려냈다. 
4,가문의 부활을 꿈꾸는 여자. 
5,목걸이사건의 사기꾼 잔느를 미화시킨 영화-_-;;사건상황을 잘 알수있긴했음 
3,"배우,시나리오,연출이 삼위일체로 3류를 만들어낸다 "
10,우연히 보게됬는데 눈길을 뗄수 없을만큼 볼거리도 많았고 재미있었다. 
10,"18세기의 의상과 풍속을 너무도 잘 나타냈고,,또 너무 재밌습니다 "
9,어 생각보다 재밌다. 
7,잘려다 그냥 어쩌다본영화임에도 영화가끝난후 2시간동안잠을설쳤다 
10,사이몬베이커에게 반해버렸습니다ㅎㅎ 
10,아... 명작이다.. 
8,다른건 몰라도 잔느와 르또의 사랑만 기억에 남는다 의상도 굿♥ 
7,에드리언 브로디... 
8,아주재밌게봤습니다.. 
10,요고 재밌따 에드리언 브로디 느낌 조아조아~ 
10,zz 
5,사이몬 베이커의 매력에 빠져버린 영화... 
8,실화라서 그런지 결말이 가장 현실적이고 묘한 여운을 남긴다 
