score,review
10,이윤복씨.. 많지 않은 나이에 별세하셨지요... 여러모로 참 가슴 아픈 한 인간의 인생입니다.. 저하늘에서는 슬픔이 없으시길.. 
8,"헐, 출연의 김수용은 노감독 김수용이 아니라 간난이 동생 영구로 나왔던 아역 김수용 같은데. "
10,"""EBS 한국영화 특선""을 사랑하는 이유, 어려웠던 시절임에도 불구하고 착하게 열심히 사는 주인공 윤복이와 선생님이 행복해졌으면 좋겠어요, 84년 영화인데도 성우가 대신 연기를 했었다는 점이 재밌었슴 "
10,감동적인 영화인듯... 
10,
8, 커서 김동식선생님같은 사람이 되겠다는 윤복이를보고 선한영향력이 얼마나 값진것인가 새삼 깨닫는다. 
8,보면서  어릴적 생각 많이 나네요 
7,어릴때 봤는데 내용은 기억 안 나고 엄청 슬펐던 기억이..이 만성씨 호랑이 선생님 그분이죠.. 
10,진짜감동적이고윤복이가그래도성공을하니까다행이네요.전오늘봤어요. 
10,"오늘 봤는데요, 감동적이었어요. 윤복이가 불쌍하기도 하지만, 김 선생님이 정말 멋있는 분이었고 인상깊었어요. 김선생님 같이 훌륭한 선생님이 되고 싶습니다. "
10,간만에 이런 감동적인 영화..정말 많이 울었습니다..옛날 생각도 많이 나게 하고...요즘같이 힘든 젊은 세대들에게 너무 좋은 영화입니다. 
10,ebs에서 방송보며 오랫만에 눈물 흘려보내요  너무 감동이에요.  옛적 생각이 나서그런지 자꾸눈물이 나네요 
10,초ㅣ고입니다 
10,감동적이고.... 아버지세대를 다룬 영화라서 그런지 조금 생각해보게 하는 영화였다 
10,멋져요 윤복이 ^-^~ 
10,이비에스에서하는거봣는데짱이에용 
10,울삼춘 이만성임 레알진짜 그래서 점수줌 울삼춘또이준성이라고있음.. 
10,'모정에 우는 두 아들'처럼 꼭 봐야 할 영화 
10,감동이었음 
10,너무감동적이었음 
6,별로 
