score,review
10,재밌기만 하더만... 
10,1편보단 못하지만 견자단의 액션은 2편에서도 세련되고 볼만하지요! 
10,굿잡 내인생 죄고의 영화 
10,1편보단 못하지만 액션은 쥑인다...후반부가 굿 
10,아래 평점 깍는 사람들 무시하삼..1편보다 더 재밌삼.. 
10,평점 깎으면 황비홍 아빠 황기영의 무영각에 죽는다... 
7,"날아다니는 홍콩액션. 견자단의 봉기술, 봉연기. 이제는 추억으로 다가온다. 줄거리가 뭐가 중요하리~ "
7,끊어지지 않고 계속 되는 액션은 볼만하다..  액션 좋아하는 사람에겐 만족 
6,스토리가 좀 거시기하지만 액션은 볼만함 
10,스토리는 그렇다치고 후반부 견자단 액션씬은 멋졋다 
5,빠르게 술술 찍어넘긴 자가복제 홍콩영화이므로 와이어와 인형이 대놓고 보여도 무시하자. 전편과의 관계는 살파랑-도화선같은 관계라 보면 된다. 즉 아무 상관도 없음. 포스터로 사기치네 
10,"ㅋㅋ재밌음 진짜 ㅋㅋ 스토리는 1편보다 그럭저럭이지만, 액션은 정말... 역시 견자단님 "
10,"견자단 영화중엔 이게 제일 재밌던데,.강추 "
6,허리우드극장에서 견자단이름만 보고 봤던 영화! 
6,연출이 이상.. 1탄과 연계성 없이 견자단이 멍키가 된 것도 맘에 안들고.. 
6,편집이 너무 엉성해서 좋은 무술 장면을 망친 것같다. 또 전반적으로 얘기가 중구난방으로 약간 정신 사납다. 그리고 남자 서브 주인공이매우 잘생겼다. 또 시대가 어느 시댄지 별게 다 나와서 잘 모르겠다. 
2,최고 명작이었던 1탄과는 비교할 수없는 졸작. 견자단은 영화를 선택하는 눈이 필수. 
5,연결의 자연스러움을 무시하고 오직 고리타분한 무술 흉내만... 
