score,review
6,뭔가 허전하고 싱거운 느낌을 지울수 없다 
8,나름 재미있게 봤던 영화라 나쁘게 이야기하고 싶지 않다.크리스챤 슬레이터의 부지런함과성실함은 정말 알아줄만 하지 않은가(리얼) 
4,흥미있는 이야기가 느슨하게 전개 되는군 
9,실화이고 내가본 마피아 영화중 2번째로 재미있었다!! 
6,자유에도 공식이 있다. 
7,무난함 
8,대부와 비견될만 하다. 
10,이 영화 갱스터 무비를 다시보게한 영화였다~! 
8,최고의 갱영화.. 
10,다시 보고 싶은데 어디서 보지? 
10,괜찮은 영화.. 예전 비디오로 봤던..다시 또 보고 싶다. 
10,진짜 최고의 갱무비다~! 
10,진정한 갱스터무비 최강이다 
9,이건 DVD 언제 나오나? 
9,정말x100 괜찮은 영화! ㅠㅠ 지금은 구할 수가 없다! 
10,럭키루치아노^^ 정말 좋은영화^^ 
10,내가본 영화중 최고의 갱영화!!!!!!!!!!!!!!!! 
10,최고의 갱스터 무비~~~5번 봤으나 또보고 싶다. 
7,자유시대라는 이름이 그리 틀리지도 않다. 
10,대부보다 더 재미 있음. 
9,정말 감히 대부에 비견할만 하다..!! 마피아 사상 최대의 거물이라  불렸던 '럭키 루치아노'와 그의 친구이자 라스베가스를 건설한 '벤자민 벅시 시걸' 의 청년기를 다룬 영화!! 
1,어디 구석에서 뒤적거리다 긁어모은 이미지만 덕지덕지.. 
