score,review
10,재밌네 ㅎㅎ 엄마 말 잘들읍시다 
8,난 잼있었는데.. 평점이 왜이러냐.. 
10,어릴적 kbs에선가 본 듯하네요 당시 성우분들의 열연이 더해져서 그런지 더욱 재밌게 느껴진 영화로 기억되네요 ^^ 
6,게티와 스탤론의 환성적인(?) 호흡을 볼 수 있는 전형적인 콤비물. 간혹 웃기긴 하다. 
7,"유치하지만, 그 유치함이 싫지는 않아 "
8,결말포함 리뷰로 봤는데 풀버젼 시청하고싶네요 
8,스탤론형님도 코믹영화를 찍을 수 있다!유쾌하게 보기 괜찮은 모자첩보물 
9,엄마말 잘 들으면 자다가도 떡이 생긴다~! 
8,난 초코우유가 기억에 남던데ㅎㅎ 불법총기 판매아저씨ㅋㅋㅋ 
10,꿀잼 영화 ㅋㅋ 진짜 재밌게 봤는데 ㅎㅎ 
7,그냥 명절 영화 
7,가족과 같이 보면 재밌다 
6,록키 이미지가 그만 확 죽은.. 
6,엄마앞에서는 한없이 작아지는 람보 
5,"아무리 록키, 람보라도 엄마한테는 약한가 보다 "
5,실베스터스탤론 이미지변신에 실패하다 
10,유치해도 리얼 짱 재미있음. 
10,"난 좋게 봤다...농담이 아니라,정말 의외였고,최고였다.우피 골드버그의 접핑 잭 플래쉬못지 않았던 거지...탱고&캐쉬와 이 영화는,속편이 안나와서 정말 유감임.지금이라도 찍어오면,봐줄 용의가 있는데 말이지...한번 ..."
10,그의 팬이지만 이 영화는 너무 기대를 안하고 봤는데 괜찮았다 
10,기대하고 봤는데 재미있었음.. ㅎㅎ 학생이라서 그런지 수준에 맞네요 ㅎㅎ 
10,다시한번보고싶은 유쾌한영화 
10,요즘같이 매마른 시대 이런 영화도 필요하다 
10,기대 안하고 봣는데 ㅎㅎ 재밌네요 ㅎㅎ 
6,웃기는 코미디물. 엉뚱한 할머니. 어릴적에 최고의 인기작 
8,우락부락 근육질도 엄마앞에서는 애기。재미로는 만점! 
8,이거 잼있게 봤는데 ㅋㅋ 
8,폭소영화 기억에 남기를 시작한다 
10,"너무너무 귀여운 어머니, 폭소연발.. ㅎㅎ "
10,그레이트 
8,대단한 할머니였다. 람보의 코믹한 모습. 
4,어색하고 이가 안맞는 버디 캐미. 
7,가족애 코드가 삽입된 코믹 액션물. 추억의 영화이긴하나 재미자체는 크게 없었던 기억이.. TV에서 틀어준다면 생각없이 볼 정도의 영화 
8,추억만으로도 좋음~~ 
1,초딩용 ... 
10,이때 아놀드는 터미네이터2를 찍고있었지 아마? ㅋ 
8,볼만한데.. 8점이적당 
6,할머니의 앙증맞은 모습만 없었다면 극장 개봉도 불가했을것이다 
5,ㅡいㅡ ;;; 억지성 코미디/// 
3,총 세척과 불법 구입 등 고차원의 귀여움과 엉뚱함을 지닌 어머님 
8,( ´Д`)b Good!! 
5,"이것저것도 아닌 영화, "
5,제작비를 회수했다는게 코미디다. 
2,역시 할리웃은 할머니마저 영웅으로 만드는군 
1,막장연출도 정도껏 하자 
5,솔찍이 스텔론 팬이만...  이건 좀 아님..  국내 개봉하고 바로 망하고 비디오로 나왔어도 인기도 없었고...   그냥 시간남아돌때 볼만한...?? 
1,TV로 봤던 추억의 영화. 그 당시에 느끼기에도 내용은 진짜 유치했음 
