score,review
10,초딩땐 무지 잼있게 봤는데 ㅋ 
10,이 당시 최고의 영화였다.신현준의 신인시절을 볼수 있어서 매우 좋았다. 
10,정말 당시에 최고의 액션배우라고 생각했었습니다. 정말 재밌게 봤던 영화... 
10,초딩때 잼 나게 봤었는데..그때 정보석 좋아 했다는... 
10,초등학교때 TV로 본 기억이 나네요 내용은 잘 기억나진 않지만 지금은 추억이 된 영화 
5,어릴때 최진실본다고 이 영화도 극장가서 봤었다 ㅎ 다 추억이 되네 ㅎㅎ 
10,꼭지딴이 이렇게 무참하게 혹평에 시달리고 있을줄이야..막판 뒤집기도있는데. 
5,"시도는 좋앗는데, 여러모로 아쉬었던 영화 고 최진실 출연이 빛나는 "
10,나름 잼있다  기억이난다 
7,흥행은 실패했지만 최진실팬으로써 극장서 당시 나름 볼만했다능 
6,최진실의 액션이 인상깊은..  신현준은 단역으로 나오고 
10,캬 이거 죽이네.ㅠㅠㅠ 
10,첨으로 극장에서 본 언니의 영화... 전 좋았습니다.. 
10,재미있는 영화-감독님도 좋음 
2,한국형 느와르! 
10,정보석좋아서 100번은봤더랬음 ㅋ아주멋짐♥♥♥ 
10,재밌게 봤습니다! 옛날 생각나네요 
4,그런대로 몰만했었는데.. 최진실의 리얼액숀?? 
9,초딩때.. 본기억이.. 10년도 넘었네 그땐 잼있게 봤는데..쓰읍.. 
6,그냥 나름대로 볼만했던 것 같은데.. 
8,재밌게 봤다 
1,2편 동시상영관에서 본적이 있다 ㅜ.ㅜ 
1,나는 그 4000명 중에 하나였다. 
3,최진실 하하하 
6,이런 황당무개한 영화를 견디기란 쉽지 않다.. 
7,어라지금인기있는배우많이나오네긍데진실언니발차기는너무해 
6,나름대로 봐줄만한 영화...신인시절 신현준을 볼수있다.. 
1,이게 다 그시대 인기있었던 홍콩여걸 시리즈 와 양자경 탓이었다 
5,당시 대세의 스타로 홍콩영화 따라하기쯤 되는 느낌이었다. 노력은 했겠으나 멜로나 찍는 배우를 액션배우로는 살리지 못했다. 스타의 액션에 치중되다 보니 스토리는 그저 그렇다. 
1,홍콩 영화가 되고픈 산마이 
1,국민학교 다닐때 봤었네.. 최진실의 발차기는.. 지금도.. 캐폭소.. ㅋㅋㅋ 
1,ㅋㅋㅋㅋ 아놔 웃음이 한가득~~! 
1,그냥 재미없고 어설픈 연출이 거슬렸다 
4,당시 절정이던 홍콩식 액션영화를 흉내낸 저급 액션영화. 
