score,review
10,스티브 맥퀸 넘 그리워요~ 
10,"잔잔하면서도 스릴이 넘치는 영화, 강추합니다.. "
10,액션이 멋진 영화 
9,재밋다.. 이말밖엔.... 
10,대박~스티브맥퀸의 대박연기와 스릴감 넘치는 전개 
8,"쫒기는 범죄 영화는 흥행이 잘되고, 부부 유명 배우가 볼만하고 "
8,"페킨파는 인간 본성의 가능한 모든 면을 여과없이 보여준다. 선과 악의 구분도, 클리셰도 찾아 볼 수 없다. 그래서 장면 장면을 예측하기 힘들다. 그러면서도 영화를 유지한다. "
7,음악 퀸시존스. 해피엔딩~ 
6,"기대보다 별로, 하지만 후반 총격전씬은 인상적! "
6,나의 우상 스티브 맥퀸과 폭력의 거장 페킨파의 만남...그러나 좀 밋밋했다..마지막 엔딩은 마음에 들었음.. 
10,샘 페킨파 & 스티브 맥퀸의 궁극의 시너지 효과................. 
9,와일드 번치를 현대판으로 재구성한 느낌.총격씬도 굿 
8,샷건 총격씬과 스티브맥퀸의 연기가 좋았던 영화 
10,역시 스티브맥퀸 
9,"약간 낡았지만, 맥퀸과 맥그로우의 담백한 연기와 뒤끝이 좋았다 "
6,유명한 영화이긴 하지만 40년이 지난 지금 보기엔 많이 어설프다.. ㅎㅎ 
10,돈가방을 놓고 쫒고 쫒기는 추격전과 함께 두 부부의 심리적 갈등과 애증을 그렸다. 
6,맥퀸이 멋진 건 확실한데 너무 잔잔한;; 
10,스티브 맥퀸과 알리 맥그로우에 어우러진 연기가 영화를 한층 더 재밋게 한다 
9,투박한 맛이 있어 좋다 
10,맥퀸이 나오면 재밋다니까 ㅋㅋㅋㅋㅋㅋㅋ 
10,요즘 현란한 액션영화보다 스토리도 장면도 담백해서 좋다. 
10,맥퀸의 연기력은 역시.. 
10,곳곳에서 보여지는 인간의 공격적인 본능 
8,"도망미학의 극치,난지도막장까지 가는 험한 삶,그러나 페킨파다운 해피엔딩? "
10,"정장입은 맥퀸의 샷건 쏘는 모습이란...이런걸 진정한 ""간지""라고 하나? "
8,"72년작, 94년 리메이크작도 괜찮았는데 이 원작이 있어서 가능했다 "
9,1972년도 영화지만 올해 히트쳤던 노인을 위한 나라은 없다 보다 훨 재밌네요!!! 
10,이영화이후 멋진샷건장면을 담은 영화는 못봤다 
8,알리 맥그로우 
8,재밌다 
6,찰진 이야기가 되지 못하고 엉성한 씬들이 많다....마무리가 좋고 요상한 씬들도 맘에드나 전체적으로보면 엉성한 연출들... 
9,제가 쓴 '20세기 할리우드 드문 영화 걸작선 94편' 이라는 책에도 이 영화 내용이 있습니다. 네이버에서 바로 검색됩니다. 겟어웨이 뿐만 아니라 주옥같은 작품들을 모아놨습니다. 일류급의 모험을 선사하...
5,초반의 독특하던 스타일이 갈수록 통제불능으로 되어간다... 
9,영웅본색2 모텔총격전씬 이영화 배낀거죠.. 걸작! 
10,탄탄하다 그저 완벽하다 
9,셈 패킨파의 스타일리쉬한 액션 스릴러 수작.. 슬로우 모션은 '와일더 번치' 이후 이미 페킨파의 트레이드 마크가 되었다. 무엇보다도 이 영화는 '선한 역'은 존재하지 않는 점이 더욱 매력...
9,"노골적이지 않지만, 파격적인 영화. 절제미까지 느껴지는 액션 영화의 명작 "
8,요즘 나오는 웬만한 영화들보다 낫네 
7,그럭 저럭.. 
8,서부영화티를 벗어나지 못한 묘하게 멈진 현대범죄물. 
