score,review
10,갠적으로 1편보다 더 재미있다. 
10,폭주족들이 메탈리카 인줄 알았던 고딩때 영화 ㅋㅋ 
10,에디머피의 베이베베이베베이베 아주 배가 빠짐. 
10,"전편보다 강한 인상은 없지만, 이상하게 중독성이 강한 영화 "
7,1편보다 더 자연스러운 연출~ 티격태격 두콤비 
8,전작은 재미 면에서 나도 아쉬웠다. 2편은 괜찮네 
9,닉 놀테를 사랑하시는분은 무조건 보세요 
8,"이야기는 산만하나 여전히 전편만큼 웃기고, 액션도 꽤 괜찮다 "
1,재미없고 지루한 48시간 속편. 
6,비슷한 스토리의 속편 전편의 아성은 뛰어넘지 못한다 
8,1편에서 하지못한 복수를 드디어 해냈다. 맨마지막 진짜 웃겼다. 
10,1편에서의 아쉬움을 2편에서 잘 달래주었다. 
7,전편과 다른점이 안보인다.. 
5,good 
10,"액션이 다이하드,리썰웨폰 씨리즈가 울고 간다니까 "
8,전편보다 액션은 커졌다 볼만했던 작품 
6,전형적인 버디무비. 전작의 파워만큼은 못한거 같다!~ 
7,지금보면 액션이 단순하다 
