score,review
10,소림축구의 원조격. 요즘 cg로 도배질해대는 영화보다 훨씬 더 잼있다 
10,지금 티비로 나오고 있네요~ 재밌습니다~ 
10,닥치고 10점 준다 ㅎㅎ 
9,밑에분!  저도 영성극장에서 봤는데 신림역 프리머스 뒤 자리에 위치했었죠...파우 역시 정말 재미있게 본 영화로 기억납니다. ^^ 
10,어릴적 신림동 영성극장 단골동시 상영메뉴. 넘넘 재밌었네요 ^^ 
8,막 전개도 축구동작도 코믹에 중심을 두니 웃음으로 승화되고 탱고는 명장면. 
10,어제봣지만 너무 재밋내요 ㅎ 
10,어릴때 친구들과(지금은 누군지 기억도 않나지만)  재미있게 봤던기억이 나네요 ~  영화보고  나가서  축구했었는대^^ 
1,싸게싸게 만드는 패스트 영화 
10,어디에서 다운받을수있는지? 파우 
10,초딩 때 제일 재밌게 봤던 홍콩영화중 하나 
10,어렸을 적 50회 시청은 했었던 주옥같은 명작. 개그와 박진감넘치는 액션. 
10,원표의 현란한 개인기!!ㅋㅋ 지금봐도 상큼하고 재밌음!! ㅋㅋ 
6,"80년대 영화라 다소 유치하지만, 박진감 만큼은 소림축구 이상이다. "
10,DVD로 구하기도 쉽지 않은 명작 유치원때 봤는데 그어릴때 봐도 잼있었다는 ^^ 
10,정말 재밋구만~ㅎㅎ 
10,옛날에 엄청 재밌게 본 기억이 남 
8,쿵후축구....80년대에 이런 기발한 생각을! 
8,어릴적 동네 극장에서 동시상영으로 봤던 작품인데 꽤 재미있게 봤던 기억이 나네요. 
6,축구를 코믹하게 그렸군 소림축구의 원조격에 해당하는구나 
10,"오늘 케이블에서 봤는데, 재미있네. 주성치가 이걸 보고 소림축구 만들었나? "
9,소림축구만큼 재미있다. 여자춤추다 치마내려가 팬티보이는 씬을 쉘위댄스가 표절했다 
10,80년대 소림축구 정말 재밌게 보았습니다 
6,이거 그때 당시 재미는 별로 못느꼈었던 작품인데.. 
7,약간은저질축구같은느낌이있지만그래도쿵후축구같은멋짐도들어있다무사히잘봤다 
10,"싸커쿵후 멋짐, 그리고 재밌음 "
1,어릴때 보려고했던 영화 
10,어릴때봤습니다.....최고져....원표의 축구....대단함 
