score,review
6,독특한 소재에 비해 지루했던 작품...하지만 주윤발과 임청하의 만남으로도가치가 있는 작품 
6,"독특한 소재, 침침한 분위기. 주윤발 정말 멋짐. 주윤발의 정사씬을 그때 처음 봄 "
7,"꿈을 꾸듯 몽환적인 매력의 임청하, 시공을 초월한 아련한 사랑.. 잊혀지지 않는 여운 "
9,짧은머리의 임청하.. 
6,원래 사귀던 여자애인이 참 불쌍하더라. 
7,이영화역시 너무오래전에 봐서 정확히 기억은 안나지만 괜찮게본 기억이 ~~~~~ 
9,스토리가 신비하고 신선하다. 8년 사랑이나 2000년 사랑이나 똑같은 거에요!!! 
7,주윤발과 임청하의 현대판 귀신이야기 
9,본지 15년도 지난 것 같은데 아직도 아련하게나마 기억난다 
8,한박자 느린 환타지.. 
8,지루하지만 임청하가 참 예뻤다.. 
8,잘 다듬은 홍콩영화의 수작. 
9,임청하때메 봤지만... 슬프고 재밌었다..... 여운을 주는.... 
9,내가 가장 좋아하는 사랑이야기..그리고 인연처럼 무거운 첼로음 
9,주윤발과 임청하 그리고 2천년의 시공간 ... 그속에 사랑이니 말 다했지 
10,천년지애의 원조..너무 이쁜 임청하를 보는 것만으로도 행운^^ 
6,풋풋한 모습에 즐겁고 이야기는 아름답다 
10,
7,주윤발이 단 한번도 웃지않는 유일한 영화. 그의 필모중 가장 이질적인 작품이다. 극중 임청하의 전생때 모습은 가히 한폭의 미인도 그 자체. 
10,최고의 스토리다 !! 최고다 
8,어렸을때 재밌게 본 영화. 끝에 주윤발 임청하의 듀엣곡도 좋아했다. 집에 쩌렁쩌렁 큰 소리로 비디오 틀어놓고 공테이프에 녹음해서 계속 듣던 기억이....지금 보면 주윤발 임청하 한창 때 모습 볼 수 있다는 장점뿐 영...
4,작가주의로 빠지다 보니 정작 사랑은 물거품에 불과 . 
7,스토리가 좀...아쉽다ㅋㅋ 
8,나무랄 데 없는 로맨스 영화긴 하지만 솔직히 매우 지루함 
2,어설프고 허약한 황당 에로 영화. 
3,"그냥 천녀유혼을 연상시킬뿐,다른점이 있다면 쳔녀유혼은 지루하지 않았다는것 정도? "
5,"임청하의 모습이 낫설고, 지금보니 무지 지루함.. "
