score,review
10,한정된 시간에 다 담아낸 훌륭한 역작. 마가렛의 넓은아량만이 하워즈앤드의 주인 
10,제임스 아이보리 감독과 E.M포스터 원작들과의 만남은 성공적이다! 
10,부익부빈익빈을 너무 절실히 보여줘서 슬픈영화... 
9,정말 아름답다. 아이보리 감독님 더이상 영화 안 만드시나요? ㅜㅜ 
10,저에게는 눈을 뗄 수 없는 명화였습니다. 
8,아름다운 영상과 음악. 영국의 계급과 사회상은 씁쓸. 
10,25년전 극장에서  보았던 첫씬의 영상미와 피아노 선율은 다시 봐도 감동과 설렘 떨림 그 자체로남아 있네요 극장에서 재개봉 한다면 한관 다 빌려도 아깝지 않은 마음  입니다 아름다운 영상정말이지 예술 입니다 
9,아름다운 그래서 좋은 
10,"보는 내내 몰입할 수 밖에 없는 탄탄한 스토리 구성과 너무너무 아름다운 영상, 배우들의 섬세한 연기, 더 말 할 나위 없이 잘 만들어진 명작! "
9,명연의 하모니 스토리가 강한  대서사시 
9,내용보다 영상이 기억남 
8,좋았던 기억이 남네요 
8,용서와 관용을 약자에게만 강요할 것인가? 
8,엠마 톰슨 최고의 연기를 만나 보세요~ 
8,근데 대관절 나무에 돼지이빨은 누가 박아놓은걸까? 
7,"유명 배우들의 젊은 시절을 볼 수 있어 더할 나위 없었지만, 솔직히 중반부까지는 뭘 말하려는지 잘 몰랐었어요. 늦게나마 결말까지 가서야 확실히 알게되었네요. 가장 기억에 남는 건 가난한 남자가 직업을 구하는 모습입니..."
7,영국 드라마의 매력이 오롯이. 
10,"""이 얼마나 아름다운 영화인가!"" - 로저 이버트 "
8,이거 영화는 좋은데 자막너무 구려요...제발 바꾸삼 
10,엠마톰슨 연기 와씨ㅋㅋㅋㅋ개쩔임.마가렛 캐릭터 빼고는 진짜 다들 개막장 개판오분전임.음악이랑 그림이 너무 이쁜. 
5,인생의 동반자는 인생의 키잡이 
1,너무너무 아름답고 우아한 용서와 진정성에 관환 영화 위대한 영화 
1,너무지루해서 보다가 끈.. 몇안되는 영화 
5,별로..흐름도 매끄럽지못하고 산만하기만 
6,그닥... 
4,내용 막장..흐름도 너무 산만해서 내용이해와 감정이입거의불과...원작을읽는게낫겠다. 
7,은근히 막장 아침드라마 같은 내용. 우리 정서로는 와닿지 않는 내용임. 
4,내용이 별 볼일 없는 걸로 보아 원작도 짐작이 간다. 
1,재미가 없다기 보단 남는 게 없다. 영국분들 연기력들은 당연 좋았지만. 내용이 별로. 
4,"맞아요! 지루해요.. 전 전형적인 한국인의 정서라서,,^^;;; "
5,인생의 동반자는 인생의 키잡이 
1,너무너무 아름답고 우아한 용서와 진정성에 관환 영화 위대한 영화 
1,너무지루해서 보다가 끈.. 몇안되는 영화 
5,별로..흐름도 매끄럽지못하고 산만하기만 
6,그닥... 
4,내용 막장..흐름도 너무 산만해서 내용이해와 감정이입거의불과...원작을읽는게낫겠다. 
7,은근히 막장 아침드라마 같은 내용. 우리 정서로는 와닿지 않는 내용임. 
4,내용이 별 볼일 없는 걸로 보아 원작도 짐작이 간다. 
1,재미가 없다기 보단 남는 게 없다. 영국분들 연기력들은 당연 좋았지만. 내용이 별로. 
4,"맞아요! 지루해요.. 전 전형적인 한국인의 정서라서,,^^;;; "
