score,review
10,영화에 클라이막스가 꼭 필요한것은아니다 
10,여주인공 미친듯이예쁘다 
7,"낮설고, 어긋나고, 머무를 수 없는 우리네 인생 "
10,인생은의도하지않은코미디의연속이다 
8,"황량한 미국 속의 무료하고 지겨운 인생들. 파라다이스처럼 보이는 곳으로 대책없이 도피를 해보지만 그 곳도 건조하게 말라버린 것은 매한가지인지라 우린 딱히 갈 데가 없다. 인생 뭐 있겠나, 그냥 이렇게 사는 것이겠지...."
10,"느린 진행에 익숙해지면, 짐 자무쉬의 영화가 은근히 재밌다는 걸 느낄 것이다 "
9,다시 만나게 될까? 하지만 그렇다고 한들. 
10,칼라무비였으면 매력이 절반으로 떨어졌을듯한 
8,"언제 어디서 어떤 천국을 꿈 꾸던, 결국은 똑같다. "
10,권태로부터 달아나도 또다시 익숙한 공간에서 맞닥뜨리는 권태. 그리고 사이사이 약간의 어긋남에서 촉발하는 미세한 순간들의 향연. 
7,영화는 재미없다. 하지만 영화 속에는 '텅 빈' 피넛버터 바틀이 있다. 
6,"대표적 허무주의 영화. 이땅에 천국은 없다는 것, 이제 알았나? "
6,충분히 매력적인 영화단순한 플롯 구도 시나리오그러나 매력적인 
7,플로리다의 흑백화가 모든 걸 말해주는 듯 
10,짐자무시를 사랑하는이유 
8,끝까지 챙기던 빈 병. 
10,이상하게도 아무도 기분 나쁘지 않은 영화 
8,이 영화  너무 웃기다 특히 할머니 ㅎㅎ 
6,낯선이들로 이루어진 미쿡에서는 누구든 이방인이 될 수 밖에 없는 듯.  처음 본 사람에게 선뜻 돈을 주듯이. 아메리카 삶의 황량함을 잘  보았음 
8,짐 자무쉬답게  무심한듯 우끼고 따뜻하고 황량하다. 
7,"말초적인 영화보단 잔잔하고 누구의 자화상 같은 영화라 개인적으로 좋아하는 장르지만,너무 잔잔하다 "
7,Stranger Than Paradise 
10,표면 거친 화면은 자무시의 소유물이다 
8,음악이 자꾸자꾸 맴돈다 
10,"난해한 아메리칸 드림,,,건조하지만 묘한 매력이~~ "
10,진정한 로드무비. 나도 꿈을 꾼다. 
10,난해한 영화. 공허함만 남는 구나.. 그러나 왠지 좋다. 
6,"익숙함과 낯섦의 경계, 천국보다 낯선 현실 "
10,흑백화면에 고요하고 묘한 분위기에 취한다. 이 영화에서 메시지를 찾으려는 것 자체게 잘못이다. 영화 전체가 하나의 메시지다. 
10,굿.. 
6,"낯선 곳의 정제된 냉소, 결미는 실상. "
8,어디든 황량하긴 매한가지..... 
10,이영화가 존재하기때문에 내 꿈은 피어난다. 
7,노잼. 마지막 십분만 잼. 짐자무시 스타일. 
7,자ㄹ보아ㅆ스ㅂ니다아 
10,좋아하는 감독의 좋아하는 영화를 극장에서 볼 수 있는 기회가 생겨 좋았습니다. 
10,우와 ㅋㅋ 진짜명작이다 
10,이 영화를 안보고 짐 자무쉬를 거론 할 수 없다. 
8,중후반까지 영화를 지배하던 어설픔이 결말의 3개의 씬 때문에 전부 용서된다 
10,천국보다 낯선 곳이 더 재미있어. 
10,좋은영화를만든좋은감독 
6,"아무것도 없고 아무데도 없고 희망도 없다, 그 흑백 화면 속 미국의 어메리칸 드림. 짐 자무쉬는 수다스러울 때가 나. 과대평가된 작품. "
8,
10,"사랑하는 영화, 사랑하는 "
10,아름답다. 극장에서 꼭 한번 보고잡다. 
8,어디를 가나 낯설기는 매한가지. 낯설지만 자무쉬의 영화적 성취는 이곳에서 시작된다. 
8,그가 좋아한다는 단순함과 삶에 밀착된 장면들을 애정한다 
10,진ㅁ자너무너무재밌어요 
10,완벽해!걍너무 개좋고 완벽하다고! 
10,로드무비 더이상 무슨 말이 
10,천국보다낯선 정말 좋아요 
7,세 주인공들의 미래가 없는 하루하루 그리고 남은 것은 허무... 
8,미국엔 꿈꾸는 파라다이스가 없다. 건조하고 단조롭지만 이상한 매력이 있다 
8,그냥 짠한..... 
8,달력 넘기듯 넘어가는 주인공들의 화려한 휴가계획서 
9,짐 자무시가 바라본 세심한 시선. 
9,완성된 스타일로의 데뷔! 훌륭한 지휘자! 
8,무미건조한 흑백 화면보다 더 매마른 미국의 사회성... 
10,아트무비보다 더 아트했슴 
10,브레송+고다르+오즈=짐 자무쉬 
9,`천국`에 방점을 찍으면 대략 낭패. 낯설지만 같은 곳에서 느끼는 공허함 
10,흑백사진첩을 한장한장 넘겨 본 기분...남는건 왠지 모를 공허함뿐... 
10,내 인생에 가장 난해한 영화. 아메리카 드림은 없었던것인가... 
10,오랫동안 가슴에 남아있는영화에요 다시보구싶어지고정말 재미있고... 
10,영화계의 교과서라 할만한 영화~. 
9,잊혀지지 않을.. 
10,멋진 롱테이크를 볼수있는영화. 
10,모든 것이 낯선 그런 영화 
9,오래된 영화인데도 곳곳에 위트가 넘친다 ㅋㅋㅋ 
4,새싹때부터 영화 만들 줄 안다. 
7,서로 다른 나라에 대한 동경...숨막힐 것 같은 단조로운 일상속에서...세 사람이 꿈꾸던 일탈/파라다이스...가진게 많든 적든 이방인에겐 어딜가도 낯설고 조금 쓸쓸하게 느껴지는 공간일뿐... 
7,우리가 쫒는 천국... 그건 예상보다 낯설 수 도 있다! 그리고 포스터... 참 멋지다... 
7,약간 모자란듯한 평범한 이방인들의 방황이 정겨우면서도 쓸쓸하다. 
8,공허한 세상 
8,에바처럼 저도 그 거친녀석의 음악이 좋았습니다. 
9,천국보다 낯선곳에 도착하더라도 결국 천국은 없다. 
8,그래....우리가꿈꾸고사는세상이다그렇지.. 
9,"기회와 연대에 목마른 헝가리 집시들의 미국 방랑기. 떠나면 괴롭고, 남아도 외롭다. "
8,"귀엽고 볼만하기만 했는데, 속뜻을 알고 생각하면 제대로다 "
6,아메리칸 드림을 쫒는 청년들 그속의 허망함 마지막 반전은 정말 길이 남는다 
10,ㅋㅋㅋ귀엽다!! 
7,굉장히 잔잔하게 영화는 진행된다... 
7,이 영화 너무 낯설다. 
7,짐 자무시야 말로 진정으로 미국에 대해 잘 알고있는 감독이다 
9,천국이 있는걸까? 호러 섹스씬이 없어두 재미있다. 
8,결국 그들은 천국을 찾지 못했다. 
7,너무 낯설었던 영화.지루함을 견뎌야하는.결국 천국은 없는가? 
1,"특이한 편집..,,. "
6,"일상으로부터의 탈출, 그 곳에 도착하면 또 다른 세상을 만날 수 있을까? "
6,낯설지 않은 암울함.. 여기에 천국은 없다. 
6,Familiar than Hell 
10,최고의 데뷔작 
8,"TV디너. 고기같지 않은 고기, 그것이 천국보다 낯선 미국청년들의 꿈 "
10,고독그자체다 
7,ㅋㅋㅋㅋㅋㅋ 에전엔 이런거 좋아햇는데..지금은..그닥..허무한 마지막 
8,천국을 찾으려 하는가 . . . 이방인 주제에 . . . 
10,내인생 최고의 영화. 말로 표현할 수 없는 감동과 짠함 
10,깔끔하고 깊이있는 로드무비 
9,"일상과 영화의 모호한 경계, 짐자무쉬의 슈퍼드라이 조크, 여백의 미. 오랜만에 진정한 담백한 영화를 보았다. "
8,보니와 클라이드의 아이들 
8,자무시의 역사가 시작된 영화 한편 
10,영화의 텅빈 부분이 마음을 완전히 사로잡았다.. 
10,"천국보다 낯선 인간 관계, 삶의 목적을 지는 세 청년 "
9,"내용도 내용이지만, 감각을 자극하는 신선한 영화. "
9,데뷔작답지 않은 데뷔작. 미국에는 이러한 황량함도 있다. 
9,스트레이트한 데뷔작 
10,좋다 
9,개인적으로 어릴때 이 영화를 극장에서 본것을 행운으로 생각한다 
