score,review
10,지금같은 CG가 흔하지 않은때를 감안하면 99%의 영감에 99% 노력이 보이는 대작 
10,정말 멋진 영화 
10,옛날이야기를 듣는 듯한 흥미로움이 느껴지는 작품 
10,영화 명장들이 나오는 영화~ 
10,우주의 시작과 본질을 알 수 있게 해주는 영화 
7,관점을 강요하지않는 있는그대로의 성서이야기 
8,이 시대에도 그래픽기술이 이렇게 좋았나?? 
9,어릴적 재미있게 봤었다 많은 성서이야기가 들어있다 
10,모든것을 영화로 매우 잘 표현한겄같다. 
9,"무신론자에 가깝지만... 당시 유행하던 대자본을 쏟아부은 헐리웃 종교-시대극 대작들은 정말 유니크함. 지금은 이런저런 이유로 만들기 힘들고 만들어도 이때만큼 대흥행이 힘들어서. 벤허, 십계, 쿼바디스 같은... "
10,잘 만들었습니다.좋아요!! 
10,당시에 감명 깊게 봤다. 
9,지져스 크라이스트! 
7,"서양 예술가라면 누구나 한 번은 꿈꿨을 법한, 성서를 대서사적으로 재구축하려는 시도는 그야말로 야심차다. 몇몇 장면은 신화적이고 장엄한 분위기에 도달하기도 하지만, 결국 최종 결과는 고만고만한 고전 할리우드식 성경 ..."
7,노아의 방주 내용까지는 최고였죠 그담부터 지루함 
2,80년대 교회에서 단체관람하던 영화. 존 휴스턴의 망작. 
7,전반부와 후반부의 밸런스가 앞쪽에 크게 치우치다보니 영화의 절반이나 차지하는 아브라함의 이야기는 김빠진 느낌으로 1시간 넘게 이어진다 
5,전반부인 노아의방주 까지는 그 장엄함에 매료되나 후반부 지루한 서사시에 맥빠진다 
3,탄생의 역사를 god의 업적으로 억지로 끼워맞추기 하려니 재미도 없고 감동도 없다. 
1,나랑은 안맞아서 메롱. 
5,"진화론자지만나름흥미롭고,진지하고 나름코믹하게읽힌다ㅡ.ㅡ;카인의마누라는어디서? "
