score,review
10,흙속에 진주같은 스릴러... 후반에 갈수록 통쾌함 
10,마이클  키튼의 악역 연기는  단연  명불허전!! 최고의  스릴러 영화!! 
10,20년이 지나도 잊지못한 스릴러.. 
7,계약서를 쓰지 않고 세입자를 들이면 얻게 되는 결과...예전에 만들어진 영화치고는 개안은 듯... 
10,바퀴벌레씬 아직도 기억남 
9,웰메이드 스릴러.  똑똑한 부인때문에 남자가 살았다. 세입자 열받지만 경찰도 열받는다. 신원조회도 안해보냐 
10,감정이입 잘됨....엔딩이좀 아쉬움 
10,"포르쉐속에 마이클키튼의  표정은 ,  과하지도 부족하지도 않은 긴장감속에 몰입하게 함. 스릴러 딱 하나를 꼽으라면 이걸 꼽겠음 "
9,결말까지 궁금증을 자아내는 스토리라인.마이클키튼의 뻔뻔한 연기가 일품.세입자 아무나 들이지 말자는 교훈까지 
10,불법세입자와 도시부부의 극단의 대결을 그린 고급스릴러. 한스짐머의 탁월한 음악과 마이클 키튼의 반사회적 악인연기는 영화의 질을 최상위 레벨로 끌어 올렸다고 볼 수 있다. 
10,마이클키튼 멋지다 
6,타인의 성의를 악으로 갚으려는 자. 키튼의 배역이 잘 어울린다 
10,정말로 재밌는 영화~ 큰 액션 없이도 엄청나게 몰입시키는 좋은 스릴러 영화입니다 
10,훌륭 
9,스릴러로서 수작에 들어간다고 생각한다 
9,그런데로 잼있게 본 기억이... 
8,집안에 벌레가 꼬이기 시작한다면... 
3,감독은 초중반부를 잘 진행시키다가 마지막에 가서 좀 뜬금없이 끝낸다. 범인 마이클 키튼이 막판에 너무 쉽게 경찰서를 나왔다? 수긍하기 어려운 대목이다. 전문 집도둑 사기꾼이 정말 있다면 집주인들은 정신차리고 세입자의...
7,가진자와 못가진자를 통해 부의 불평등 타파를 부르짖고 싶은 슬레진저 감독...막판 복수는 좀 약했다..그래도 괜찮았던 작품 
4,법의 맹점을 꼬집고 분쟁시의 감정적 대응을 주의시키는 
7,초반의 스릴과 신비스러움이 후반엔 허무로 돌아오는 아쉬움.. 
9,적은 어떤 모습으로 우리에 침입하는가...문제를 심도있게 
8,보기드문 알짜배기 스릴러. 여름밤엔 딱~ 
7,멍청한 남자친구를 둔 여친의 개고생기. 결말이 약하지만 80-90년대 스릴러의 좋은 예. 
7,의외로 볼만한 영화.  마이클 키튼이 악역이어서 좀 아쉬움 
10,마이클 키튼의 무서운 연기 좋다. 매튜 모딘을 제프 브리지스로 착각. 
7,지루하고 밋밋하다 
1,"쓰레기영화.집주인은 언제나 더러워,시끄러워,방값내라고 한다. "
