score,review
9,"존론땜에 봤다가 식겁한영화-,.-정형화된 헐리우드 동양배우역할의 한계를 넘고 싶다던 생각을 가졌던 소신있는 배우 존론. 아주 훌륭하다. "
8,"그를,그녀를 사랑했던게 아닌..자신안의 환상을 사랑했던 것뿐.. "
8,불쌍한 르네...ㅠㅠ ....르네..그의 눈빛을 잊을수가 없다 
10,존론의 여장은 꽤 아름답다!!!! 
8,배우들의 연기가 대단하다.. 
10,누구를 사랑하느냐보다 어떤 사랑을 하느냐가 중요해 
7,"원작에 비해 송과 르네의 로맨스적인 면이 많이 부각된 것 같다., 이건 이것 나름대로 좋지만, 원작의 신랄한 비판을 기대하고 보는 사람들은 실망할수도. "
10,최고의 작품성과 반전을 가진 영화. 아 충격에서 아직도 벗어나지 못하고 있어요~ 
10,꼭 사전지식 없이 볼것. 
10,아 진짜 먹먹하다.. 사랑으로 장난치는거 아니다 정말.. 
10,감옥속에서 두 번 갇혀버린 
10,배우들의 연기와 장면 자체가 그냥 최고네요 
10,제레미 아이언스의 애절함이 계속 생각난다 
8,이걸 어떻게 설명해야 할지... 
10,마지막에 르네의 마지막 대사가 모든 걸 말해준다... 
9,오늘은 크로넨버그 감독 영화 평점 매기러 다니고 있습니다. ㅋㅋ 저는 8.7점 드립니다. 
9,여운이 꽤 길다. 배우가 남자인지 몰랐던 나에겐 더더욱 
10,말 그대로 대단했다. 르네의 연기가 생각보다 임펙트있지는 않았지만. 
9,동서양의 전복...  그리고 말도 안되는 표현이지만 구역질나는 아름다움 
9,This was beyound my expectation 
8,spring back... 오리엔탈리즘의 한계를 뛰어 넘는 
10,14년전에 본 영화인데.꼭다시보고싶은 영화.강추.. 
9,"서양과 동양, 남성과 여성, 남성과 남성, 남성안의 남성성과 여성성의 다층적인 구도가 매력적이다. "
10,불쾌하지만 감탄할 수 밖에 없는... 
10,처음느낀 반전의 충격!머리가멍해 잠을이루지못했다 
10,...제레미..멋지다..연기죽인다..일방적이지만 아름다운.. 
9,"나비부인에게 숨겨진 충격적 비밀, "
10,"제레미때문에 봤지만 잼있었다. 충격적인진실,결말...다시 보고 싶은데 "
8,마지막 장면이 마음이 아프다 
10,
10,엇갈린 사랑..슬프다 
9,"오리엔탈리즘, 현실, 환상의 사이에 대하여 "
8,반전을 모르고 봤다면 더 감흥이 있었을텐데 아쉽다 
10,크로넨버그도 이런 감성적인 면이 있구나..놀랍도록 잘 만들었다. 
8,이럴수가 ㅋㅋㅋ 
10,good 
10,자꾸떠오릅니다 
8,매력적인 영화 
10,수업중에 봤는데-정말 화면속으로 확-! 놀라운 반전! 
10,충격적.....정말 슬프다 
9,나를 가장 많이 울린 영화! 지금도 눈물이...ㅜㅜ 
7,다시 봐야 할 것 같다. 
10,엔딩장면이 아직도 가슴에 남는다 
10,너무 슬픈 사랑 이야기입니다. 
6,기괴함이 감도는 고혹적인 드라마 
10,마리아 칼라스..... 
10,나에겐 반전영화 같은.... 
8,영화 내용을 보구 보면 재미 없을듯..난 안보구 예상했음.. 
10,마지막황제의 존론~!!90년대 이 영화를 보고 어떻게 이게 실화 일 수가 있을까 싶었던 보고도 믿기지 않았던 영화존론은 남자로서 참 잘생긴 외모인데 여자 보다 더 아름다웠다는게 함정...남자가 이토록 이뻐도 되냐구요...
6,반전만 끌림 나머진 별루 
10,데이빗 핸리 황의 서양의 orientalism과 feminism에 대한 비판을 잘 보여준다 
8,"좋아하는영화 ""번지점프를하다""를 연상케했고 그보다 덜 애절한 느낌 "
7,죽는 모습이 가장 아름다웠다. 
8,여자가 못생겨서 초반에 감정이입이 안됐는데 역시나 남자였구나...영화는 볼만했음 
8,각본과 제레미 아이언스는 좋다..존론은 좀 Miss Casting 
8,"무슨뜻인줄은알겠는데,공감되지도기분좋지도 않다 "
5,제레미  아이언스의 연기가 반은 살렸다만 ....패왕별희보고 감명받은 부자 페미니스트가  힘들게 만든 영화같다. 
2,"문제는, 존 론인지 하는 점마 여장한 모습 전혀 아름답지 않다. 우웩ㅡ "
