score,review
10,톰크루즈가 정말 잘생김. 
10,톰형만 믿고 보면 됩니다! 
10,10년이 지난 지금도 반복해서 보는 영화.. 톰크루즈 이미지와 딱 맞는 역할.. 화려한 조연급들.. 탄탄한 시나리오.. 톰크루즈 영화중 좋아하는 영화 
9,원작과 다른 결말로 원작을 비교적 충실하게 잘 살렸다. 90년대 특유의 늘어짐이 있지만 상당히 중독성이 있어서 반복해서 보게 된다. 
10,"잔잔하게 스릴느끼게 해주는 영화에 익숙하지 않은 초딍들, "
10,톰 크루즈 외모 진심 미쳣다. 시드니 폴락 연출에 세련된 연기까지 걸작임에 틀림없다 
10,"스토리도 탄탄하고 연기력도 좋고, 꿀잼 "
10,최고야. 일단 봐 
9,믿고 보는  톰아저씨!! 
8,역시 탐크루즈는 매력적임~스토리에 집중하면서 보게됐어요...누구하나 할것없이 연기력도 좋고 나를 한번 돌아보게되는 영화~좋네요 
9,법률사무소와 정부의 양패구상에서 손실없는 마피아와 명과 돈을 챙긴 건 그럴듯하다 
10,길지만 스릴있고 현실감있게 잘 봤다. 톰 크루즈와 진 트리플혼 미모가 인상적. 
9,"20년이 훨씬 넘은 영화였지만, 재밌고 따뜻하기까지 하다~ "
10,진짜 대박 재밌습니다 톰크루즈 얼굴 와 
10,스릴감도 있고 요즘 영화보다 훨 낫네여 
10,오랜만에 또봤는데 정말 재밌다..탐 연기 최고 
10,극장가서 보면 총 한번 제대로 쏘는 장면 없어도 손에 땀을 쥐게 된다 
10,과연 사랑하는 사람을 위해 목숨까지 바칠 수 있을까? 
10,이런 각본은 천재 아니면 어떻게 가능한거지?? 
10,마지막에 훼이크 ㅋㅋㅋ 
9,"시나리오가 정말 탄탄하다. 탐 크루즈의 젊은 모습이 참으로 훈훈하다. 강추, 강추! "
10,"고요함속의 스릴, 있을법한 일상 스토리, 꾸밈없는내용전개 최고다 정말 "
10,숨겨진명작이아니고원래흥행작이었수~뭘알고좀 쓰지 
8,역시 90년대 스릴러영화가 재밌긴하네요 
10,톰크루즈는 100년에 한명 나올까 말까한 명배우. 
10,믿고보는 톰오빠 영화 넘 존잘 스토리도 좋음 ?? 
10,톰크루즈의 젊은시절. 직쏘는 젊어서도 범죄형. 90년대 특유감성의 음악 앵글이 넘 좋다~ 
10,정말 강추합니다 안보신분들 꼭 보세요 
10,이 영화 평점이 왜 이렇게 낮은거죠? 
10,법정 스릴러의 대가 존 그리샴의 데뷔작.  소설 원제목은 'The firm'  국내 발간 소설제목은 '그래서 그들은 바다로갔다'  영화 원제목도 'The firm'  국내 ...
10,평점조정위원회에서 나왔지말입니다. 
