score,review
3,베티블루 베껴서 만든 망작. 
1,야하긴 개뿔 이러지도 저러지도 아무것도 아닌 작품 
1,이 영화 보고 베티블루 보면 별 열개가 아깝지 않을걸 
10,미친사랑에 미친 사람들 
10,
4,"미인과 비슷하지만 연기,연출 모든게 떨어진다. "
2,"캐스팅실패,연출력부족,60년대 영상 "
1,처음보는쓰레기..베티블루를 치욕스럽게 하지마라...정말 쓰레기다. 
10,수빈... 정말 대책없는 여자. 
1,정말 연기 못하네.. 누구나 다할수있는 국어책 읽기 연기.. 
1,영화계의 OOO 
1,남들이 다 1점줘서 나도 줄께 
1,이게 영화냐 이게 영화냐 
10,지금 새벽 티비에서 하는데 자기들끼린 진지해서 더 웃김. 근래 봤던 모든 영화중에 날 가장 즐겁게 해주는 영상미와 스토리 대사 워딩. 결정적으로 어마어마한 연기력과. 미치겠네 진짜 
2,나이많은 전지현? 이라는 배우 김태연.. 이주현은? 아직도 모르겠고.. 청불인데 청불이 아닌 작품.. ㅜㅜ 
1,초고속으로 감상했네. 베낄거면 좀 티안나게 잘좀하던가... 김태연 안타깝다못해 귀엽기까지하네 ㅋ 
1,나 이거 안보고 들어왔는데 줄거리 보니까 베티블루 100% 짝퉁이네 ㅋㅋ OO 
1,진정한 쓰레기가 뭔지를 붜여준 영화.. 20년 전의 변강쇠 한장면을 보는게 훨 낳을듯! 
1,"건질것도, 재미도, 작품성도, 실험성도, 그 무엇도 건질것이 없는 영화 "
5,극의 몰입을 방해하는 그들의 연기력은 심각한 수준..분위기만 마음에 든다. 
1,쓰레기시나리오와쓰레기연기의완벽한조합!이것도작품이라하나? 
1,0점을 줄 수 없어서 1점을 줬슴 
1,10점 주는 맛간것들은 뭐냐 
2,누가 그녀를 미치게 했는가... 모르겠꾼.. 
1,스킵해서 봤더니 15분.. 시간이 아까워서.. 
1,이 영화 보고 베티블루 빌리러 갔따.. 
10,신선하네요.배우들도어렸네.베티블루도 봐야겠어요.근데 영화보는 내내마음이 아팠어요. 주인공여자외로워보여서. 
1,안타까운 영화.... 
1,베티블루의 설정과 줄거리만 베낀 것이 아니라 심지어 일부 중요 장면까지 베낀 영화. 그러면서 베티 블루와 비교하는 것이 범죄인 영화. 
3,.......... 
5,김태연의 벗는 연기밖에 안되는 연기와 허술한 결말등 식상하다 
5,너무 야해 ㅠㅠ 
