score,review
9,술집에서의 그 신경질적인 흡혈파티만으로도 매력은 99점! 캐슬린은 흥겨운 여전사~! 
7,이렇게 영화적 재미가 넘치는 영화는 만나기가 힘들다. 영화의 정석보다는 상상력을 발휘한 재미있는 씬들이 많다. 술집 씬은 영화의 백미. 마지막 도로위 대결 장면에서는 페이소스 또한 넘친다. 단 한번만 봐도 기억에 오...
10,최고의 배우 제니 라이트짱!!11 
8,공포스러움은 없지만. 내용은 꽤나 재미있었음. 
7,제법 볼만했다.  킬링타임용으로 괜찮다 
8,이거 집근처 동시 상영관에서 봤다. 보고 난후 충격에 30분간 아무것도 하질 못했다.. 
5,우유부단하고 결단력 없는 뱀파이어들. 
8,피비린내나는 술집씬은 볼만함 
8,초반엔 어이가 없었는데 후반부로 갈수록 빠져드는 묘한 매력이 있다 근데 수혈 받으면 왜 다시 인간으로 돌아옴;;; 
7,로스트 보이만큼은 아니지만 이 작품도 그 시절 꽤나 독특하고 흥미있었음 7.5점 
8,여주인공 맘에 드네요~ 
8,독특한 뱀파이어 영화 
5,잼있다고 해야하는건지 잘모르겠다.너무현실적이어서그런지분위기가다소촌스럽다는.ㅋ 
8,아버지 피가 치료제였던 건가??? 
10,어릴적에 참 재미있게 본영화 비짜 비됴테잎 시절...그립구나~ 
10,비글로우 감독은 천재. 
8,흡혈귀 나오지만 좀 다른 영화 볼만하다 
10,제목이랑 내용 불일치 
10,영어로 봤는데 near dark(가까운 밤)이란 뜻이다. 
8,정말이지 흥미로운 영화... 죽음의 키스란 개봉명은 정말 황당.... 
6,수혈받으면 나아버리는 어이없는 스토리 스토리 또한 평범했다 
4,앞뒤가 안맞는 유치한 뱀파이어물 
5,캐슬린 비글로우 최악의 작품 
6,수혈받으면 장땡이였네...;;;OTL 
5,묘한 분위기는 인정하겠사와요. 
