score,review
10,나홀로집에때문에 더 유명한 영화~~~ 명대사- 꼼짝말고 거기서~!!!!!!! 
7,다 좋은데... 악인이 비굴하게 죽어야 청소년에게 교훈이 된다는 설정은 좀 억지스럽다. 
8,왠지 김종학 감독의 모래시계가 이 영화에서 나오지 않았을까 생각되었다. 
8,고전이라 디테일은 없지만 후반에 한방은 좋음 
9,권선징악을 찬양하는 미국 갱 영화의 대표작 
10,록키의 오명은 누가 씻어 줄 것인가?? 
7,더러운 얼굴의 천사'들' 
10,완벽한 영화.. 고전 느와르의 진수를 보여줌. 
9,"신부로서의 사명감을 처절히 실천하는 제리, 자신마저 부정하는 로키의 우정 "
8,"제임스 캐그니, 그의 절대적 카리스마를 발견하다! "
8,로키의 발이 좀더 빨랐더라면 둘의 인생이 바뀌었을까. 역시 인생은 장난이야. 
8,인간의 이중성을 다룬 1930년대의 대표 갱스터물. 누가 더러운 얼굴의 천사인가? 
10,마이클 커티즈와 제임스 캐그니의 환상의 조화 
10,마이클커티스당신영화는어떻게든아름답소 
10,입이 떡벌어진다..ㅎㅎ마지막 주인공의 울부짖는그림자에서.. 
9,이해는가지만그래도..친구의마지막까지그런부탁은좀..;;암튼정말괜찮은영화!! 
