score,review
10,다들 어렸을때기억으로찾아오셧네 저도 그기억으롴ㅋㅋㅋㅋㅋㅋ또보고싶다 
10,저도 어릴때 충격으로 검색에 검색을하다 찾았네요 ㅋㅋㅋㅋ Tv에서 본 그 기억 ㅋㅋ 
10,어릴적의 충격이 아직두 생생히 남아있어요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ공감가죠? 
6,어릴적 기억속 한 부분을 차지하고 있는 기괴한 이미지. 
10,어릴때 봤던 충격이 아직까지 남아있어요 
10,이 영화만든 감독이 공포영화를 만들었다면.....정말 잔인 하게 잘만들것 
7,"프릭스들의 모습은 심하게 티가나고, 반전도 그럴저럭이지만, 그래도 볼만함 "
10,추억의 영화ㅠㅜㅠㅜ 
10,;ㅂ; 제가 어릴때 tv에서 보고; 신선한 충격을 받아서- 아직까지기억이 
10,저도 어릴때 무언가 충격때매 이영화를 찾게 됫습니다 ㅋㅋ 
10,다들 똑같네요 게다가 평점도 높아 ㅋㅋㅋㅋ 저두 어렸을때 새벽에 몰래 티비보다 우연히 보고 충격 먹었었는데 제목이 기억이 안나서 못찾고 있다가 우연히 서커스 괴물이라고 치니까 나오더군요. 서커스장이 얼핏 기억이나서 ...
10,"재밌게 봤던 영화 ㅎㅎ, 알렉스 윈터는 왜 더 안나오지? "
8,어릴적에 너무 특이했던 영화라서 계속 머릿속에 남는다 
10,어릴적추억영화라 찾아봤는데.. 키아누 리브스!!ㅋ 
10,어릴적 기억을 더듬어 찾아보게됨 잊을수가없다 
10,이런 영화 너무 좋다. 재밋고 독특하고 개성잇고~ㅋㅋㅋ 
10,"재밌게 봤던 영화, 특히 양서류인간 소개할때 무지하게 웃었음 "
8,특이하긴 하지만.. 이 영화가 과연.. 훗날 에드우드 급으로 평가받을런지 
10,정말 특이 한게 좋아요 
10,그냥 4차원 엽기ㅋㅋㅋ 
10,아주 어렸을 때 보다가 중간에 아빠 때문에 못 봤는데.... 영화 제목을 아예 모르고 남자여자 합쳐진 장면만 기억하고 있다가 오늘에서야 겨우 찾았다.... ㅠ_ㅠ감격... 
10,꽤 볼만햇었던 영화 ㅎㅎ 
1,아무리 나 태어나기도 전 영화지만 좀 너무한듯... 
