score,review
10,엉성한 연기와 다듬어지지 않은 스토리구성..전직복서 김지원의 주먹이 아깝다 ㅠ.ㅠ 
10,자유당 시절 유명했던 깡패들의 인물들을 잘 묘사한 보기드문 영화.. 
6,대명 1993년작 야인시대2002년작 10년차이 상황 고려하면 평타는 됨 
7,볼만하네 빠른 전개도 괜찮고 
10,다듬어진 격투액션은 대명의 손끝에서 나온다 
10,오호 .. 
10,야인시대에서 많이 본뜬거같음..오마쥬작품 스토리구성도그렇고 야인에서보던애들나옴 
3,7점 평점은 정말 높음.. 이정도가 적당합니다 ㅋ 
10,그런대로 볼만했어요~~ 
2,김두한 시라소니 만나서 한방씩 주고받는데서경악 오랜만에 웃어봄 최고의 영화!! 
7,임화수는 9년뒤 조병옥이 됩니다. 
1,아..낚였다 ㅋㅋ 혹시나 했는데  액션이라도 보자해서 봤는데 평점 쓴사람들 아..진짜 웃겨 ㅋㅋ 
10,넘볼만한영화 
5,재미없음 
2,폭력배와 정치깡패의 미묘한 경계에 선 유지광. 
10,대한민국 최고의 화끈하고 시원한 액션을 찾는다면 바로 이영화가 될것이다 
3,전기적 영화라잖아... 
4,시작부터 지루하다 드라마 야인시대가 백배낮다 
