score,review
10,22살 조용원과 24살 최재성의 아름다운 이야기 
9,아.. 나도 남자지만 개같은 놈들. 최재성의 진정한사랑.마지막 탈춤에서 눈물이. 
8,조용원 넘 이쁘네용... ㅋ 
10,참혹한 사회적인 현실을 담은 이두용 감독의 수작. 조용원씨는 정말 꽃다웠죠(지금도) 
9,감독. 배우. 스토리..어느하나 빠지지않는 훌륭한영화입니다.  세월이 이렇게나 지나버린 지금에도요..리메이크되기를 기대해봅니다. 
10,보는내내 가슴이 아팠지만 결말이 좋았습니다. 
10,훌륭한 작품입니다. 요즘 허접한 영화보다 몇배는 좋은영화~ 
10,7080년대는 사회가 매춘에 너무 관대했어 ㅎ OO안나오면 영화를 못만들던 시절 
10,좋아요 
7,저땐 정말 모든남자들이 선망의 대상였는데..내용은 시대상을 반영해서 그런지 고리타분하지만 여배우보는 재미가 푹 빠지게 한다. 
8,영화 자체는 불쾌하다.. 저시절에는 강간이 수없이 일어나도 아무렇지않게 지나갔겠지 이쁜여자는 살아가기 힘든세상.. 조용원이 너무이쁘고 가련해서 8점 준다 
7,내용 너무 가슴 아프네요... 억지로 취하려는 행위를 보면.. 군국주의 시대의 일본군과 무슨 차이가 있나 싶기도 하고... 
10,걍 드림 
3,그냥 조용원 최재성 젊은 시절 보는 맛~ 
3,매춘 로드무비 극화 
1,80년대 영화지만 밑도 끝도없는 황당한  스토리 평점균형좀 맞춰야겠다 
