score,review
9,"1편을 매우 재밌게 본 사람으로써,하도 재미없다,실망이다 해서 궁금함에 봤는데, 아주 졸작도 아니더만... 나름 재밌게봤음. "
10,"영화는 7점 정도 되지만 평점이 낮아서 10점 준다. 그 당시 임청하와 왕조현 둘이 나왔다면 닥치고 봐야함. 그리고 영호충, 임영영은 일본으로 가서 큐슈지방에 자리잡음. "
10,"스페인 해적선, 일본 난쟁이 해적과 중국의 소수민족 묘족이 나오는 등 이국적인 풍모가 가득한 볼거리 많은 영화임. 거기에 왕조현의 미모와 임청하의 중성적인 연기가 오래도록 대중의 인기를 끄는 요소임. "
2,아...이거 왕조현 때문에 차마 쓰레기라고는 못 하겠다 
10,"1편이 남성에서 여성으로 변하다 영호충에 호감을 느껴 결국 사랑때문에 자살을 택한 성 정체성에 대한 고찰이라면, 2편은 '동방불패란  누구인가 '자아정체성 에 대한 고찰이라 말하고 싶다. "
10,임청하 너무 이쁨!!! 재미있게 봤슴!!! 
10,1에 비해 못하다는거지 이만하면 명작이다 
8,1편보단 재미없지만 임청하 왕조현 보는맛에 재밌게 봤닼ㅋㅋㅋㅋ 
10,오호...동방불패...왕조현의 미모는...ㅋㅋㅋㅋ...난 재밌게 봤다...ㅋㅋ 
10,재밌는데왜들이러지?임청아와왕조현둘이너무잘어울려;; 
8,당대 최고의 미모를 자랑하던 두 여배우가 나왔다는 것만으로도 뭇 남자들의 마음을 설레게 했던 영화. 
1,스토리나 연출이 가면 갈수록 별로인데다 자기부정부터 시작해서 결말까지 동방불패의 우왕좌왕 하는 모습은 어휴.. 동서방불패는 또 뭐여 대체.. 
7,뻥이 너무 많은 영화지만 임청하 카리스마와 왕조현 미모 때문에 용서가 된다. 
9,1편보단 약간 못하지만 임청하누님하나보는재미+왕조현보는재미 
10,동서방불패 ㅡㅡ; 
10,재밌었음 
8,"서구세력과의 해상전쟁, 일본자객들과의 전투...일본무협판타지에 익숙한 지금세대들에게는 감칠맛나는 세계관이다.톱상어연출만 아니었음 얼마나 좋았을까... "
10,동방1에 비해 망작이란 소릴 듣지만 동방불패 내면을 잘보여준 명작 완전 슬프다 ㅠㅠ 
10,"린칭샤,왕조셴 둘다 미치게 이쁘구나 "
5,... 2는 없는걸로 하고 ㅜ 내용이 산으로 가는데다가 편집도 ;; 쩝 임청하 중간에 기생들이랑 있을때 와 완전 쩐다 ; 그리고 왕조현 존니 이쁘네 여배우들 이뻐서 5점 주고 여배우들 볼려면 보고 내용볼려면 보지마삼...
5,이연걸이 당시 방세옥 촬영에 묶여서 동방불패2를 합류 못했음. 그 때문에 원래의 이야기가 망가지고 오리지날 스토리가 되어버림. 이연걸이 나왔더라면 영호충과 동방불패의 사랑이 어떻게 마무리 되었을까 하는 아쉬움이 남는...
5,동서방불패 ㅋㅋㅋ 왕조현 미모 짱! 
10,평점이 넘약함 이정도는 아닌데 
8,"정체성의 혼란을 겪는 동방불패, 그렇게 나쁘지 않았습니다. 누나들도 이쁘구요 "
10,임청하누님의 미모와 카리스마하나로도 볼만했다 
10,내 추억의 영화목록중  best 10!! 
7,왕조현과 임청하를 볼 수 있어서 좋은 영화...그리고 현란한 액션신... 
10,걍 최고 수십번본듯..백발마녀전도 생각나네요 
10,1편보다는 조금 못해도 재밌었음 ^^ 후속편 계속 나왔음 좋겠다 ㅠ 
10,홍콩영화전성기시절 양대미녀로 꼽히던 임청하누님과 왕조현누님을 보는거만으로 10점주고싶다. 갠적으론 임청하누님이 완전이쁘신듯 
10,다크히어로 무비의 원조 
7,1편이 워낙 강해서 2편이 망해 보이는 것일 뿐 2편도 평타 이상은 쳤음 1편을 봤다면 당연히 2편도 봐야 함 더군다나 왕조현 임청하 출연임 그냥 보는게 맞는 것임 
10,난 2편이 더 재밋던데 ..해변에서 늙은이 가면 벗을때 동방불패의  엄청난 미모가 들어날때 숨이 멎는줄알았다 
2,아무리 오래됐다지만 참치 뜬금포 ㅋㅋㅋ 
10,임청하왕조현때문에다시보는영화 
10,임청하 때문에 봤는데 너무 멋져씀 ㅋㅋㅋㅋ 
10,1편도 재미 있지만 2편도 재밌음 그리고 임청하도 임청하 지만 왕조현 미모 진짜 미쳤다 
10,이만하면 명작!!임청하만으로도 
10,설천심이 하도 예뻐서 찾아보니 왕조현이었네 
10,요즘 영화보다 집중해서 봤다. 
10,"1편은 스토리가 탄탄해서 재밌었고 2편은 눈호강 그자체. 임청하,왕조현 조합이라니 멋있고이쁘고그냥다용서됨. 다만 1편에서 못다한 사랑이야기를 2편에서 기대했는데 아쉽..ㅜㅜ "
10,진짜 잼있고 임청하 넘매력적이에요  뭔가 끌리는게 있어요 
10,왕조현 임청하의 미모는 과연 누가 따라갈수있을까 
10,당시 무술영화의 센세이션이었는듯천녀유혼도 보고싶어지는군ㅎㅎ 
9,전 편을 안 봤다... 청하 조현 누님들 이쁘다 
10,말이필요없다 
10,너무나 비극적인 설천심..감동이었다 
10,임청하랑 왕조현이 동시에 나왔기에 10점 
10,임청하 시리즈로 대단했던 작품.. 평점은 문제가 있는듯. 
1,동방불패 전편 흥행 믿고 만든 아류 속편. 굳이 찾아 볼 필요까지는 없음. 그냥 1편만 봐도 충분 
