score,review
10,견자단 액션은 성룡이나 이연걸보다 뛰어나다고 생각함 ㅎ 
8,견자단 볼려고 봤는데 액션씬 하나는 수준급임. 정말 재미있게 봤음~ 견자단 팬이라면 꼭 보시길~! 
10,크고 단단한 고려인삼  좋아요 
8,역시 원화평 감독이얌챠이 
10,견자단 화이팅.이연걸 다음으로 좋다~ 
7,한국인삼의 위대함 .. 
5,오맹달! 오맹달! 오맹달! 
10,태권도도 나오고 북을 49번 다 쳤을 때정말신났는데아편중독되서방안에가두니깐살려줘 
7,고려의 태권도도 나온다 비교적 괜찮았다 
10,결영누님때메 본영화 . 이쁘군 
10,이 영화에서 견자단은 황비홍이 아니고요 소걸아입니다. 견자단형님은 황비홍 역을 한 번도 맡으신 적이 없어요. 
9,볼만한 영화다.. 견자단의 현란한 발기술.. 
8,액션은 볼만했다. 스토리는 단순하지만 괜찮았다. 
6,그 당시 황비홍으로 높아진 눈을 맞추기엔 부족한 작품이나 킬링타임용으로 볼만했던 
10,예전에 재밋게 봣어요!!^^ 
6,흠..솔직히 액션은 좋아도스토리가...그닥 뛰어나진 않음..;전개도 급작스럽고...;; 
10,원결영때문에보는영화 
7,액션은 정말 훌륭합니다. 배우들 인물도 좋고... 어설픈 중국식 코미디만 없으면 좋을 듯. 
4,옛날 영화라고 명작이라 감싸주는 이런애들이 있었나 
10,재미없었다 
10,견자단영화중에 견자단이 황비홍역으로나오는 유일한영화 
8,"견자단-실전쿵푸의달인-실제로 붙으면,조문탁도 개 바른다.견자단 생모도 유명한 쿵푸의 고수.현관문을 한번 때리면 문짝이 달아난다고 하는 유명한 절정 고수다.한번 져보는게 꿈이라는 할머니이니,얼마나 대단한 할매인지 알수..."
