score,review
10,아름다워 난 디즈니 그 특유의 분위기가 너무 좋아 음악도 좋아 
10,재미있는데! 푸른색이 참 이쁘게 생각나는 영화 
10,재밋다ㅠㅠ신데렐라넘이뻐 
10,추억돋는 영화~좋아요! 
10,캐릭터를 정말 잘 표현했어요 
10,쥐새끼들이 옷만들때 너무 귀여웟다 쥐새끼들 너무좋다... 
10,디즈니의 걸작이다 
10,어렸을때 참 열심히봤었지 
10,구두가 깨지길래 움찔했는데 역시나 해피엔딩 
10,새어머니와 언니들의 학대를 견뎌낸 신데렐라 대단합니다!! 
10,디즈니 최고의 명작이다 
9,이게 60년된 영화였나.. 좋습니다 
10,비비디  바비디  부 bibbidi-bobbidi-boo 
10,그림 진짜 젤 이쁘게 그린 만화같다...ㅎ 
9,추억의영화♥ 집에 비디오로 있어요ㅎㅎ 
10,주문 - 살라가둘라 메치카불라 비비디 바비디 부 ... 
10,재미있겠다앞으로도 봐야지 
10,대박..너무재밌음 ㅠㅠ 
10,너무 이쁜 영화에요 얼마든지 다시 볼수있는 영화 
10,평생 잊지 못할 영화였다. 
10,그 후로 50년 정도 후 그들은 신혼여행에서 돌아왔습니다.( 나 남자15살인데 이영화 보고 디즈니 공주들이 너무좋음) 
10,진짜 예쁨 역시 디즈니 공주!!! 
10,어릴때 비디오로 봤던 기억이 생생해요 아무리 기술이 발전해도 디즈니 신데렐라의 신데렐라드레스의 반짝임의 황홀함은 따라갈수 없다고 생각해요 너무 예쁘고 아련한 영화 
10,역시 디즈니 라는 말이 나올 정도 ㅎ 
10,재미 있습니다. 
10,정말 좋네요. 
10,디즈니 명작이네요..이 만화의 파장이 참 커요 
10,아 내추억 
9,"1950년에 이런걸 만들다니, 정말 놀랍다..생쥐들의 활약이 대단해 "
10,퍼갈게요! 감싸해요. 감사감싸 
8,나이들고 보니 좀 유치하다고 느낀 부분이 있었지만 신데렐라 너무 이쁘고 볼 만했음. 
8,눈과 귀로 읽는 동화. 살라가둘~라 멘치카불~라 비비디바비디부. 
10,왕자가 상당히 파파보이같지만 ㅋㅋㅋ 재밌음! 
10,말이 필요 없다...들장미 소녀 캔디와도 안 바꾼다 
9,애 땜에 오랜만에 봤는데 참 놀랍다. 아름다움에 놀라고 각색에 놀라고 캐릭터 창조에 놀란다. 쥐들이 작품에 유머와 생동감을 불어넣었다. 
10,Ost도좋고~디즈니 특유의 그림체도 마음에들고~무엇보다 신데렐라도와주는 쥐들이 제일 귀여웠다!a dream is a wish your heart makes~ 
7,그녀의 발에 신겨진 유리구두는 언제 봐도 사랑스럽다 
10,넘 재밌었음 
10,사상 최고의 사랑영화 신데렐라 너무나도 감동적이예요^^ 꿈은 이루어진다^^!!!! 
10,아~너무 좋아요~ 역시 디즈니 다워요 미워 할수 없는 디즈니 작품들 너무 놀라워요~ 다 좋아할꺼예요~ 
10,내가 제일 좋아하는 디즈니영화 
10,클래식 디즈니의 최고 명작 그리고 오늘날의 디즈니를 있게 한 작품 
10,사랑스러운 영화♡ ㅎㅎㅎ 
10,샬라카둘라 매지카불라 비비디바비디부♬ 요정 대모가 신데렐라를 변신시키는 장면은 여기저기서 자주 본 장면인데도 놀랍고 좋았음. 
8,다시 봐도 정말 좋다!! 
7,이쁜것들이 언제나 착하기까지 하니 결국엔 복받는다는 참으로 디즈니스러운 진리~ 
8,비비디 바비디 부의 원조 
10,최고! 
10,신데렐라~ 
9,디즈니의 대표적 애니인 만큼... 
9,추억의 명작. 쥐랑 노는 신데렐라는 지금 봐도 재미있다. -..- 
10,최고 
6,오래된 작품이지만 신데렐라의 미모는 지금도 먹힌다. 
9,아 진짜 재미있네요. 계모와 두 언니 악랄함이 진짜 싸이코패스 수준 ㅎㄷㄷ 미친 것들신데렐라 너무 예쁘고 조연들도 넘 이뻐요^^* 
10,신데렐라 착하고 예쁘네요 
9,이게 50년대 작품이라니.. 대단 
10,요즘 디즈니 애니메이션 정주행하는데... 저 영화가 1950년꺼라는게 신기... 우리나라는 당시 한국전쟁 일어난 해였는데도 디즈니는 참 대단했습니다. 
10,1950년 영화가 맞는지 의심될 정도로 매우 잘 제작되어 있는 명작 애니메이션. 
10,재미있음~~~~ㅋㅋ 
7,꿈과 희망을 노래하는 디즈니 대표 공주. 
8,"아름다운 동화와 ""톰과제리"" 이야기 "
9,소녀들의 로망인 아름다운 애니. 
9,최고는 아니지만 그래도 좋다. 
10,
10,그냥 수OO이 지나도 단연최고 .. 
9,이것이 20세기 애니메이션 최초이자 마지막 황금곰상 수상작의 클라스다! 
8,애니메이션 최초로 베니스영화제 황금곰상을 받은 작품이자 <백설공주>의 흥행 이후 폭망할뻔한 디즈니를 구해준 눈부신 작품! 
10,
10,돈주고 아깝지 않게 잘봤습니다 ^^ 
7,비위생적인 영화 
8,마음씨까지 이쁜 신데렐라. 그녀를 구원해준 유리구두. 
10,명작 
10,내용은 그닥 평범한데 디즈니의 화려함과 고급스러운 분위기가 넘 좋음 
10,
10,너무 좋은영화인것같아요?? 
10,재밌다고 생각하는 사람 좋아요~!!! 
10,내인생의 반환점 그리고 시간여행기 ㅠㅠㅠ 
10,가장 '디즈니'스러운 분위기와 아름다움 
7,너무 아름다운 디즈니 애니 
10,깔 수 있으면 어디 한번 까봐 
10,어렿을 때 자주 봤던 기억 때문인지 이런 2D 디즈니는 그때 들었던 더빙으로 보게 돼요 크고 나서 보는데도 좋아요 2.3 까지 있어서 좋음 
10,예전 부터 신데렐라 진짜 좋아했었는데몇번 보고 또 보고 그래도 전혀 안질립니다!괜히 명작이 아닌듯 최고~ 
10,10번봐도 재밌는 영화^^ 
10,아름다운 꿈을 꾸었어요.. 
10,"계속봐도 안질리고 정말 재밌는 영화예요 ㅠㅠ 고등학생되서 뒤늦게 디즈니에 빠져버렸숩니다,,, "
10,너무 좋네요~ 꿈을 가지고 믿으면 이루어진다ㅎㅎ맘씨도 얼굴도 예쁜 신데렐라~  ♡ 
5,쥐새끼들 너무 귀여움 
6,미녀와 야수보다는 쫌 못하네 ㅋ 
