score,review
10,"짐승남 제라르 드빠르디유와 초식녀 앤디맥도웰의 환상적인 케미를 확인할 수 있다. 뉴욕의 아름다운 풍경과 잔잔한 음악, 그리고 남녀의 감정선을 잘 살린 연출이 인상적안 영화!남주인공의 피아노 치는 씬은 정말 잊을 수 ..."
10,상당히 기억에 남는 명화.. 
8,로맨틱 코메디로서 수작이다 
9,아름다운 영화. 결말은 충분히 예상할 수 있는 수준이지만 감동은 그 이상이었다. 
9,앤디 맥도웰의 특유의 매력이 잘 녹아든 잘 알려지지 않은 로맨틱 코메디의 수작. 
10,최고의 순수 멜로영화다 
7,"이런 이야기를 들으면서 으레 예상할 수 있는 모든 것들이 나오는 기승전결. 하지만 이를 냉소적으로만 대할 순 없게 만들며, 진실된 감정으로 이야기에 생명력을 불어넣는 드빠르디유. "
9,사랑에 빠진다면 나의 연인과 꼭 같이 보고 싶은 영화 
10,아름다운 영화! 남여 배우의 연기도 좋고 : ) 
10,"한스짐머가 왜 위대한 영화음악가인지 초창기작품인 그린카드의 OST를 들으면 알 수 있다.피터위어의 연출력, 두 주연 배우의 연기력, 그리고 한스짐머의 음악까지완벽한 하모니 "
9,너무 재밌게 봤던 로맨틱 코미디 영화. 앤디 맥도웰의 매력에 푹 빠지다. 
10,"이 영화가 벌써 30년 가까이 되다니,,, 내가 고등학교때 여자주인공 앤디 맥도웰이 너무 이뻐서 또 보고 싶고 그랬던 영화인데 지금 다시 보니 제라르 드빠르디유가 너무 매력적이다.  마지막 짧은 키스가  지금도 너무..."
9,잔잔한 스토리... 그러나 한스 짐머의 음악에 가슴이 쿵쾅 쿵쾅.... 
10,한스 짐머라는 작곡가를 알게 해 준 영화 
8,"점점 서로 부딪히면서 익숙해지면서, 사랑은 늘그렇게 시작한다 "
1,피아노 칠때는 아주 웃겼다 
10,두 배우 너무 매력적이에요 남자주인공 연기가 왜이렇게 슬픈지 계속 눈물 났네요 
10,다시 봐도 감동적. 나이들어보니 더 공감 
9,따뜻한 감성의 사랑영화 
7,난 왜 로렌처럼 적극적이고 시원시원한 캐릭터가 더 끌릴까 ㅜㅜ 
6,카드가 제일 기억에 남는다 
4,"개연성없이 갑자기 사랑? 남친과의 불화가 있던가~애초에 사랑한다던 남친하고 상의해서 아파트를 구하던가~앞뒤없이 그냥 감독이 대충 만들어본 영화.여주,남주 연기도 그닥...여주 친구가 젤 자연스런연기~ "
6,프랑스 돼지라 혐오하더니 뭐.. 갑자기 사랑에 빠지네.. ㅋㅋ 
1,트럼프 뺨치는 제라르 헤어스타일만 기억에 남아 
