score,review
10,내 인생의 최고의 영화 완전 완전 최고 이다. DVD도 구매할 예정 
10,막스프리쉬의 소설도 재미있다. 
5,누가 뭐라고 말해도 운명 따윈 없다. 
10,한글자막 받을곳 없나요 
9,슬프고 아프다.  영화가 수작이다. 
10,너무 좋다 정말 
10,"샘 셰퍼드, 줄리 델피 주연. 운명의 아이러니를 담은 걸작. "
10,"내 인생 가장 인상적인, 샘 셰퍼드라는 인물을 알게해준 영화 "
10,현대판 오이디푸스의 비극. 하지만 너무 아름답다. 
9," 그의 이름은 스스로 자신의 운명을 만들어나간다는 뜻이라지. 그건 아마 처절하게 뉘우쳐야 한다는 뜻일 터. 몇 개의 우연으로 경쾌하게 건너뛰기에는 너무 단호한 역사적 필연, 우리는 과거를 잊어도 과거는 우리를 잊는 ..."
10,최고의 영화 
10,한번 보는 순간 빠져나올 수 없는 영화. 
10,"샘 쉐퍼드, 줄리 델피. 연기가 멋졌다. "
10,당신은 거부할수 없는 운명을 믿는가? 풀리지 않는 인연의 끈을 ? 
1,그냥재미없다.이게뭐냐 
